time,open,high,low,close,Volume
2014-12-11,828.09998,844.0,828.09998,834.79999,2333233
2014-12-12,837.34998,852.0,834.5,843.34998,2549233
2014-12-15,839.0,851.95001,837.0,844.20001,1424914
2014-12-16,840.0,850.5,825.0,830.15002,2031081
2014-12-17,830.25,836.15002,798.34998,811.34998,2794594
2014-12-18,818.5,821.0,806.15002,812.0,2210484
2014-12-19,816.20001,820.0,804.29999,807.84998,1835976
2014-12-22,809.0,815.5,805.25,814.5,1371848
2014-12-23,813.5,822.34998,807.15002,813.29999,1483001
2014-12-24,812.04999,816.0,800.0,803.5,3936246
2014-12-26,804.5,812.25,803.54999,811.15002,687527
2014-12-29,810.0,822.0,810.0,820.70001,875126
2014-12-30,822.0,828.79999,816.59998,820.40002,1080563
2014-12-31,819.34998,829.0,815.79999,826.54999,1282191
2015-01-01,826.5,830.0,818.09998,822.20001,587479
2015-01-02,824.0,830.5,824.0,826.25,710310
2015-01-05,826.09998,830.70001,824.45001,826.75,792287
2015-01-06,823.0,824.59998,803.70001,808.54999,1709888
2015-01-07,809.09998,815.20001,800.0,809.79999,1730518
2015-01-08,815.0,821.0,814.40002,818.79999,943536
2015-01-09,820.0,836.0,820.0,830.04999,1766875
2015-01-12,832.45001,837.25,830.09998,835.29999,1188646
2015-01-13,837.04999,843.40002,826.15002,833.09998,838422
2015-01-14,831.0,837.75,817.0,820.65002,996066
2015-01-15,826.0,833.90002,819.40002,825.90002,2224116
2015-01-16,828.90002,854.40002,826.20001,849.75,2005202
2015-01-19,855.0,866.15002,853.09998,863.0,1382755
2015-01-20,865.0,874.5,854.5,872.29999,2053198
2015-01-21,875.0,888.0,873.0,885.95001,2358508
2015-01-22,885.29999,927.34998,885.29999,920.04999,4797782
2015-01-23,921.5,938.70001,918.0,926.79999,2835629
2015-01-27,939.90002,939.95001,901.0,914.0,2261868
2015-01-28,915.0,933.09998,892.0,909.75,1939863
2015-01-29,900.0,933.0,891.0,919.79999,2668139
2015-01-30,923.5,927.79999,910.5,917.75,1873464
2015-02-02,925.0,943.54999,922.0,929.09998,1750030
2015-02-03,936.0,947.65002,919.04999,941.25,2275229
2015-02-04,947.5,965.95001,946.0,958.95001,2769365
2015-02-05,960.0,965.90002,951.0,959.54999,1850360
2015-02-06,958.75,962.90002,920.25,926.84998,3120503
2015-02-09,926.79999,948.20001,915.84998,941.45001,1350099
2015-02-10,942.0,942.0,911.0,919.54999,1515424
2015-02-11,924.79999,937.0,920.20001,925.84998,1046438
2015-02-12,929.65002,932.20001,919.0,923.59998,778562
2015-02-13,928.0,952.0,928.0,940.54999,2046667
2015-02-16,918.0,930.90002,907.29999,914.75,2869370
2015-02-18,919.90002,927.5,911.75,917.79999,1309654
2015-02-19,922.70001,926.79999,909.54999,916.70001,1190354
2015-02-20,914.79999,921.59998,910.0,913.20001,1146633
2015-02-23,914.0,924.0,904.25,908.65002,2440626
2015-02-24,907.0,913.90002,905.0,910.45001,1469026
2015-02-25,913.5,914.65002,886.40002,890.75,1407691
2015-02-26,890.09998,894.25,860.20001,865.70001,2614022
2015-02-27,870.15002,883.90002,868.54999,878.90002,2160310
2015-02-28,884.45001,918.40002,873.5,911.0,1118395
2015-03-02,912.09998,932.0,909.40002,925.20001,2019863
2015-03-03,937.45001,951.40002,933.09998,943.04999,2114707
2015-03-04,946.90002,1035.95,937.79999,1006.3,7567230
2015-03-05,1018.0,1045.95,1005.5,1038.75,3792463
2015-03-09,1024.35,1049.9,1008.0,1041.0,3154190
2015-03-10,1046.0,1055.5,1017.75,1024.65,2094814
2015-03-11,1029.4,1035.4,1007.05,1009.85,1845619
2015-03-12,1012.65,1039.8,1010.0,1036.15,1990646
2015-03-13,1044.7,1044.7,1006.55,1011.6,1499576
2015-03-16,1014.1,1032.9,1010.15,1029.85,1445672
2015-03-17,1033.0,1051.0,1026.15,1041.9,1818956
2015-03-18,1043.4,1048.0,1031.0,1044.5,1489193
2015-03-19,1050.0,1075.0,1036.2,1047.75,2661474
2015-03-20,1050.0,1074.5,1021.3,1026.65,2371025
2015-03-23,1036.9,1045.95,1013.4,1024.25,1972135
2015-03-24,1034.0,1049.8,1030.0,1037.15,2573597
2015-03-25,1058.0,1067.8,1042.1,1052.05,4242685
2015-03-26,1052.8,1053.0,1020.0,1027.7,2974909
2015-03-27,1036.9,1041.55,1002.1,1011.2,1999967
2015-03-30,1021.15,1025.75,1009.0,1010.8,1613058
2015-03-31,1015.0,1033.25,1010.35,1023.9,1939047
2015-04-01,1023.9,1094.0,1018.95,1081.15,4104961
2015-04-06,1102.7,1181.0,1090.0,1169.3,4805720
2015-04-07,1180.0,1200.8,1135.75,1152.05,3978093
2015-04-08,1161.35,1173.3,1137.05,1150.45,2732857
2015-04-09,1159.9,1162.3,1106.0,1113.45,3143647
2015-04-10,1113.0,1128.6,1098.35,1119.75,2880186
2015-04-13,1120.1,1157.9,1112.7,1150.95,2036205
2015-04-15,1161.4,1161.4,1112.35,1117.3,3103257
2015-04-16,1122.2,1127.25,1082.5,1087.95,2725037
2015-04-17,1090.0,1105.2,1028.75,1037.75,3749872
2015-04-20,1048.0,1066.9,1037.8,1043.8,2941375
2015-04-21,951.0,974.25,930.0,952.20001,265709400
2015-04-22,963.0,978.90002,948.0,967.79999,10905990
2015-04-23,980.0,980.79999,936.0,942.0,9450660
2015-04-24,946.0,956.0,938.25,947.40002,10416820
2015-04-27,951.5,957.29999,921.84998,926.40002,7641311
2015-04-28,922.0,934.20001,912.25,924.84998,5553353
2015-04-29,934.20001,947.0,929.0,940.5,7229944
2015-04-30,926.0,943.90002,921.0,938.84998,16367860
2015-05-04,949.0,957.25,942.04999,947.75,7780934
2015-05-05,954.90002,960.0,950.04999,958.45001,4329997
2015-05-06,957.54999,957.70001,925.0,937.15002,5151640
2015-05-07,933.0,936.0,920.04999,927.90002,3690081
2015-05-08,933.34998,946.25,920.09998,940.25,4998817
2015-05-11,950.5,968.45001,948.79999,964.40002,5241168
2015-05-12,962.25,965.40002,943.0,949.65002,4197503
2015-05-13,952.90002,962.95001,942.65002,954.04999,2584318
2015-05-14,952.79999,953.20001,939.0,944.40002,2701006
2015-05-15,927.40002,952.0,926.25,946.34998,2563043
2015-05-18,947.40002,960.0,943.29999,956.95001,2137699
2015-05-19,956.95001,978.45001,947.84998,957.04999,2047194
2015-05-20,961.40002,969.34998,956.0,965.34998,2163245
2015-05-21,966.09998,986.70001,962.09998,981.25,4649220
2015-05-22,978.0,1008.9,976.75,1003.75,4813876
2015-05-25,1003.0,1010.0,993.5,1002.15,2000807
2015-05-26,999.95001,1000.0,982.0,994.84998,2570872
2015-05-27,996.09998,1004.0,971.09998,975.54999,2738544
2015-05-28,973.09998,978.75,946.54999,954.79999,7781595
2015-05-29,964.45001,979.0,960.0,966.09998,7065774
2015-06-01,915.54999,917.79999,869.09998,877.65002,14265600
2015-06-02,887.20001,888.40002,856.84998,860.75,7192196
2015-06-03,861.59998,863.0,840.5,842.40002,6496553
2015-06-04,835.0,842.5,818.59998,831.54999,6628714
2015-06-05,831.54999,860.59998,830.0,847.90002,4696506
2015-06-08,850.0,854.0,825.54999,829.54999,2678221
2015-06-09,824.0,826.45001,808.5,810.65002,3709907
2015-06-10,811.20001,830.90002,811.20001,823.09998,4205596
2015-06-11,828.0,840.0,816.0,819.54999,4107146
2015-06-12,824.75,824.75,807.25,813.54999,2398615
2015-06-15,816.40002,847.90002,810.15002,837.70001,3946889
2015-06-16,841.79999,843.0,832.5,840.09998,2221962
2015-06-17,846.70001,848.95001,836.54999,843.90002,3705966
2015-06-18,847.0,862.0,845.0,856.04999,3919775
2015-06-19,861.0,862.79999,843.25,845.95001,2333016
2015-06-22,850.90002,862.0,850.15002,856.90002,2429207
2015-06-23,859.95001,866.70001,856.0,857.70001,1899146
2015-06-24,859.0,880.75,859.0,871.09998,5168452
2015-06-25,870.75,878.40002,860.84998,866.09998,6719110
2015-06-26,869.70001,873.40002,861.0,867.20001,2614534
2015-06-29,852.0,854.0,836.29999,849.54999,1794757
