time,open,high,low,close,Volume
2014-11-14,615.5,629.75,606.95001,609.20001,2551434
2014-11-17,609.0,618.0,606.04999,613.29999,1168089
2014-11-18,612.0,617.70001,606.0,607.84998,1828374
2014-11-19,611.0,613.75,593.0,599.20001,1553551
2014-11-20,600.0,623.95001,595.65002,618.5,2261492
2014-11-21,626.45001,645.0,624.25,627.04999,2847855
2014-11-24,627.0,632.0,616.29999,618.15002,1703235
2014-11-25,619.0,628.90002,608.0,624.25,4011692
2014-11-26,630.0,638.0,624.09998,628.95001,2164082
2014-11-27,630.0,642.0,626.29999,637.54999,2119129
2014-11-28,642.0,646.59998,632.59998,635.15002,2330230
2014-12-01,636.84998,649.54999,629.40002,643.04999,2014699
2014-12-02,643.0,651.84998,637.04999,639.45001,1582287
2014-12-03,642.0,663.0,637.0,650.20001,4859501
2014-12-04,660.0,667.29999,654.0,659.25,1897979
2014-12-05,657.09998,664.5,645.75,647.29999,1448690
2014-12-08,651.0,655.0,641.0,651.90002,1732385
2014-12-09,651.0,652.45001,636.0,640.0,801143
2014-12-10,641.0,652.0,636.04999,649.84998,1467006
2014-12-11,650.0,651.09998,640.09998,642.45001,1179422
2014-12-12,644.0,649.79999,636.65002,640.90002,1119398
2014-12-15,641.0,643.84998,623.34998,632.09998,1055655
2014-12-16,630.0,631.29999,616.90002,623.40002,1512132
2014-12-17,618.0,619.70001,597.79999,605.5,2116349
2014-12-18,609.0,629.0,609.0,625.34998,1579359
2014-12-19,632.0,634.45001,616.84998,618.95001,1260103
2014-12-22,621.09998,622.79999,614.0,618.25,751698
2014-12-23,619.5,633.90002,612.54999,630.09998,1378766
2014-12-24,635.09998,636.45001,622.0,625.09998,2697412
2014-12-26,626.0,629.79999,619.40002,622.79999,525600
2014-12-29,623.25,632.40002,618.59998,622.84998,686818
2014-12-30,624.5,628.84998,621.34998,625.25,481982
2014-12-31,625.0,629.20001,624.0,626.40002,789136
2015-01-01,626.5,634.79999,626.5,628.40002,596787
2015-01-02,633.0,637.54999,629.34998,630.15002,688999
2015-01-05,626.0,638.0,626.0,633.0,1282895
2015-01-06,631.0,632.0,610.5,614.34998,1615490
2015-01-07,614.34998,617.79999,604.5,611.95001,813936
2015-01-08,615.0,621.5,612.0,618.20001,1273014
2015-01-09,624.0,641.5,621.0,632.34998,2151608
2015-01-12,630.90002,637.0,625.95001,630.75,1094136
2015-01-13,631.0,645.29999,628.20001,636.40002,1261489
2015-01-14,638.79999,641.84998,629.04999,631.40002,1033679
2015-01-15,638.90002,640.0,632.59998,638.04999,1229115
2015-01-16,641.70001,650.0,639.0,647.34998,1245788
2015-01-19,652.0,661.54999,649.0,657.79999,1536486
2015-01-20,661.95001,666.45001,657.34998,661.79999,1537603
2015-01-21,663.0,663.84998,641.0,643.45001,1541897
2015-01-22,643.5,657.20001,641.34998,654.79999,1642285
2015-01-23,659.90002,686.5,654.59998,677.65002,2255956
2015-01-27,687.0,710.0,683.0,707.04999,2067849
2015-01-28,706.90002,707.0,692.54999,703.54999,1379608
2015-01-29,699.95001,711.90002,686.5,697.45001,2245977
2015-01-30,699.0,702.79999,691.20001,695.75,1061983
2015-02-02,698.0,706.5,691.25,695.5,878717
2015-02-03,695.15002,699.75,672.04999,677.40002,772717
2015-02-04,680.40002,688.0,666.59998,678.0,1326140
2015-02-05,676.54999,676.54999,657.25,662.40002,913021
2015-02-06,672.0,682.70001,645.65002,655.04999,1572398
2015-02-09,650.0,656.0,626.25,629.65002,1213162
2015-02-10,630.0,642.79999,623.45001,640.15002,1834808
2015-02-11,640.15002,640.79999,631.04999,636.45001,1671824
2015-02-12,641.0,665.54999,633.04999,660.65002,4022095
2015-02-13,661.0,701.84998,659.0,667.25,6373168
2015-02-16,670.29999,678.90002,668.0,671.54999,1056625
2015-02-18,672.70001,684.0,667.54999,677.65002,975390
2015-02-19,683.0,692.0,672.09998,682.45001,1803177
2015-02-20,686.20001,690.0,673.54999,675.95001,1323954
2015-02-23,678.0,684.34998,666.0,669.15002,1030305
2015-02-24,673.0,679.59998,670.0,677.29999,745543
2015-02-25,679.54999,685.20001,671.45001,676.34998,865007
2015-02-26,680.5,682.45001,656.15002,659.45001,1754632
2015-02-27,662.40002,677.0,655.40002,669.84998,1632882
2015-02-28,673.75,685.0,663.09998,682.04999,645932
2015-03-02,683.54999,725.0,681.34998,716.95001,2226858
2015-03-03,720.0,738.70001,715.09998,731.90002,2346080
2015-03-04,736.0,747.5,722.0,727.04999,1975785
2015-03-05,730.0,746.40002,725.0,739.5,1863532
2015-03-09,739.5,742.5,730.04999,734.20001,886869
2015-03-10,740.0,752.84998,725.0,729.45001,2224099
2015-03-11,734.0,737.45001,712.40002,717.70001,1656569
2015-03-12,719.15002,728.0,711.0,720.20001,1970544
2015-03-13,725.0,727.65002,701.09998,703.84998,1031988
2015-03-16,706.15002,707.79999,683.59998,693.65002,2758251
2015-03-17,698.40002,716.0,696.65002,710.54999,1832519
2015-03-18,714.0,720.79999,708.04999,711.95001,1470026
2015-03-19,716.0,726.79999,705.59998,710.34998,1697308
2015-03-20,713.84998,718.40002,693.75,699.79999,1874430
2015-03-23,703.5,712.29999,694.0,701.29999,825791
2015-03-24,700.75,713.95001,698.5,710.25,976875
2015-03-25,714.40002,718.45001,706.29999,711.45001,1175071
2015-03-26,710.5,717.25,697.09998,700.95001,2634979
2015-03-27,707.0,709.0,687.20001,694.0,2072818
2015-03-30,695.09998,710.95001,695.09998,702.20001,1612745
2015-03-31,705.0,717.70001,700.25,712.45001,2267378
2015-04-01,714.0,716.5,703.84998,709.59998,1693796
2015-04-06,714.0,739.09998,711.54999,735.65002,2457940
2015-04-07,740.0,744.70001,722.40002,728.20001,1652776
2015-04-08,732.0,746.09998,724.59998,736.70001,2259141
2015-04-09,741.70001,741.84998,715.29999,719.45001,1409699
2015-04-10,710.0,715.95001,694.0,701.15002,2038210
2015-04-13,702.0,714.59998,691.0,712.40002,1497566
2015-04-15,713.45001,717.0,690.09998,692.90002,1604656
2015-04-16,695.40002,695.40002,673.0,678.84998,1787533
2015-04-17,679.0,689.0,672.09998,680.40002,2231820
2015-04-20,679.79999,683.90002,658.54999,660.0,1915626
2015-04-21,660.0,665.25,645.0,652.59998,2144141
2015-04-22,655.0,668.0,645.0,656.70001,1969424
2015-04-23,660.0,668.79999,657.0,663.95001,3600202
2015-04-24,664.45001,664.45001,635.0,637.65002,1623284
2015-04-27,638.79999,639.75,621.25,628.45001,1502771
2015-04-28,625.0,635.0,618.75,631.65002,1434089
2015-04-29,632.65002,640.0,625.59998,629.25,1272786
2015-04-30,626.5,642.40002,620.0,636.0,2844112
2015-05-04,642.0,681.09998,640.0,673.70001,3045985
2015-05-05,674.59998,675.65002,657.15002,662.29999,2220174
2015-05-06,662.0,662.0,631.09998,636.25,3640420
2015-05-07,636.0,642.5,620.40002,627.79999,1896392
2015-05-08,633.0,660.95001,632.95001,654.70001,2770332
2015-05-11,667.45001,672.95001,662.45001,666.09998,2078211
2015-05-12,665.25,674.90002,654.25,664.09998,2714276
2015-05-13,665.0,679.0,660.45001,676.59998,1858476
2015-05-14,679.34998,695.95001,678.0,686.0,2412197
2015-05-15,684.84998,686.70001,672.65002,683.34998,1187367
2015-05-18,683.29999,690.0,678.04999,685.54999,864835
2015-05-19,683.5,693.90002,678.90002,682.70001,848057
2015-05-20,683.90002,690.70001,681.09998,688.54999,884919
2015-05-21,688.45001,688.45001,669.40002,674.34998,1596030
2015-05-22,676.0,680.5,667.90002,673.90002,1181691
2015-05-25,676.40002,677.5,657.20001,660.20001,1333330
2015-05-26,662.0,665.5,652.09998,659.04999,989654
2015-05-27,657.79999,669.65002,653.0,661.09998,1529286
2015-05-28,665.0,666.0,639.79999,644.0,2667994
2015-05-29,646.84998,660.0,641.20001,650.45001,3757040
2015-06-01,645.5,672.75,645.5,662.09998,2655528
2015-06-02,666.0,667.79999,639.34998,641.29999,1725187
2015-06-03,642.20001,643.54999,631.09998,635.15002,1140795
2015-06-04,638.70001,643.90002,625.29999,630.45001,965314
2015-06-05,629.90002,636.90002,620.0,622.65002,1161230
2015-06-08,619.90002,621.70001,609.0,614.70001,1535540
2015-06-09,608.0,610.0,587.70001,591.95001,1880172
2015-06-10,590.0,600.0,585.79999,592.75,1518836
2015-06-11,595.0,599.0,571.25,574.34998,2025695
2015-06-12,574.09998,586.0,571.79999,581.65002,1768081
2015-06-15,581.70001,592.59998,571.59998,585.70001,1358401
2015-06-16,583.0,592.0,575.70001,590.34998,1586626
2015-06-17,592.0,617.70001,591.09998,612.90002,3226832
2015-06-18,618.40002,622.59998,602.09998,607.04999,2134429
2015-06-19,607.0,614.70001,599.0,606.65002,2017997
2015-06-22,612.0,617.5,607.0,613.5,1609442
2015-06-23,618.5,631.5,612.5,630.34998,1700335
2015-06-24,632.0,634.20001,616.34998,621.75,1350706
2015-06-25,618.0,620.0,600.0,610.75,1916121
2015-06-26,612.0,621.75,612.0,619.29999,2088582
2015-06-29,610.0,613.90002,600.09998,610.95001,1359591
2015-06-30,607.20001,618.0,606.54999,615.40002,2352929
2015-07-01,619.0,637.20001,616.75,634.90002,1789439
2015-07-02,634.90002,636.84998,625.09998,626.34998,1018273
2015-07-03,626.25,638.95001,626.0,631.54999,1062854
2015-07-06,627.0,655.95001,623.34998,653.70001,2193898
2015-07-07,654.90002,658.65002,644.09998,646.5,1151563
2015-07-08,643.0,655.75,631.70001,646.20001,1553260
2015-07-09,647.0,654.90002,637.34998,641.15002,1165623
2015-07-10,643.29999,650.5,634.0,648.0,1329511
2015-07-13,653.0,664.90002,651.95001,661.25,1334312
2015-07-14,663.75,671.65002,660.25,665.95001,966237
2015-07-15,667.0,673.0,663.09998,670.59998,790552
2015-07-16,672.15002,682.0,665.54999,679.79999,1342722
2015-07-17,680.04999,687.70001,678.54999,685.20001,1180811
