time,open,high,low,close,Volume
2013-10-22,241.0,244.3,237.55,238.39999,1441418
2013-10-23,239.0,242.55,237.05,239.60001,1355688
2013-10-24,240.0,247.5,240.0,240.95,2466130
2013-10-25,241.0,245.39999,238.7,243.64999,2163383
2013-10-28,245.0,253.60001,244.8,251.45,2748272
2013-10-29,251.55,257.35001,251.10001,255.05,2516997
2013-10-30,256.0,257.39999,253.0,255.7,978936
2013-10-31,256.0,272.0,251.3,270.20001,4134730
2013-11-01,258.5,265.0,254.25,260.64999,4424540
2013-11-05,257.54999,261.04999,254.60001,258.35001,1232084
2013-11-06,257.10001,262.89999,248.0,248.60001,2276932
2013-11-07,246.45,248.0,240.05,242.35001,1387970
2013-11-08,240.0,240.0,232.8,234.14999,1347453
2013-11-11,234.5,236.85001,230.3,231.7,1124814
2013-11-12,230.0,234.7,230.0,232.0,815462
2013-11-13,230.0,237.35001,230.0,233.10001,792038
2013-11-14,234.10001,238.89999,233.0,233.35001,755388
2013-11-18,236.10001,238.35001,234.2,235.75,622302
2013-11-19,235.2,237.85001,232.25,234.0,829913
2013-11-20,233.0,234.5,227.0,227.8,1325471
2013-11-21,227.0,227.5,221.3,225.0,1872443
2013-11-22,224.95,230.85001,224.89999,228.0,1863241
2013-11-25,228.2,232.0,225.75,228.5,1293958
2013-11-26,228.0,232.55,221.39999,228.0,9704702
2013-11-27,228.05,229.60001,223.75,227.5,1384129
2013-11-28,227.25,230.55,225.3,228.60001,2026047
2013-11-29,227.39999,231.0,227.35001,228.85001,708693
2013-12-02,229.39999,231.35001,226.45,228.0,819519
2013-12-03,227.89999,229.0,225.0,225.55,836450
2013-12-04,224.05,226.95,223.75,225.2,892761
2013-12-05,228.39999,228.39999,225.2,227.0,1169289
2013-12-06,227.0,234.14999,225.95,231.5,1958279
2013-12-09,236.0,236.0,226.60001,229.2,943496
2013-12-10,227.05,232.5,226.2,226.95,842968
2013-12-11,226.5,228.35001,224.05,225.5,1081603
2013-12-12,225.5,225.8,222.0,222.45,968008
2013-12-13,221.89999,222.14999,218.2,220.3,1177049
2013-12-16,220.60001,226.95,220.60001,225.60001,1445430
2013-12-17,226.10001,233.5,224.05,229.25,1495689
2013-12-18,230.10001,237.5,230.10001,235.55,2505774
2013-12-19,236.75,237.0,229.55,233.10001,913780
2013-12-20,230.39999,235.55,227.8,229.14999,1107056
2013-12-23,229.05,233.35001,228.60001,229.45,918680
2013-12-24,230.0,231.05,227.0,228.10001,988244
2013-12-26,228.2,232.0,228.2,230.10001,2084229
2013-12-27,231.3,232.5,226.64999,229.10001,1050933
2013-12-30,231.8,231.89999,228.10001,229.0,845697
2013-12-31,230.05,230.3,228.2,229.3,486572
2014-01-01,230.0,232.5,229.35001,230.64999,538938
2014-01-02,229.5,235.95,225.10001,226.39999,1570396
2014-01-03,226.0,228.75,224.0,228.25,818984
2014-01-06,228.0,230.3,225.55,227.35001,497192
2014-01-07,230.0,230.89999,224.8,226.0,713955
2014-01-08,226.89999,226.95,222.10001,223.2,878308
2014-01-09,225.14999,227.45,221.39999,223.75,1126716
2014-01-10,224.0,227.25,219.0,220.05,983757
2014-01-13,221.0,223.39999,214.10001,220.95,1253786
2014-01-14,221.25,222.39999,220.0,220.64999,364394
2014-01-15,221.14999,222.25,216.14999,218.0,1060362
2014-01-16,218.05,219.7,216.64999,217.5,809129
2014-01-17,216.7,220.75,216.55,217.14999,645915
2014-01-20,216.10001,217.95,215.0,216.39999,392820
2014-01-21,217.0,220.3,216.10001,217.39999,875408
2014-01-22,217.2,219.25,216.25,216.75,656092
2014-01-23,216.75,227.39999,216.2,227.10001,2570554
