time,open,high,low,close,Volume
2014-12-19,314.07568162,314.34602731,302.58675591,309.16474708,5595566.05932358
2014-12-22,310.83176768,315.06688305,309.97572106,314.30095467,3423292.26417366
2014-12-23,315.38227434,321.23937372,314.52622773,320.06796285,5123172.6747792
2014-12-24,322.0503477,322.0503477,315.83282044,318.17566921,6102840.44668613
2014-12-26,320.78882761,321.41960117,314.88668263,319.25696184,1285334.60179533
2014-12-29,318.08555098,323.89760476,315.38227434,316.463594,1342789.32095484
2014-12-30,318.44597885,318.98664319,312.76911593,315.15700129,1135712.84483706
2014-12-31,315.20204688,318.53609708,315.20204688,317.81523232,2423360.19550685
2015-01-01,319.34707106,328.80853929,316.86906748,327.00635487,2460639.39905329
2015-01-02,327.81733786,330.70084195,326.19538089,328.94370312,2796399.70841802
2015-01-05,330.02502279,330.02502279,320.42839974,321.64487423,1605561.53976093
2015-01-06,320.87894584,320.87894584,313.94051779,319.12179801,3917665.64114006
2015-01-07,317.13941316,322.59101204,315.83282044,319.8877354,4900215.47102539
2015-01-08,321.28441932,327.0514275,318.2207058,325.4294435,7097920.62567966
2015-01-09,326.64592699,328.80853929,318.94159759,320.60860016,3832484.5698311
2015-01-12,320.51850896,320.51850896,312.76911593,314.43613653,2277392.89250423
2015-01-13,315.29215611,317.45477742,310.24603972,312.04822414,1604467.31212647
2015-01-14,312.6339521,313.76031737,310.56142199,311.59767804,3415839.08689878
2015-01-15,311.86802372,317.7251231,309.3449475,314.79657341,4966958.91767013
2015-01-16,312.6789977,317.18445876,305.56037823,308.93947403,9780956.79749751
2015-01-19,309.88560283,317.45477742,308.08341841,315.78777484,3385751.15624412
2015-01-20,315.78777484,321.68991983,313.62513551,319.79761717,2891570.87827203
2015-01-21,319.8877354,333.40411859,319.43718929,332.50302637,5053752.47655807
2015-01-22,336.42278651,336.96344184,325.4294435,333.40411859,2503303.17915389
2015-01-23,336.06234962,349.39850536,335.20630301,346.10952779,6270584.65523744
2015-01-27,344.84799869,355.9314239,343.85679726,355.21055914,5269519.51718443
2015-01-28,354.76001303,356.56219746,334.84587514,336.64805956,4491386.05830554
2015-01-29,337.72935219,342.86558682,327.1415187,338.63044441,7543553.15304616
2015-01-30,343.13590547,343.13590547,329.93490456,336.73816878,5410131.0975056
2015-02-02,333.40411859,336.42278651,321.23937372,323.7624229,4158013.96179006
2015-02-03,324.52835128,337.00848744,324.48331469,334.8008025,4243147.31323261
2015-02-04,337.90957965,339.98208273,328.89865752,332.45798077,5536044.95897201
2015-02-05,333.40411859,335.11618478,324.43824206,328.62833887,8260787.18426923
2015-02-06,328.80853929,333.40411859,323.49210425,331.82720721,3319604.76281169
2015-02-09,328.89865752,329.52943108,318.31082403,320.87894584,3030815.22893229
2015-02-10,320.15805405,326.01515343,318.08555098,320.92398243,6848541.04287019
2015-02-11,321.64487423,324.97889739,313.58008991,320.87894584,3490072.33304146
2015-02-12,323.49210425,324.25804164,314.75150078,317.81523232,4362747.72539634
