time,open,high,low,close,Volume
2014-12-22,238.5,241.525,235.625,240.925,8295612
2014-12-23,239.925,243.4875,238.8375,239.9375,7544080
2014-12-24,239.475,241.2,235.275,236.3125,16664812
2014-12-26,237.6,238.2375,235.6375,237.1625,3366480
2014-12-29,237.525,239.0,237.075,237.925,3614800
2014-12-30,237.5,239.9,235.6875,239.1125,5681200
2014-12-31,239.0,239.325,237.4375,237.9,4992528
2015-01-01,237.75,238.6,236.2625,238.0125,3544940
2015-01-02,237.6,242.325,237.6,241.325,5900384
2015-01-05,242.5,242.6375,238.775,239.2875,4796000
2015-01-06,238.5,239.1375,234.3875,235.5625,8219680
2015-01-07,234.925,237.8375,234.0625,236.25,5746112
2015-01-08,238.5625,242.2375,237.05,241.2125,9525824
2015-01-09,243.225,245.0,241.65,243.9125,8985184
2015-01-12,242.35,243.6,241.125,241.7625,4126412
2015-01-13,242.2375,242.9875,238.925,240.8375,5828348
2015-01-14,240.0125,243.6625,239.925,240.975,3685232
2015-01-15,247.5,249.55,242.6875,248.2875,11398476
2015-01-16,250.55,253.725,249.6375,250.3375,7821308
2015-01-19,253.3125,255.0,250.7375,251.1375,4239492
2015-01-20,252.5,256.75,250.5,255.2375,8505804
2015-01-21,256.85,258.2375,254.5875,254.9875,6740612
2015-01-22,256.25,258.125,254.6375,255.3125,6470680
2015-01-23,257.5,262.0,256.1,260.7,9987912
2015-01-27,260.75,269.4375,260.225,268.5125,9962400
2015-01-28,267.5,273.3,263.75,264.5875,11364940
2015-01-29,268.75,275.15,265.25,273.75,20567616
2015-01-30,273.6375,273.6375,266.0625,269.3375,10570416
2015-02-02,267.125,273.25,263.0875,270.4,5710352
2015-02-03,269.625,270.55,263.825,266.025,10200688
2015-02-04,265.75,270.2,264.3125,266.925,6197512
2015-02-05,268.75,273.2,267.5875,269.125,8059148
2015-02-06,269.25,269.7375,262.5125,263.375,6903120
2015-02-09,261.75,262.9375,258.625,260.025,5231896
2015-02-10,257.5,265.575,257.5,263.6125,9275752
2015-02-11,264.5,266.2,263.25,264.6,4161588
2015-02-12,266.275,270.475,263.175,269.0,5525740
2015-02-13,270.3,270.5,265.9,266.45,7714500
2015-02-16,268.95,271.25,265.625,266.8875,7388716
2015-02-18,266.8875,270.7375,264.2625,268.7,5381692
2015-02-19,268.5,271.225,265.95,269.95,4507004
2015-02-20,270.75,272.475,267.125,268.2625,6206024
