time,open,high,low,close,Volume
2015-01-01,199.26253102,200.54403664,198.66675111,199.62225801,3013181.53423917
2015-01-02,199.66721404,201.45457626,198.81288071,199.09391215,7453912.41274774
2015-01-05,198.97026057,200.29673347,196.5196619,196.91310592,10272831.87540866
2015-01-06,195.59788327,196.27235873,187.05452745,187.97630608,18939353.26958788
2015-01-07,188.20113123,193.0798393,188.17865321,192.06812611,21066659.72632218
2015-01-08,193.37210976,194.00162918,188.88685694,189.31401799,20204398.55466756
2015-01-09,190.74166446,193.79928204,189.97725444,193.41707703,13616652.57056003
2015-01-12,193.46204431,193.57445689,189.21284442,191.1688255,10268939.96212575
2015-01-13,191.77585566,192.21426696,188.96554125,189.5613324,10115007.00796021
2015-01-14,189.52760413,190.42690475,186.87466957,187.7177639,11570262.32690303
2015-01-15,188.85312867,195.84518644,188.85312867,194.30513864,17210027.19331229
2015-01-16,193.34963174,196.72200903,191.56226952,195.53043797,19456844.29918767
2015-01-19,195.64285055,199.19508572,193.06860029,197.76745049,13562944.16725591
2015-01-20,198.18337253,203.59041522,197.58758138,203.02835233,13584658.81942408
2015-01-21,203.46676363,204.90564911,200.55527565,203.86020765,17369866.95986606
2015-01-22,203.5004919,203.96138121,197.73372222,198.68922912,24118142.13516604
2015-01-23,200.09438633,201.84802028,197.17165934,199.39743285,18382716.26421337
2015-01-27,200.74638377,201.60071711,197.95854738,199.88080019,18239747.3857534
2015-01-28,199.21756374,204.54592212,199.21756374,203.88268567,19620700.52024939
2015-01-29,203.93889195,210.09910565,203.89393592,208.95250186,36721371.62216335
2015-01-30,209.08739246,209.3684239,204.36606424,205.77122145,22110306.29646474
2015-02-02,205.95107932,206.81666291,203.62414349,204.1524781,19625361.92038709
2015-02-03,205.31033213,211.52674087,205.31033213,210.79605913,17378037.75380972
2015-02-04,211.13329686,212.18997732,208.16561383,208.81760003,14308127.6915589
2015-02-05,210.43634338,211.31316597,206.29955606,207.67099624,12572338.81528325
2015-02-06,207.76091956,209.08739246,203.01711332,204.56841138,9197049.22130152
2015-02-09,202.6124303,206.38949062,200.54403664,201.60071711,8987450.78743817
2015-02-10,201.89298756,203.35435105,193.64190219,198.29578511,13879189.9208727
2015-02-11,199.19508572,203.41055734,198.52061026,202.50001772,9944501.17506083
2015-02-12,204.14123909,205.478951,199.47611716,204.39979251,8855210.24593633
2015-02-13,205.49019001,207.0189988,204.37730325,206.27707804,7517268.31309257
2015-02-16,206.54687048,207.78340882,202.34263786,202.97214604,12471740.64074667
2015-02-18,202.34263786,204.14123909,201.0836215,202.71360386,9999432.75111101
2015-02-19,203.90517493,204.05130453,199.54356246,202.80352718,9710279.16184414
2015-02-20,201.27471839,201.44333725,195.89015372,196.29483675,19030063.76043542
2015-02-23,195.58664426,197.11545305,190.44938276,191.42737892,14340223.74441542
2015-02-24,192.05688711,192.630189,188.17865321,189.17912739,20279625.90250048
2015-02-25,190.83158777,192.5627437,189.08919284,189.5613324,15529427.87133871
2015-02-26,190.22455761,191.1013802,188.08871866,189.30277898,21818457.27925566
2015-02-27,190.55055633,193.57445689,189.88731988,192.34915756,18971275.8543095
2015-02-28,193.97913992,195.23816752,190.33697019,194.50748577,9312908.143808
2015-03-02,195.37305812,196.83442161,192.34915756,194.30513864,14823212.40677464
2015-03-03,195.37305812,203.79276235,195.01334237,202.52249574,20981878.28736733
2015-03-04,203.69158878,204.51220509,197.85737381,199.61100776,14718019.55061378
2015-03-05,200.65644921,202.06160642,197.43021276,198.95902156,10895836.01003374
2015-03-09,198.99273858,200.48783035,194.28266062,195.51919896,14300499.5415244
2015-03-10,195.36181911,196.90186691,192.31544053,193.15853485,15488702.89074637
2015-03-11,193.56321788,195.50794871,191.64096507,192.43909211,11830371.12332717
2015-03-12,192.89998143,195.01334237,192.36039657,194.20396507,11979326.87639148
2015-03-13,195.37305812,195.50794871,190.42690475,191.12385822,13152389.57096772
2015-03-16,191.43861793,191.98944181,188.92057397,189.325257,14071330.34372415
2015-03-17,191.22503179,193.32715372,189.07795383,192.64142801,19388844.79030872
2015-03-18,192.67515628,196.10373986,192.15806067,195.29437381,9424835.1219235
2015-03-19,196.84566062,197.10421404,192.02315884,192.48405939,14167533.99217672
2015-03-20,192.87750341,193.60818516,190.78662049,192.02315884,10579652.52702947
2015-03-23,192.5627437,194.24893235,188.42595639,189.29153997,13473189.97510073
2015-03-24,189.325257,192.06812611,189.325257,190.64049089,9392854.71449024
2015-03-25,190.87655505,190.98896763,189.07795383,189.95477642,10436523.52413728
