week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2023-02-20T00:00:00.000000000,1885,test,0.1755,0.2584,0.2395,0.2431,0.2591,0.000000,0.000000,-0.000746,0.000000,0
2023-02-27T00:00:00.000000000,1890,test,0.1756,0.2584,0.2393,0.2432,0.2591,0.000000,0.000000,-0.010411,0.000000,0
2023-03-06T00:00:00.000000000,1895,test,0.1755,0.2583,0.2394,0.2432,0.2591,0.000000,0.000000,-0.006776,0.000000,0
2023-03-13T00:00:00.000000000,1899,test,0.1755,0.2583,0.2397,0.2429,0.2591,0.000000,0.000000,0.005297,0.000000,0
2023-03-20T00:00:00.000000000,1904,test,0.1755,0.2585,0.2394,0.2432,0.2589,0.000000,0.000000,0.011379,0.000000,0
2023-03-27T00:00:00.000000000,1909,test,0.1755,0.2582,0.2397,0.2429,0.2592,0.000000,0.000000,0.000939,0.000000,0
2023-04-03T00:00:00.000000000,1913,test,0.1755,0.2585,0.2393,0.2432,0.2590,0.000000,0.000000,0.005090,0.000000,0
2023-04-10T00:00:00.000000000,1916,test,0.1755,0.2583,0.2396,0.2430,0.2591,0.000000,0.000000,0.003332,0.000000,0
2023-04-17T00:00:00.000000000,1920,test,0.1755,0.2584,0.2397,0.2430,0.2590,0.000000,0.000000,0.018398,0.000000,0
2023-04-24T00:00:00.000000000,1925,test,0.1755,0.2583,0.2395,0.2431,0.2592,0.000000,0.000000,-0.004161,0.000000,0
2023-05-02T00:00:00.000000000,1930,test,0.1755,0.2584,0.2395,0.2431,0.2590,0.000000,0.000000,0.007312,0.000000,0
2023-05-08T00:00:00.000000000,1934,test,0.1754,0.2583,0.2397,0.2429,0.2590,0.000000,0.000000,0.016597,0.000000,0
2023-05-15T00:00:00.000000000,1939,test,0.1755,0.2584,0.2396,0.2430,0.2591,0.000000,0.000000,0.006585,0.000000,0
2023-05-22T00:00:00.000000000,1944,test,0.1755,0.2583,0.2395,0.2430,0.2592,0.000000,0.000000,-0.004338,0.000000,0
2023-05-29T00:00:00.000000000,1949,test,0.1755,0.2586,0.2396,0.2430,0.2589,0.000000,0.000000,0.014829,0.000000,0
2023-06-05T00:00:00.000000000,1954,test,0.1755,0.2588,0.2396,0.2429,0.2588,0.000000,0.000000,0.020442,0.000000,0
2023-06-12T00:00:00.000000000,1959,test,0.1755,0.2585,0.2396,0.2428,0.2590,0.000000,0.000000,0.000949,0.000000,0
2023-06-19T00:00:00.000000000,1964,test,0.1755,0.2587,0.2395,0.2430,0.2588,0.000000,0.000000,0.014990,0.000000,0
2023-06-26T00:00:00.000000000,1969,test,0.1755,0.2586,0.2396,0.2428,0.2589,0.000000,0.000000,0.006210,0.000000,0
2023-07-03T00:00:00.000000000,1973,test,0.1755,0.2588,0.2394,0.2431,0.2588,0.000000,0.000000,0.010857,0.000000,0
2023-07-10T00:00:00.000000000,1978,test,0.1754,0.2587,0.2398,0.2427,0.2588,0.000000,0.000000,0.023228,0.000000,0
2023-07-17T00:00:00.000000000,1983,test,0.1755,0.2586,0.2395,0.2430,0.2590,0.000000,0.000000,-0.003480,0.000000,0
2023-07-24T00:00:00.000000000,1988,test,0.1755,0.2588,0.2395,0.2430,0.2588,0.000000,0.000000,0.010713,0.000000,0
2023-07-31T00:00:00.000000000,1993,test,0.1755,0.2587,0.2396,0.2429,0.2589,0.000000,0.000000,0.009608,0.000000,0
2023-08-07T00:00:00.000000000,1998,test,0.1755,0.2586,0.2394,0.2430,0.2590,0.000000,0.000000,-0.005289,0.000000,0
2023-08-14T00:00:00.000000000,2003,test,0.1755,0.2586,0.2395,0.2430,0.2590,0.000000,0.000000,0.001051,0.000000,0
2023-08-21T00:00:00.000000000,2007,test,0.1755,0.2585,0.2394,0.2430,0.2590,0.000000,0.000000,-0.001028,0.000000,0
2023-08-28T00:00:00.000000000,2012,test,0.1755,0.2585,0.2395,0.2430,0.2590,0.000000,0.000000,0.003160,0.000000,0
2023-09-04T00:00:00.000000000,2017,test,0.1756,0.2585,0.2393,0.2431,0.2591,0.000000,0.000000,-0.013413,0.000000,0
2023-09-11T00:00:00.000000000,2022,test,0.1755,0.2586,0.2394,0.2431,0.2589,0.000000,0.000000,0.015839,0.000000,0
2023-09-18T00:00:00.000000000,2027,test,0.1755,0.2584,0.2397,0.2429,0.2590,0.000000,0.000000,0.007168,0.000000,0
2023-09-25T00:00:00.000000000,2031,test,0.1755,0.2584,0.2394,0.2431,0.2591,0.000000,0.000000,-0.005479,0.000000,0
2023-10-03T00:00:00.000000000,2036,test,0.1755,0.2584,0.2394,0.2431,0.2591,0.000000,0.000000,-0.007546,0.000000,0
2023-10-09T00:00:00.000000000,2040,test,0.1755,0.2585,0.2394,0.2431,0.2590,0.000000,0.000000,0.004177,0.000000,0
2023-10-16T00:00:00.000000000,2045,test,0.1755,0.2584,0.2395,0.2430,0.2591,0.000000,0.000000,-0.002825,0.000000,0
2023-10-23T00:00:00.000000000,2050,test,0.1755,0.2585,0.2395,0.2431,0.2590,0.000000,0.000000,0.008655,0.000000,0
2023-10-30T00:00:00.000000000,2054,test,0.1756,0.2583,0.2392,0.2432,0.2593,0.000000,0.000000,-0.024194,0.000000,0
2023-11-06T00:00:00.000000000,2059,test,0.1754,0.2584,0.2397,0.2430,0.2589,0.000000,0.000000,0.029531,0.000000,0
2023-11-13T00:00:00.000000000,2064,test,0.1754,0.2581,0.2399,0.2428,0.2591,0.000000,0.000000,0.014898,0.000000,0
2023-11-20T00:00:00.000000000,2068,test,0.1754,0.2584,0.2397,0.2430,0.2589,0.000000,0.000000,0.022919,0.000000,0
2023-11-28T00:00:00.000000000,2073,test,0.1755,0.2581,0.2397,0.2429,0.2592,0.000000,0.000000,0.002059,0.000000,0
2023-12-04T00:00:00.000000000,2077,test,0.1755,0.2584,0.2395,0.2431,0.2589,0.000000,0.000000,0.023686,0.000000,0
2023-12-11T00:00:00.000000000,2082,test,0.1754,0.2582,0.2398,0.2429,0.2591,0.000000,0.000000,0.012014,0.000000,0
2023-12-18T00:00:00.000000000,2087,test,0.1755,0.2582,0.2395,0.2431,0.2592,0.000000,0.000000,-0.004226,0.000000,0
2023-12-26T00:00:00.000000000,2092,test,0.1755,0.2584,0.2394,0.2432,0.2590,0.000000,0.000000,0.001890,0.000000,0
2024-01-01T00:00:00.000000000,2096,test,0.1755,0.2585,0.2396,0.2431,0.2588,0.000000,0.000000,0.025836,0.000000,0
2024-01-08T00:00:00.000000000,2101,test,0.1755,0.2584,0.2397,0.2430,0.2590,0.000000,0.000000,0.012989,0.000000,0
2024-01-15T00:00:00.000000000,2106,test,0.1755,0.2583,0.2395,0.2431,0.2591,0.000000,0.000000,-0.007009,0.000000,0
2024-01-23T00:00:00.000000000,2111,test,0.1755,0.2585,0.2396,0.2430,0.2589,0.000000,0.000000,0.010294,0.000000,0
2024-01-29T00:00:00.000000000,2114,test,0.1754,0.2586,0.2397,0.2430,0.2587,0.000000,0.000000,0.026927,0.000000,0
2024-02-05T00:00:00.000000000,2119,test,0.1755,0.2583,0.2397,0.2429,0.2591,0.000000,0.000000,-0.001068,0.000000,0
2024-02-12T00:00:00.000000000,2124,test,0.1754,0.2583,0.2399,0.2428,0.2590,0.000000,0.000000,0.014141,0.000000,0
2024-02-19T00:00:00.000000000,2129,test,0.1755,0.2585,0.2394,0.2431,0.2589,0.000000,0.000000,0.005243,0.000000,0
2024-02-26T00:00:00.000000000,2134,test,0.1755,0.2585,0.2396,0.2430,0.2589,0.000000,0.000000,0.009489,0.000000,0
2024-03-04T00:00:00.000000000,2139,test,0.1755,0.2584,0.2397,0.2429,0.2589,0.000000,0.000000,0.012079,0.000000,0
2024-03-11T00:00:00.000000000,2143,test,0.1755,0.2585,0.2394,0.2431,0.2590,0.000000,0.000000,-0.001507,0.000000,0
2024-03-18T00:00:00.000000000,2148,test,0.1755,0.2584,0.2396,0.2430,0.2590,0.000000,0.000000,0.002239,0.000000,0
2024-03-26T00:00:00.000000000,2153,test,0.1755,0.2582,0.2394,0.2431,0.2592,0.000000,0.000000,-0.011410,0.000000,0
2024-04-01T00:00:00.000000000,2156,test,0.1755,0.2584,0.2395,0.2432,0.2590,0.000000,0.000000,0.007589,0.000000,0
2024-04-08T00:00:00.000000000,2161,test,0.1755,0.2582,0.2396,0.2430,0.2591,0.000000,0.000000,0.001330,0.000000,0
2024-04-15T00:00:00.000000000,2165,test,0.1755,0.2583,0.2396,0.2431,0.2590,0.000000,0.000000,0.008691,0.000000,0
2024-04-22T00:00:00.000000000,2169,test,0.1756,0.2581,0.2393,0.2432,0.2594,0.000000,0.000000,-0.030430,0.000000,0
2024-04-29T00:00:00.000000000,2174,test,0.1755,0.2584,0.2394,0.2433,0.2589,0.000000,0.000000,0.015608,0.000000,0
2024-05-06T00:00:00.000000000,2178,test,0.1755,0.2581,0.2396,0.2431,0.2592,0.000000,0.000000,0.001841,0.000000,0
2024-05-13T00:00:00.000000000,2183,test,0.1755,0.2579,0.2396,0.2431,0.2594,0.000000,0.000000,-0.021329,0.000000,0
2024-05-21T00:00:00.000000000,2188,test,0.1755,0.2582,0.2394,0.2433,0.2591,0.000000,0.000000,0.008387,0.000000,0
2024-05-27T00:00:00.000000000,2192,test,0.1754,0.2580,0.2398,0.2430,0.2592,0.000000,0.000000,0.011264,0.000000,0
2024-06-03T00:00:00.000000000,2197,test,0.1755,0.2579,0.2395,0.2432,0.2594,0.000000,0.000000,-0.018890,0.000000,0
2024-06-10T00:00:00.000000000,2202,test,0.1754,0.2582,0.2398,0.2431,0.2589,0.000000,0.000000,0.029115,0.000000,0
2024-06-18T00:00:00.000000000,2207,test,0.1754,0.2581,0.2398,0.2430,0.2592,0.000000,0.000000,0.006251,0.000000,0
2024-06-24T00:00:00.000000000,2211,test,0.1755,0.2582,0.2394,0.2432,0.2592,0.000000,0.000000,-0.004245,0.000000,0
2024-07-01T00:00:00.000000000,2216,test,0.1755,0.2582,0.2395,0.2432,0.2591,0.000000,0.000000,0.000748,0.000000,0
2024-07-08T00:00:00.000000000,2221,test,0.1754,0.2581,0.2398,0.2430,0.2592,0.000000,0.000000,0.008115,0.000000,0
2024-07-15T00:00:00.000000000,2226,test,0.1754,0.2584,0.2399,0.2429,0.2589,0.000000,0.000000,0.024092,0.000000,0
2024-07-22T00:00:00.000000000,2230,test,0.1754,0.2585,0.2397,0.2429,0.2589,0.000000,0.000000,0.021458,0.000000,0
2024-07-29T00:00:00.000000000,2235,test,0.1755,0.2583,0.2397,0.2429,0.2590,0.000000,0.000000,0.006961,0.000000,0
2024-08-05T00:00:00.000000000,2240,test,0.1755,0.2584,0.2395,0.2431,0.2591,0.000000,0.000000,-0.006072,0.000000,0
2024-08-12T00:00:00.000000000,2245,test,0.1755,0.2583,0.2396,0.2430,0.2591,0.000000,0.000000,0.003001,0.000000,0
2024-08-19T00:00:00.000000000,2249,test,0.1755,0.2583,0.2394,0.2431,0.2592,0.000000,0.000000,-0.010524,0.000000,0
2024-08-26T00:00:00.000000000,2254,test,0.1754,0.2584,0.2398,0.2429,0.2589,0.000000,0.000000,0.021367,0.000000,0
2024-09-02T00:00:00.000000000,2259,test,0.1755,0.2583,0.2395,0.2431,0.2591,0.000000,0.000000,0.002892,0.000000,0
2024-09-09T00:00:00.000000000,2264,test,0.1755,0.2582,0.2397,0.2429,0.2591,0.000000,0.000000,0.001160,0.000000,0
2024-09-16T00:00:00.000000000,2269,test,0.1755,0.2585,0.2395,0.2431,0.2589,0.000000,0.000000,0.015657,0.000000,0
2024-09-23T00:00:00.000000000,2274,test,0.1755,0.2583,0.2395,0.2431,0.2591,0.000000,0.000000,-0.004063,0.000000,0
2024-09-30T00:00:00.000000000,2279,test,0.1755,0.2584,0.2396,0.2430,0.2591,0.000000,0.000000,0.005090,0.000000,0
2024-10-07T00:00:00.000000000,2283,test,0.1756,0.2582,0.2394,0.2431,0.2593,0.000000,0.000000,-0.018102,0.000000,0
2024-10-14T00:00:00.000000000,2288,test,0.1756,0.2581,0.2392,0.2433,0.2594,0.000000,0.000000,-0.021799,0.000000,0
2024-10-21T00:00:00.000000000,2293,test,0.1756,0.2579,0.2393,0.2433,0.2595,0.000000,0.000000,-0.019110,0.000000,0
2024-10-28T00:00:00.000000000,2298,test,0.1756,0.2575,0.2391,0.2436,0.2599,0.000000,0.000000,-0.028390,0.000000,0
2024-11-04T00:00:00.000000000,2303,test,0.1755,0.2573,0.2395,0.2435,0.2598,0.000000,0.000000,0.001359,0.000000,0
2024-11-11T00:00:00.000000000,2308,test,0.1755,0.2572,0.2396,0.2434,0.2599,0.000000,0.000000,-0.006158,0.000000,0
2024-11-18T00:00:00.000000000,2312,test,0.1756,0.2568,0.2392,0.2437,0.2603,0.000000,0.000000,-0.028417,0.000000,0
2024-11-25T00:00:00.000000000,2316,test,0.1756,0.2568,0.2390,0.2440,0.2603,0.000000,0.000000,-0.019158,0.000000,0
2024-12-02T00:00:00.000000000,2321,test,0.1754,0.2565,0.2400,0.2433,0.2602,0.000000,0.000000,0.017165,0.000000,0
2024-12-09T00:00:00.000000000,2326,test,0.1754,0.2567,0.2396,0.2436,0.2600,0.000000,0.000000,0.015191,0.000000,0
2024-12-16T00:00:00.000000000,2331,test,0.1755,0.2564,0.2395,0.2436,0.2605,0.000000,0.000000,-0.024551,0.000000,0
2024-12-23T00:00:00.000000000,2336,test,0.1755,0.2568,0.2394,0.2437,0.2601,0.000000,0.000000,0.006575,0.000000,0
2024-12-30T00:00:00.000000000,2340,test,0.1754,0.2566,0.2398,0.2435,0.2602,0.000000,0.000000,0.002789,0.000000,0
2025-01-06T00:00:00.000000000,2345,test,0.1754,0.2571,0.2398,0.2433,0.2597,0.000000,0.000000,0.022225,0.000000,0
2025-01-13T00:00:00.000000000,2350,test,0.1755,0.2572,0.2397,0.2433,0.2598,0.000000,0.000000,0.001804,0.000000,0
2025-01-20T00:00:00.000000000,2355,test,0.1755,0.2575,0.2395,0.2433,0.2597,0.000000,0.000000,-0.019382,0.000000,0
2025-01-27T00:00:00.000000000,2360,test,0.1755,0.2579,0.2395,0.2433,0.2593,0.000000,0.000000,0.005119,0.000000,0
2025-02-03T00:00:00.000000000,2366,test,0.1755,0.2580,0.2395,0.2433,0.2592,0.000000,0.000000,0.012093,0.000000,0
2025-02-10T00:00:00.000000000,2371,test,0.1755,0.2581,0.2397,0.2430,0.2593,0.000000,0.000000,-0.008545,0.000000,0
2025-02-17T00:00:00.000000000,2376,test,0.1756,0.2581,0.2392,0.2433,0.2594,0.000000,0.000000,-0.021624,0.000000,0
2025-02-24T00:00:00.000000000,2381,test,0.1755,0.2579,0.2393,0.2434,0.2594,0.000000,0.000000,-0.010500,0.000000,0
2025-03-03T00:00:00.000000000,2385,test,0.1755,0.2577,0.2395,0.2432,0.2596,0.000000,0.000000,-0.014444,0.000000,0
2025-03-10T00:00:00.000000000,2390,test,0.1755,0.2575,0.2394,0.2435,0.2597,0.000000,0.000000,-0.004784,0.000000,0
2025-03-17T00:00:00.000000000,2394,test,0.1754,0.2572,0.2399,0.2431,0.2598,0.000000,0.000000,-0.002251,0.000000,0
2025-03-24T00:00:00.000000000,2399,test,0.1754,0.2575,0.2398,0.2433,0.2595,0.000000,0.000000,0.020279,0.000000,0
2025-04-01T00:00:00.000000000,2404,test,0.1755,0.2573,0.2397,0.2432,0.2598,0.000000,0.000000,-0.005617,0.000000,0
2025-04-07T00:00:00.000000000,2408,test,0.1754,0.2575,0.2397,0.2433,0.2595,0.000000,0.000000,0.017166,0.000000,0
2025-04-15T00:00:00.000000000,2412,test,0.1754,0.2573,0.2397,0.2434,0.2595,0.000000,0.000000,0.015824,0.000000,0
2025-04-21T00:00:00.000000000,2415,test,0.1753,0.2565,0.2409,0.2425,0.2601,0.000000,0.000000,-0.004174,0.000000,0
2025-04-28T00:00:00.000000000,2420,test,0.1753,0.2572,0.2402,0.2431,0.2595,0.000000,0.000000,0.025845,0.000000,0
2025-05-05T00:00:00.000000000,2424,test,0.1754,0.2571,0.2398,0.2433,0.2598,0.000000,0.000000,-0.004193,0.000000,0
2025-05-12T00:00:00.000000000,2429,test,0.1755,0.2571,0.2396,0.2434,0.2599,0.000000,0.000000,-0.021083,0.000000,0
2025-05-19T00:00:00.000000000,2434,test,0.1754,0.2579,0.2399,0.2432,0.2590,0.000000,0.000000,0.035636,0.000000,0
2025-05-26T00:00:00.000000000,2439,test,0.1754,0.2575,0.2398,0.2432,0.2595,0.000000,0.000000,-0.010445,0.000000,0
2025-06-02T00:00:00.000000000,2444,test,0.1754,0.2577,0.2398,0.2432,0.2593,0.000000,0.000000,0.007341,0.000000,0
2025-06-09T00:00:00.000000000,2449,test,0.1754,0.2578,0.2397,0.2432,0.2593,0.000000,0.000000,0.006608,0.000000,0
2025-06-16T00:00:00.000000000,2454,test,0.1754,0.2574,0.2400,0.2429,0.2596,0.000000,0.000000,-0.008358,0.000000,0
2025-06-23T00:00:00.000000000,2459,test,0.1755,0.2579,0.2394,0.2435,0.2592,0.000000,0.000000,0.001728,0.000000,0
2025-06-30T00:00:00.000000000,2464,test,0.1754,0.2577,0.2399,0.2431,0.2592,0.000000,0.000000,0.019933,0.000000,0
2025-07-07T00:00:00.000000000,2469,test,0.1755,0.2581,0.2397,0.2431,0.2591,0.000000,0.000000,-0.006851,0.000000,0
2025-07-14T00:00:00.000000000,2474,test,0.1755,0.2583,0.2397,0.2430,0.2590,0.000000,0.000000,0.006298,0.000000,0
2025-07-21T00:00:00.000000000,2479,test,0.1755,0.2583,0.2395,0.2431,0.2590,0.000000,0.000000,0.000611,0.000000,0
2025-07-28T00:00:00.000000000,2484,test,0.1755,0.2583,0.2394,0.2431,0.2592,0.000000,0.000000,-0.015670,0.000000,0
2025-08-04T00:00:00.000000000,2489,test,0.1755,0.2585,0.2395,0.2431,0.2589,0.000000,0.000000,0.012875,0.000000,0
2025-08-11T00:00:00.000000000,2494,test,0.1756,0.2582,0.2393,0.2432,0.2592,0.000000,0.000000,-0.015360,0.000000,0
2025-08-18T00:00:00.000000000,2498,test,0.1755,0.2584,0.2395,0.2432,0.2590,0.000000,0.000000,0.012325,0.000000,0
2025-08-25T00:00:00.000000000,2503,test,0.1754,0.2582,0.2399,0.2429,0.2590,0.000000,0.000000,0.019661,0.000000,0
2025-09-01T00:00:00.000000000,2507,test,0.1755,0.2581,0.2397,0.2430,0.2593,0.000000,0.000000,-0.005998,0.000000,0
2025-09-08T00:00:00.000000000,2512,test,0.1754,0.2582,0.2399,0.2429,0.2591,0.000000,0.000000,0.014575,0.000000,0
2025-09-15T00:00:00.000000000,2517,test,0.1755,0.2584,0.2393,0.2432,0.2590,0.000000,0.000000,0.008882,0.000000,0
2025-09-22T00:00:00.000000000,2522,test,0.1755,0.2583,0.2395,0.2431,0.2591,0.000000,0.000000,0.001029,0.000000,0
2025-09-29T00:00:00.000000000,2527,test,0.1756,0.2581,0.2393,0.2432,0.2594,0.000000,0.000000,-0.029349,0.000000,0
2025-10-06T00:00:00.000000000,2531,test,0.1755,0.2583,0.2392,0.2433,0.2591,0.000000,0.000000,-0.001637,0.000000,0
2025-10-13T00:00:00.000000000,2536,test,0.1755,0.2582,0.2395,0.2431,0.2592,0.000000,0.000000,0.001446,0.000000,0
2025-10-20T00:00:00.000000000,2541,test,0.1755,0.2582,0.2396,0.2431,0.2591,0.000000,0.000000,0.014166,0.000000,0
2025-10-27T00:00:00.000000000,2545,test,0.1754,0.2580,0.2401,0.2427,0.2592,0.000000,0.000000,0.016392,0.000000,0
2025-11-03T00:00:00.000000000,2550,test,0.1756,0.2581,0.2393,0.2432,0.2593,0.000000,0.000000,-0.015248,0.000000,0
2025-11-10T00:00:00.000000000,2554,test,0.1755,0.2582,0.2394,0.2432,0.2593,0.000000,0.000000,-0.007830,0.000000,0
2025-11-17T00:00:00.000000000,2559,test,0.1755,0.2583,0.2395,0.2432,0.2591,0.000000,0.000000,0.008872,0.000000,0
2025-11-24T00:00:00.000000000,2564,test,0.1755,0.2582,0.2397,0.2430,0.2592,0.000000,0.000000,0.008233,0.000000,0
2025-12-01T00:00:00.000000000,2569,test,0.1755,0.2582,0.2395,0.2431,0.2592,0.000000,0.000000,0.003074,0.000000,0
2025-12-08T00:00:00.000000000,2574,test,0.1755,0.2582,0.2393,0.2432,0.2592,0.000000,0.000000,-0.006252,0.000000,0
2025-12-15T00:00:00.000000000,2579,test,0.1755,0.2582,0.2393,0.2432,0.2592,0.000000,0.000000,-0.006159,0.000000,0
2025-12-22T00:00:00.000000000,2584,test,0.1755,0.2583,0.2395,0.2431,0.2591,0.000000,0.000000,0.001454,0.000000,0
2025-12-29T00:00:00.000000000,2588,test,0.1755,0.2583,0.2396,0.2430,0.2592,0.000000,0.000000,-0.000471,0.000000,0
2026-01-05T00:00:00.000000000,2593,test,0.1755,0.2583,0.2393,0.2432,0.2592,0.000000,0.000000,-0.009021,0.000000,0
2026-01-12T00:00:00.000000000,2598,test,0.1755,0.2583,0.2394,0.2431,0.2592,0.000000,0.000000,-0.010235,0.000000,0
2026-01-19T00:00:00.000000000,2603,test,0.1756,0.2581,0.2391,0.2434,0.2593,0.000000,0.000000,-0.008164,0.000000,0
2026-01-27T00:00:00.000000000,2608,test,0.1755,0.2580,0.2394,0.2433,0.2594,0.000000,0.000000,-0.003640,0.000000,0
2026-02-02T00:00:00.000000000,2612,test,0.1755,0.2576,0.2395,0.2432,0.2597,0.000000,0.000000,-0.023877,0.000000,0
2026-02-09T00:00:00.000000000,2617,test,0.1755,0.2576,0.2396,0.2433,0.2595,0.000000,0.000000,0.007089,0.000000,0
2026-02-16T00:00:00.000000000,2622,test,0.1755,0.2575,0.2396,0.2433,0.2596,0.000000,0.000000,-0.007007,0.000000,0
2026-02-23T00:00:00.000000000,2627,test,0.1755,0.2575,0.2397,0.2432,0.2596,0.000000,0.000000,0.001855,0.000000,0
2026-03-02T00:00:00.000000000,2632,test,0.1755,0.2577,0.2394,0.2434,0.2595,0.000000,0.000000,0.000104,0.000000,0
2026-03-09T00:00:00.000000000,2636,test,0.1755,0.2572,0.2393,0.2435,0.2599,0.000000,0.000000,-0.025328,0.000000,0
2026-03-16T00:00:00.000000000,2641,test,0.1755,0.2569,0.2395,0.2435,0.2601,0.000000,0.000000,-0.025220,0.000000,0
2026-03-23T00:00:00.000000000,2646,test,0.1755,0.2567,0.2394,0.2437,0.2602,0.000000,0.000000,-0.018933,0.000000,0
2026-03-30T00:00:00.000000000,2650,test,0.1754,0.2569,0.2395,0.2437,0.2599,0.000000,0.000000,0.006978,0.000000,0
2026-04-06T00:00:00.000000000,2653,test,0.1754,0.2563,0.2399,0.2433,0.2605,0.000000,0.000000,-0.027481,0.000000,0
2026-04-13T00:00:00.000000000,2658,test,0.1753,0.2569,0.2401,0.2434,0.2596,0.000000,0.000000,0.048013,0.000000,0
2026-04-20T00:00:00.000000000,2662,test,0.1754,0.2567,0.2400,0.2433,0.2600,0.000000,0.000000,0.008784,0.000000,0
2026-04-27T00:00:00.000000000,2667,test,0.1754,0.2569,0.2396,0.2436,0.2599,0.000000,0.000000,0.003010,0.000000,0
