time,open,high,low,close,volume
2015-01-01,128.47636304911572,130.17553614738077,128.419729131305,129.91122436523438,1849323
2015-01-02,129.9301152882551,133.10190891512437,129.9301152882551,131.85585021972656,3736468
2015-01-05,131.02512901222195,135.178669214263,130.6475407338122,133.3473358154297,6074619
2015-01-06,131.6104017538099,131.7614370628171,124.83258423159239,125.79545593261719,9024997
2015-01-07,125.73885452783853,128.9672828480374,123.88864545955822,127.64570617675781,8937670
2015-01-08,129.49583042376977,129.83566840011687,126.68275982433195,129.0615997314453,6578931
2015-01-09,131.06288699848125,134.76331260022766,127.02263194834813,132.53550720214844,13223764
2015-01-12,132.93198996804463,133.06415019655273,130.06227562617408,131.28945922851562,3157549
2015-01-13,131.40273144670152,131.6292844232535,127.7400731377923,128.36309814453125,7395021
2015-01-14,128.38197030528409,130.64753443630414,128.00437340263363,129.91122436523438,6704722
2015-01-15,131.78030683589168,133.29067705082707,129.38258266844787,130.83631896972656,10737987
2015-01-16,130.26993748116556,132.91309851377108,129.64690388840955,131.06288146972656,4284924
2015-01-19,131.8180934231559,133.29070512500684,130.57203470853048,131.2139434814453,3049690
2015-01-20,132.72433100805108,132.72433100805108,131.13844260953587,132.27122497558594,4842070
2015-01-21,132.21451930202176,132.34667948630687,129.93007192091403,130.6663818359375,8863149
2015-01-22,131.02510935063032,133.98922442478207,130.5531197522239,133.25291442871094,8061763
2015-01-23,134.0459163919622,134.42350475289973,131.23283556953768,131.704833984375,6424399
2015-01-27,132.15791794025125,132.76206785927047,130.6664225575963,132.2523193359375,4689873
2015-01-28,132.15790355297338,134.61227043408547,131.61039625945835,133.63052368164062,7037476
2015-01-29,132.91309451823,134.23467067358382,131.21392147172895,132.87533569335938,10551229
2015-01-30,132.87535672388648,134.2158081826118,131.4216201301783,132.6676788330078,6162442
2015-02-02,134.04586691381797,135.10313121907976,131.62925908360236,132.10125732421875,3717522
2015-02-03,133.13963241058454,136.3114251956623,132.91307948698184,135.7261505126953,7617916
2015-02-04,138.2560718998197,141.1446613438442,136.72680900554758,139.16229248046875,12396304
2015-02-05,138.992349739694,139.14339367943637,133.6871614612324,134.6688995361328,3953791
2015-02-06,135.93385354066507,136.4058432068674,131.28944860651401,132.53550720214844,5834608
2015-02-09,131.81806472874896,135.12200927334607,131.81806472874896,134.5556182861328,4045851
2015-02-10,134.04590229908501,135.594031701054,132.5355230867973,133.9137420654297,3438390
2015-02-11,134.04584825568463,134.57448033473406,129.89230925709066,130.2510223388672,3754929
2015-02-12,130.64753345306153,132.38446536427548,128.13653265058244,130.81744384765625,6518277
2015-02-13,128.2120361328125,129.85456647694113,127.72116281004203,128.2120361328125,9134797
2015-02-16,127.4380118117687,130.1566911255751,127.24921763804718,128.55191040039062,5713141
2015-02-18,128.89172888275945,129.85459198544214,125.3612221971476,125.58778381347656,7747543
2015-02-19,126.11641506158777,126.85271654210284,124.83258895908257,125.90873718261719,5393952
2015-02-20,126.26742549439354,126.83381645545019,124.60601143246465,124.87032318115234,4764178
2015-02-23,125.24794131492318,125.9464925902237,122.2271918902261,122.66142272949219,4667715
2015-02-24,123.13339701647968,123.39771741949926,118.05476187032399,118.96099090576172,11394412
2015-02-25,119.99935815181662,122.09500284040604,118.9987364915564,119.75392150878906,7747527
2015-02-26,120.83006953429103,121.66078089144634,119.14978037290726,120.58463287353516,8330061
2015-02-27,120.45250949460053,123.09566218531249,120.45250949460053,122.62367248535156,10424124
2015-03-02,124.15292117226721,124.45500044360811,119.8483542133631,120.8489761352539,9150904
2015-03-03,120.84897895631073,123.09565955973947,119.69731305064444,121.0188980102539,9377275
2015-03-04,121.7551995353178,123.37885513126062,120.37698929480575,121.03777313232422,12393369
2015-03-05,121.22656636655556,121.377601672661,119.84834759223996,120.81121063232422,5311246
2015-03-09,120.01826003106224,120.26369672887743,118.60228240614437,119.31971740722656,8394541
2015-03-10,120.07486503324829,120.43357810036206,116.35556554470178,118.71553039550781,10846846
2015-03-11,118.94214214619878,119.65956863544498,116.67657753389024,116.86537170410156,7587334
2015-03-12,117.43176540513625,118.54567263965978,116.63882123060071,117.88488006591797,5494894
2015-03-13,118.22469330079869,119.62178718105999,117.5450257741191,118.52676391601562,5558430
2015-03-16,118.50788504031908,118.79108055426444,117.46949572755862,117.80933380126953,3707103
2015-03-17,117.84710112675357,119.1309185779176,117.07303218048061,118.64004516601562,3799833
2015-03-18,118.94213730926452,119.11205637676632,116.29897582157771,116.75209045410156,4852030
2015-03-19,117.01640592620028,118.52677644684658,116.7520854674996,117.77159118652344,5367529
2015-03-20,117.8848964176304,118.18697578086716,116.45004320897824,117.5639419555664,4793802
2015-03-23,117.43170474604308,119.07424346262158,117.37507084422656,118.71553039550781,4589812
2015-03-24,118.79206412068879,120.47488854425968,118.18012876246426,119.86295318603516,3764554
2015-03-25,120.72349371411434,121.02945703053749,118.06539801052398,118.4287338256836,4139605
2015-03-26,118.94505130047078,119.09804171249844,114.27904069444799,115.34992980957031,11858041
2015-03-27,115.8662615461068,117.93154920148206,115.27345317064793,116.63118743896484,5891944
2015-03-30,116.65026829590641,121.39277754504654,116.2104417387944,120.55136108398438,6601768
2015-03-31,120.83821495241158,122.23419429477896,116.45904987629099,117.1666030883789,6853342
2015-04-01,117.41519573224053,118.27573053299683,116.84150586506968,117.20484161376953,3321565
2015-04-06,117.83589926038057,121.71787391429115,117.79765385151049,121.33541107177734,5556453
2015-04-07,122.3871460823887,122.57838183857574,120.47484979719563,122.00469207763672,3490815
2015-04-08,122.00472829179466,122.00472829179466,119.2892602829792,119.70996856689453,5976249
2015-04-09,120.28363214091729,120.78083113953852,117.98887291885725,118.61992645263672,5713269
2015-04-10,118.63909636441782,120.78087474595243,118.23751510633382,118.46698760986328,8693394
2015-04-13,119.9011964021257,119.9011964021257,118.60083488394898,119.27013397216797,2797114
2015-04-15,119.63345270734074,123.41980020876228,119.13625370382024,121.29714965820312,9083739
2015-04-16,121.85172206073737,125.73369651051051,121.81347665387847,125.31298828125,9836785
2015-04-17,126.02053445091852,127.30176864036528,125.44684462603394,126.21176147460938,6401871
2015-04-20,126.15439427290156,127.3209010507895,120.93382190014451,123.07559967041016,4536202
2015-04-21,123.38157673985603,125.21738271120287,121.73699782162447,122.52104187011719,4822603
2015-04-22,122.78879170394737,123.8596721575903,118.39049862056255,119.4422607421875,7356646
2015-04-23,120.47485900856817,120.62784062216578,117.33869216075885,117.77851867675781,5199051
2015-04-24,118.56259901074431,121.96649348215766,117.66381862395099,121.18244934082031,7401441
2015-04-27,121.60312903722661,121.60312903722661,117.83589936053723,118.31398010253906,3309372
2015-04-28,118.18015042719523,119.9394659988344,116.28697150939455,117.6255874633789,5021299
2015-04-29,117.62557227138954,118.39048932214776,116.30608357462553,117.14749145507812,4445740
2015-04-30,117.35783727140418,118.10363593863177,115.92361243204874,116.26782989501953,9699340
2015-05-04,117.07102372800664,126.40304685331887,117.07102372800664,125.58075714111328,16873108
2015-05-05,126.59424414451341,131.2602542853873,125.63809136836883,130.85867309570312,24530452
2015-05-06,129.88341301524028,130.34236676782925,124.33774882905225,125.40863800048828,10301064
2015-05-07,126.21179432630503,126.70899347112935,121.04858455841074,122.40631866455078,5843113
2015-05-08,122.75052818910036,124.07001688906416,120.03506871310725,120.66612243652344,6429162
2015-05-11,121.20152116003544,122.69311804000134,120.49397687433876,122.00469207763672,5431555
