time,open,high,low,close,volume
2015-01-01,24.5416050331639,25.23209673929908,21.738037856079757,24.453006744384766,16552206
2015-01-02,24.342359862210664,24.691349133879942,24.00085745977426,24.330713272094727,10896534
2015-01-05,24.227554294195734,24.358580788800612,23.801195472561393,23.871076583862305,7117209
2015-01-06,23.867745092196618,24.242108905772497,23.232575624774235,23.555360794067383,14174127
2015-01-07,23.634813025210217,27.28610566934253,23.634813025210217,26.729551315307617,106931187
2015-01-08,26.68795005638591,27.16214243205852,25.965011763338367,26.15968132019043,53019450
2015-01-09,26.330223032387625,27.611379077797274,26.21375401537016,26.639698028564453,41711868
2015-01-12,26.77863349110014,27.195425582971932,26.359346823422754,26.74660301208496,30037887
2015-01-13,26.887608050825555,28.517750042528515,26.837691414583,27.727428436279297,67516218
2015-01-14,27.66129718317693,27.91087413861366,27.17046585538653,27.362224578857422,20496861
2015-01-15,27.553150181604178,27.76944939220054,27.087277133861964,27.20832061767578,11048400
2015-01-16,27.428363384392387,28.027347542421246,27.241182209538632,27.402990341186523,21368655
2015-01-19,27.506975749661663,27.727849374326915,26.954166473192288,27.045677185058594,11937024
2015-01-20,27.237018915580112,27.30107673010047,26.13056775499948,26.31650161743164,17753967
2015-01-21,26.42298269695598,26.98536179035498,26.06401046643064,26.217500686645508,18738423
2015-01-22,26.355186072604123,27.037358275281665,26.20460826750288,26.691696166992188,38991249
2015-01-23,26.94584811438795,27.286935793615353,26.462921496585498,26.760332107543945,28132434
2015-01-27,28.468257736185322,29.73277510712467,27.9607875279131,28.322673797607422,58023207
2015-01-28,28.453095670951424,28.71019472396479,28.152661037914783,28.4039249420166,19361529
2015-01-29,28.335168851344974,28.335168851344974,27.618455895722537,27.89055824279785,11334510
2015-01-30,27.96307000233977,28.14683001001551,27.535124398878704,27.81805992126465,8474994
2015-02-02,27.91847638997627,29.151889588830656,27.585120705800378,28.527267456054688,20583486
2015-02-03,28.724367608368695,30.232797854033002,27.885144678461515,30.00778579711914,44045100
2015-02-04,30.335306367889718,30.607824222202908,29.461081982716287,29.61359214782715,22104819
2015-02-05,29.593592851534453,29.610261111819035,29.00188849541244,29.10106086730957,7194330
