time,open,high,low,close,volume
2015-01-01,517.4652234964146,520.330385135834,507.8731199300037,516.8519287109375,24815
2015-01-02,513.6226642205798,523.185992872126,513.6226642205798,519.81298828125,16120
2015-01-05,523.0135970610527,534.7042757186133,515.7309098905189,531.41748046875,7145
2015-01-06,528.1976041122141,528.1976041122141,516.4973372537961,521.0298461914062,13120
2015-01-07,517.4843422441669,533.4966798468121,517.4843422441669,530.1044921875,11765
2015-01-08,536.4193553174146,573.6090776908194,531.8293536627461,551.0039672851562,13065
2015-01-09,539.7351029106577,574.9508419820588,539.7351029106577,560.4141845703125,7125
2015-01-12,574.5483278600923,584.5332899781075,565.7324042482649,570.7249145507812,9715
2015-01-13,593.1574318958804,593.1574318958804,572.0759076604857,575.8131103515625,5730
2015-01-14,584.3414869231784,584.5331488333114,570.3510447885268,574.1552734375,4320
2015-01-15,579.7420458897452,583.3833891913183,557.8939275932875,567.95556640625,3865
2015-01-16,562.3688309901789,584.5331841092151,562.3688309901789,576.1005859375,1885
2015-01-19,586.4304731744722,592.1991633520928,576.8671461779286,590.6947021484375,12180
2015-01-20,593.8953787831655,593.8953787831655,568.3867359235363,590.9056396484375,11715
2015-01-21,581.2751831740298,598.9070295178409,581.2751831740298,592.68798828125,14855
2015-01-22,596.4443112187939,596.4443112187939,582.6167528689801,585.2615356445312,12010
2015-01-23,593.1479015510882,595.0739958230266,578.9849792135061,592.2950439453125,16010
2015-01-27,595.840676360456,608.48001397733,588.5579895120353,590.8290405273438,8225
2015-01-28,577.8446740261427,598.9070172945118,577.825490285745,592.1609497070312,16305
2015-01-29,599.2040406378702,599.2136325075536,590.2731326574278,593.5695190429688,8140
2015-01-30,597.9200273363242,603.6983106693561,584.7345387593704,594.22119140625,21870
2015-02-02,587.6857584216604,603.6406616095309,584.7152035967305,592.7549438476562,9530
2015-02-03,594.1061162553224,600.8138742502783,588.5578631976747,593.5311889648438,2615
2015-02-04,597.9486254706287,603.5064695868981,590.5700810550816,591.5762329101562,6910
2015-02-05,599.8460293333926,599.8460293333926,584.6769559122013,588.557861328125,14485
2015-02-06,594.1157140745107,594.1157140745107,580.8918598779959,589.4490356445312,1820
2015-02-09,574.9507588555016,589.180766742369,574.9507588555016,588.24169921875,4475
2015-02-10,588.2415746976046,596.990411571831,577.82539033357,585.6063842773438,8400
2015-02-11,593.1382350289092,593.7323460197956,580.7959564344227,582.5974731445312,52255
2015-02-12,584.5427606867858,596.0321819749742,582.6262584939402,585.6447143554688,8570
2015-02-13,593.9145465383223,593.9241384091541,580.7002822919876,584.3895263671875,42900
2015-02-16,595.8404829668559,595.8404829668559,584.724794335112,591.55712890625,5430
2015-02-18,599.4532072658133,599.4532072658133,584.5332291364625,590.8001708984375,45045
2015-02-19,599.8556404500158,653.3356358992876,594.1157253005977,620.2472534179688,18575
2015-02-20,620.2472656069857,693.7738605978757,620.2472656069857,656.3157958984375,73425
2015-02-23,655.4438041762479,675.3850088030069,637.4286937705601,642.4786376953125,28130
2015-02-24,650.6524946318374,658.5101653218468,634.745549822091,638.1569213867188,8885
2015-02-25,638.1952774963243,650.6525426726789,610.4059936413793,618.3307495117188,21645
2015-02-26,618.3019282501066,632.4457237947091,613.280701861536,622.451171875,5000
2015-02-27,624.7606533218806,642.0379520432762,622.4417015913534,635.15771484375,22015
2015-03-02,643.9447449493874,643.9447449493874,611.6995717516878,617.9473876953125,35155
2015-03-03,613.6736442329741,621.1863596075581,604.0336392023781,618.8290405273438,5295
2015-03-04,622.863259244785,625.1630854429543,605.8351172723576,615.9926147460938,43790
2015-03-05,608.7291391112957,632.2541968592794,608.7291391112957,624.5977783203125,8735
2015-03-09,656.2103621300264,656.2103621300264,613.2807232032037,628.6031494140625,11790
2015-03-10,615.1972482086933,634.3622715173752,615.1972482086933,628.1624145507812,7310
2015-03-11,627.9516507326623,643.753205152432,621.8667784338156,641.3863525390625,7735
2015-03-12,651.5340843645877,652.5690119493274,632.6469922433774,649.7709350585938,7050
2015-03-13,663.1097791555918,663.1097791555918,634.3622453771702,644.490966796875,275145
2015-03-16,640.1213573315059,693.4959578556148,639.1535143162242,668.75390625,162225
2015-03-17,668.7538483879067,677.0714605962312,647.9310130179426,664.6141967773438,11135
2015-03-18,662.8510839842706,668.8593377252395,647.777811321292,657.1495361328125,5005
2015-03-19,656.7661221721413,670.037876079392,623.639375707351,641.05078125,62360
2015-03-20,651.6109281056317,651.6109281056317,613.2808735111828,619.4041137695312,6305
2015-03-23,627.7695139791113,632.4457844583094,622.077499579506,626.6483764648438,89000
2015-03-24,626.150066828433,626.150066828433,613.2807603905537,617.4779052734375,2890
2015-03-25,625.8147403234767,649.6943450054241,623.8215613547655,633.4423828125,4270
2015-03-26,632.4553874169703,639.5368778615688,624.0227885070794,625.738037109375,152795
2015-03-27,632.4264846299022,632.4264846299022,613.5585198508367,621.9049072265625,448605
2015-03-30,627.6545524642512,658.3185916686116,626.715484979462,645.8038330078125,5320
2015-03-31,645.8613235276707,670.7758552958005,645.8421397873896,652.0995483398438,8235
2015-04-01,655.4342865932692,660.8963306112063,647.7874600603676,652.3583374023438,13925
2015-04-06,657.3603657134927,668.8497889866267,651.6108581416545,660.7621459960938,10910
2015-04-07,670.7662325778902,700.4049344882545,644.5484943906497,670.2296142578125,12120
2015-04-08,682.2747796610695,701.8231253944754,672.6922687107736,678.9783935546875,22275
2015-04-09,670.7758446604151,743.6125282363915,670.7758446604151,699.1592407226562,28580
2015-04-10,709.105901861538,733.2921532644068,700.0408242770104,707.6014404296875,72585
2015-04-13,728.2708785987786,731.9122212943707,711.0798505197429,728.1463012695312,8400
2015-04-15,736.7034764754849,743.4112345623868,709.3071086989918,730.244873046875,12585
2015-04-16,734.3941934823323,738.907519462467,716.7719388629753,718.8417358398438,6975
2015-04-17,728.271083647006,735.7358411990585,702.7816191141709,716.561279296875,13545
2015-04-20,717.145620858949,723.2783933719498,680.3583437027046,682.3898315429688,12105
2015-04-21,709.0963637008504,709.0963637008504,667.9011500452234,669.7313842773438,134520
2015-04-22,665.9845527528422,680.3583200784432,665.9845527528422,673.6026611328125,3955
2015-04-23,680.3584469226945,688.024457592246,670.5842716216124,671.80126953125,3335
2015-04-24,666.9716095237907,689.9312707998351,650.0776362214027,652.415771484375,8720
2015-04-27,697.5973252370967,697.5973252370967,623.0549807954421,648.9564819335938,7595
2015-04-28,625.8529748842304,669.6067543402485,625.8529748842304,649.5217895507812,26940
2015-04-29,638.2431463244251,657.0823960829429,627.2136665831525,647.4328002929688,4605
2015-04-30,643.7530520930462,664.0679863155399,643.7530520930462,649.1480102539062,5070
2015-05-04,665.9845406292303,689.7491571442099,652.5978003107778,667.4411010742188,4085
2015-05-05,686.0885856503348,688.024271536795,668.2747309269164,686.126953125,52555
2015-05-06,667.3548254216419,687.6314520236144,651.8215535961718,656.2391357421875,5585
2015-05-07,665.016718989053,665.0263108586583,649.5026302334318,653.6326904296875,68160
2015-05-08,642.9769320747223,663.1097981659778,623.8406846147083,638.5977172851562,8820
2015-05-11,651.6107805079292,661.1932919859871,638.8372763313158,642.497802734375,4000
2015-05-12,641.0796618287187,654.2747999217365,638.195316281596,649.3397827148438,5150
2015-05-13,652.5689969183065,658.299319761307,642.0282348535468,651.5819702148438,54930
2015-05-14,650.6621755133107,658.8935208069666,640.3417910745853,654.3131103515625,11820
2015-05-15,655.8750400644602,655.8750400644602,644.9030522186134,647.1453857421875,30140
2015-05-18,642.1336585458373,667.90104578376,642.0282649571293,648.7360229492188,12255
2015-05-19,660.9441545740502,660.9441545740502,646.8195416447951,651.5916137695312,53950
2015-05-20,647.7681304369286,670.5840860384171,647.7681304369286,658.6155395507812,7940
2015-05-21,665.0359099469404,665.9845692560165,655.0604824230561,656.6224365234375,1815
2015-05-22,657.0154597977669,670.5842729759892,636.4705488223937,666.6458740234375,223085
2015-05-25,670.478734000436,686.1078075565526,667.3165169758589,678.8346557617188,25520
2015-05-26,678.4418385516036,678.4418385516036,661.1933172324951,661.4136962890625,4300
2015-05-27,661.1931786933101,678.432104530597,654.4950136757715,663.5888061523438,368975
2015-05-28,661.5862340237558,670.7758894434176,653.5273665720155,669.1468505859375,22985
2015-05-29,671.4562272752827,674.5800770947974,658.5293693067191,663.914794921875,46710
2015-06-01,664.0585279011829,688.0244011486999,664.0585279011829,670.2967529296875,5365
2015-06-02,666.9619701583886,670.9961699836406,661.1932796404657,661.2124633789062,54600
2015-06-03,657.350587340834,674.6086970304563,647.777669307654,649.4354248046875,4155
2015-06-04,651.2370290822471,657.3602677708132,642.2390370360828,655.4054565429688,252875
2015-06-05,661.3945047353869,678.4417705415542,661.1932509515146,671.1303100585938,9105
2015-06-08,662.1419232772328,673.4588665149985,657.168597690851,670.2774658203125,2125
2015-06-09,658.3377238743362,675.5574689683083,657.5519509127931,663.8955688476562,8010
2015-06-10,658.9128305462214,677.8670715293822,658.9128305462214,672.1079711914062,94280
2015-06-11,673.7273581772278,689.9505460963296,668.9073259371355,673.5452880859375,4615
2015-06-12,666.4830092464605,680.3584703196682,665.793037849223,678.968994140625,201570
2015-06-15,676.8320257984366,684.3830502814333,661.3850204214266,682.1119995117188,2575
2015-06-16,689.9409174808673,689.9409174808673,668.131109120355,672.7402954101562,23260
2015-06-17,685.149632410017,699.8396402057452,677.9627481539678,694.703369140625,23785
2015-06-18,699.3316485142363,716.7718304169703,698.4692576072753,707.1414184570312,7925
2015-06-19,717.337244723406,718.6883530929373,706.6144121557791,708.7991943359375,12700
2015-06-22,722.5214152454478,730.4557633699199,702.6568862981113,718.0942993164062,7115
2015-06-23,732.103929822911,732.103929822911,711.1565722551752,721.2086181640625,6465
2015-06-24,720.6049334395003,723.4796871633281,711.2140829723991,717.4139404296875,11635
2015-06-25,716.0532596568721,716.0532596568721,700.2900146087088,705.349609375,2980
2015-06-26,705.272863104869,711.0319620106986,699.9066799325708,706.0778198242188,1695
2015-06-29,705.2728914128749,705.2728914128749,688.0243696120166,697.3577270507812,76335
2015-06-30,707.9080955033556,712.9389144561715,680.5500346097319,711.5494384765625,8685
2015-07-01,717.7300876275367,717.7300876275367,696.8402249453916,703.298828125,16015
2015-07-02,701.6506569111566,728.2709029916427,694.7321114065013,723.2688598632812,13010
2015-07-03,728.2709007542998,728.2804926240735,710.0833119749898,717.5768432617188,7555
2015-07-06,705.483612067969,731.5289289993755,705.483612067969,729.6124267578125,13220
2015-07-07,728.2612960168133,736.0326989546136,724.4378832133311,733.771240234375,6920
2015-07-08,744.5514776011269,744.5514776011269,718.8799529021487,723.546630859375,56510
2015-07-09,727.696017310075,727.696017310075,711.0416060282071,725.444091796875,47755
2015-07-10,722.9527086689234,739.7412317593602,718.6884786647754,732.1710815429688,4185
2015-07-13,737.8534615499185,747.4359740375799,731.1552946789657,744.1395874023438,17020
2015-07-14,749.3524269457447,757.0184364285656,743.6125117034043,755.9356079101562,8775
2015-07-15,757.0183749170918,774.2668948519116,755.6576747208178,771.4017333984375,9370
2015-07-16,780.0165889276209,824.2974043003258,776.7393857288852,785.8427734375,14140
2015-07-17,785.8425925485683,804.9405302954091,766.6008937393487,772.2929077148438,9140
2015-07-20,782.1246424749226,791.0075913429454,749.5441016192062,766.351806640625,9765
2015-07-21,764.2915389315918,764.301072313736,744.321559793891,748.0108032226562,21610
2015-07-22,744.5611779328044,766.6009554005709,737.8726033127781,744.120361328125,5060
2015-07-23,750.2819712008595,766.6010184549879,734.9787264437196,737.7672119140625,6070
2015-07-24,747.2442577250894,747.2442577250894,727.5043068314819,729.5070190429688,6850
2015-07-27,729.5071640912696,730.1971354906178,718.6885271840536,720.7966918945312,31630
2015-07-28,726.3351981327088,728.2612923291032,719.1674981461756,723.5850219726562,11275
2015-07-29,723.4891483121276,744.0723625398717,719.1003420436986,734.5665283203125,53380
2015-07-30,742.6254026715437,749.3523439636316,738.8115820920203,741.331787109375,22525
2015-07-31,774.2573399834315,774.2573399834315,741.7055763801629,748.0491943359375,7505
2015-08-03,761.8097673835713,766.6010237822101,742.6543336597359,758.3792114257812,6880
2015-08-04,766.3901789644073,771.7850794556812,727.1401884418785,730.2066040039062,11460
2015-08-05,730.1873760308796,743.5837083870995,709.3550053954791,716.7622680664062,13420
2015-08-06,723.4702053622442,723.4702053622442,705.2826127515988,707.4194946289062,50070
2015-08-07,707.390597195649,713.8587924096764,704.3145899718774,707.9559326171875,5840
2015-08-10,709.1059081547324,745.5194547897052,707.9559949846464,725.1566162109375,9540
2015-08-11,731.1455884148363,731.1455884148363,695.6902977577604,700.3761596679688,7850
2015-08-12,700.48175307159,716.5707725553482,670.7759605336703,673.87109375,21885
2015-08-13,670.9674549438386,689.365888392642,663.1097839567758,663.6080932617188,15905
2015-08-14,659.4301044621029,682.2748382641071,659.4301044621029,675.6245727539062,13420
2015-08-17,663.3877141858678,680.3104634365359,663.3877141858678,666.367919921875,4910
2015-08-18,680.540373855144,685.1495594611295,670.7757924794274,679.61083984375,2075
2015-08-19,689.6724643473863,728.2708473296193,679.6012942587951,687.0564575195312,4125
2015-08-20,686.9128481698715,698.9484814670615,656.4021027961271,660.7142333984375,5335
2015-08-21,660.7141291396451,670.7757656240052,636.2787262490564,662.3143920898438,116440
2015-08-24,643.9543521242869,670.7662000631117,632.263676624636,645.98583984375,26940
2015-08-25,651.6108094233502,756.6351164885447,628.9961047264031,675.3754272460938,27675
2015-08-26,680.3583731084235,680.3583731084235,642.0475076596555,665.4000854492188,7775
2015-08-27,674.623298386707,687.8911405253002,661.009603267585,681.60791015625,13650
2015-08-28,682.116981579311,682.1265983784326,663.8917399073938,672.8362426757812,10795
2015-08-31,659.1936367385482,671.7793282055104,654.2650276540858,660.3176879882812,539405
2015-09-01,653.3042632538073,659.0494790397026,636.9716566724621,644.5230712890625,36520
2015-09-02,646.3677670136615,662.7099325048407,635.7899925300117,643.46630859375,12655
2015-09-03,646.8577484362344,663.8725047995371,646.8577484362344,653.2467041015625,3265
2015-09-04,646.771175523799,682.1264502304789,634.089376270586,673.3164672851562,15120
2015-09-07,682.0785690816642,706.1451364956511,658.1080523803007,682.1073608398438,8740
2015-09-08,663.1038176522296,684.0479713390214,662.9116576178718,678.110595703125,5350
2015-09-09,686.8342953066787,686.8919374656793,672.5192198849472,674.162109375,1340
2015-09-10,667.7154131080423,676.362087522391,659.5394926962325,674.8153076171875,2695
2015-09-11,660.0487640535302,675.3917804502879,660.0487640535302,674.0563354492188,1705
2015-09-14,691.5418685072979,691.5514853066047,673.7201215821967,687.160888671875,5095
2015-09-15,685.9597925895191,685.9597925895191,672.932140605555,678.4276123046875,2115
2015-09-16,677.0250844542335,691.7340378297469,665.8132450100022,677.3805541992188,3765
2015-09-18,682.3186795943849,691.3400570742069,659.0879553032518,682.2802124023438,7335
2015-09-21,682.3188138611195,688.6500692604649,667.7155272918244,680.7720336914062,32165
2015-09-22,687.8909456595554,687.9389710089642,680.2146301035012,682.4050903320312,4685
2015-09-23,687.6700514053418,687.6700514053418,672.7497058285567,682.5588989257812,1435
2015-09-24,689.6202377994381,701.3412958412996,682.5107858743144,696.4895629882812,30095
2015-09-28,696.3455022257516,705.1843367024129,684.2401814818334,686.2000732421875,2010
2015-09-29,691.5418268034396,691.5418268034396,677.3324789333841,686.9014282226562,3535
2015-09-30,686.7477194201315,686.7477194201315,667.7154301522867,672.509521484375,37305
2015-10-01,672.5191169263699,672.5191169263699,657.1472513966243,661.4513549804688,9705
2015-10-05,661.5762045105882,672.5190645049669,651.3827510490966,669.214111328125,6020
2015-10-06,660.0295479718853,672.5191900732456,660.0295479718853,662.3449096679688,5600
2015-10-07,662.3449160313911,672.5191965344164,662.3449160313911,669.2622680664062,3150
2015-10-08,662.5275159690275,671.5392786645043,660.9999693583823,667.148681640625,2665
2015-10-09,672.5191127726908,672.5191127726908,662.969339025758,669.809814453125,925
2015-10-12,679.2347374939862,679.2347374939862,653.5156644658242,657.5316162109375,5005
2015-10-13,653.3042695677021,669.6272595089239,644.3790014655642,658.7324829101562,3315
2015-10-14,658.1272523696061,662.8828765429537,654.2746690380534,655.9463500976562,7440
2015-10-15,667.6866655155125,667.6866655155125,643.908307214952,647.7705078125,4825
2015-10-16,649.0290092234117,653.3043212890625,645.6183880974264,653.3043212890625,5205
2015-10-19,651.9592666865179,662.9021282616782,647.7512135267515,650.5277709960938,2090
2015-10-20,654.2650424861525,660.9902338186093,649.0770142883657,653.1409912109375,418485
2015-10-21,653.3042580220558,667.5232213217926,650.0377132763412,657.9061889648438,1960
2015-10-23,663.4210054369839,665.7940093292775,658.309852470097,664.7276000976562,1295
2015-10-26,668.1382260806554,671.5584642684216,631.1496697511358,643.0724487304688,11495
2015-10-27,642.7360914919453,674.2484023365436,628.5171284004934,669.4639282226562,59425
2015-10-28,670.5976836562368,684.8070318030324,668.6762003219782,671.8082275390625,13835
2015-10-29,675.4014107696289,675.4014107696289,663.3152638421943,664.0550537109375,4420
2015-10-30,662.9117560650045,662.9117560650045,643.6969225558739,647.8857421875,9390
2015-11-02,650.4028309505229,653.3139061512784,637.115816815095,649.4901733398438,7695
2015-11-03,653.3042573057829,656.9839138798253,634.0894262085541,646.1659545898438,13495
2015-11-04,649.64395203486,657.1473425922901,644.0812785343678,647.9434204101562,7065
2015-11-05,644.676852979011,644.724878331639,637.9324281220314,639.5753173828125,7630
2015-11-06,641.5736322360857,648.0394632830199,636.3952794140323,637.5577392578125,4005
2015-11-09,643.1259840402046,647.3743523562003,627.1439038450691,641.0451049804688,9310
2015-11-10,637.9430936168574,645.235695255124,630.2266135875125,634.7158203125,40730
2015-11-13,637.2397414909221,641.6808506015138,632.923931972745,634.6483154296875,17765
2015-11-16,634.4652490261742,635.8236117958584,626.2093527188694,628.7236938476562,13235
2015-11-17,628.6948448472547,635.2264173982974,628.6948448472547,631.9413452148438,148335
2015-11-18,642.4708549479599,642.4708549479599,624.2538435034826,626.6429443359375,5995
2015-11-19,626.575433728066,630.9972571725685,616.7396209839414,628.7526245117188,2455
2015-11-20,628.8876236182706,635.8141467507227,628.1073086082896,635.7948608398438,16355
2015-11-23,637.7408554503527,637.7408554503527,626.5659636778769,633.2901611328125,2375
2015-11-24,638.7427282227908,638.7427282227908,627.1439579106168,631.0936889648438,2125
2015-11-26,627.7218401848237,642.3744849663736,627.7218401848237,634.0607299804688,8305
2015-11-27,633.8873209458781,635.4190806170712,624.2537750348465,628.7526245117188,10265
2015-11-30,636.2090267233752,636.2090267233752,624.8318105123869,632.991455078125,28175
2015-12-01,639.6771088805388,641.5941751613238,626.3731839667461,631.8353881835938,4845
2015-12-02,631.7775052045056,645.4571507107182,631.7678622518549,635.7465209960938,6840
2015-12-03,636.7677531024127,640.4381318079226,622.5197596137876,624.3212280273438,107315
2015-12-04,641.3243999732226,641.3340429270409,615.1500717962643,619.3984985351562,77280
2015-12-07,629.0802546864261,629.0802546864261,613.2619871612847,621.5468139648438,2930
2015-12-08,615.3909642097155,625.2171938073751,615.3909642097155,616.6915283203125,8670
2015-12-09,624.6487055689371,624.6487055689371,614.6202104515595,618.3002319335938,17480
2015-12-10,618.2906242345042,645.4475932330714,607.115734199421,614.8995971679688,9870
2015-12-11,614.8225747946954,618.6663503307198,608.0694494831938,612.616455078125,4140
2015-12-14,614.4372800353738,618.8686882887273,609.6494352346137,612.9826049804688,6275
2015-12-15,609.8034376423781,619.3598984322152,608.0790541441497,618.3002319335938,14000
2015-12-16,620.4099918239946,621.729782893333,613.4641841420078,616.3157348632812,12595
2015-12-17,687.4498804142149,691.3032991582373,632.9240287056979,640.9198608398438,208400
2015-12-18,635.6214174318757,639.6578759649507,623.8684783667228,633.8970336914062,20995
2015-12-21,648.7230140138818,648.7230140138818,624.2537835468139,636.3438720703125,15850
2015-12-22,635.8140548588069,642.1721718879949,616.758872082334,636.96044921875,13385
2015-12-23,630.236358155125,642.538358836959,630.236358155125,638.7716674804688,10655
2015-12-24,636.7871540634435,659.1273538171861,632.2497318712932,655.6688842773438,18065
2015-12-28,645.8618590991142,659.897943582671,639.8601783693503,657.2487182617188,6860
2015-12-29,657.2005464228815,661.8246369299408,649.8886588422278,654.1852416992188,154195
2015-12-30,654.1274177575026,671.8338800473801,651.4396207866956,667.7588500976562,9535
