time,open,high,low,close,volume
2015-01-01,89.83753534744513,92.28417227467426,89.6463945718378,90.41096496582031,289430
2015-01-02,90.79325476568765,98.32431369392445,90.60211398806541,93.72731018066406,4043355
2015-01-05,94.42497478796791,97.73175936515635,93.69862680886138,95.19910430908203,844080
2015-01-06,95.18955349286999,95.27557194256592,91.74896862764392,92.17903900146484,198985
2015-01-07,94.23383831455166,94.23383831455166,90.79325333085109,91.80631256103516,2741265
2015-01-08,92.22684644212802,94.29120215259222,92.22684644212802,93.22079467773438,234355
2015-01-09,95.38069144295747,95.38069144295747,91.758518127943,92.80980682373047,117005
2015-01-12,93.08699359095452,95.18957160546027,92.15038614971385,94.8359603881836,116305
2015-01-13,95.3806924096693,96.41286266621078,92.96271890583346,95.40936279296875,262415
2015-01-14,96.52757946117026,102.24277994844228,95.18957195092239,99.80569458007812,5886480
2015-01-15,101.68845239506908,103.79103023089938,99.98727458927942,100.71361541748047,1749000
2015-01-16,101.00989716404933,101.00989716404933,97.94204145462182,98.47724151611328,990515
2015-01-19,98.82129873328206,100.13062846965387,98.43900985804684,98.6492691040039,470225
2015-01-20,99.20357389110728,99.20357389110728,95.06531142514689,95.65785217285156,376905
2015-01-21,95.65786872597212,99.35650223827602,95.65786872597212,98.75440216064453,694625
2015-01-22,98.75442332367687,99.41386432386146,97.38774517611223,98.46770477294922,287340
2015-01-23,97.5119641923756,99.18447168407698,96.43200483697929,98.49635314941406,502860
2015-01-27,98.5345751641951,101.00033062596293,96.6231381783075,99.43295288085938,668350
2015-01-28,101.00033629608482,104.68941046927544,98.64926954644146,103.14114379882812,1561985
2015-01-29,103.40874369030111,108.89457339053168,102.29055474221397,107.3749771118164,1367105
2015-01-30,106.84934323951607,106.84934323951607,103.21760961424498,103.8101577758789,382360
2015-02-02,104.17334603559496,104.67031658821426,102.02297880091525,103.41832733154297,132425
2015-02-03,104.17330882597815,112.58363392304528,103.44696077785026,108.37847137451172,1032290
2015-02-04,108.30203110722867,109.20996085764673,105.17683450370197,106.13255310058594,189575
2015-02-05,105.9885397739848,111.12475823619398,104.06845755824062,104.96129608154297,250050
2015-02-06,104.57728751214151,106.5453748888406,102.72440771550666,105.71013641357422,179400
2015-02-09,105.60452381246107,106.44935736612906,101.95636460549032,102.71479797363281,91300
2015-02-10,102.14836873875271,107.22698675001465,102.14836873875271,104.60607147216797,232410
2015-02-11,104.60607344226362,110.86554528054958,103.7036324983589,104.51007080078125,267315
2015-02-12,103.87646278084011,110.21274104056234,103.87646278084011,109.45430755615234,442765
2015-02-13,109.82869427886094,110.38551982898713,106.56455334221118,108.28302764892578,141035
2015-02-16,109.07025808657072,109.34867085421423,105.29729668121036,107.12137603759766,55960
2015-02-18,105.79652597199363,109.44468507083437,105.79652597199363,108.69585418701172,72020
2015-02-19,108.06221605993562,111.36475954903298,105.98853124260671,110.99994659423828,141110
2015-02-20,111.36477451727865,114.24489799617378,107.90862780751104,113.15045166015625,172315
2015-02-23,113.80328087446445,114.76332204196504,111.10556753763828,112.10400390625,198800
2015-02-24,111.55677726660313,113.0928489464897,109.63669499127757,111.0671615600586,91760
2015-02-25,110.82713967196338,112.68001916663609,109.25267295700678,110.87513732910156,225400
2015-02-26,110.40472020846575,110.95194331130035,107.90861495561552,109.9822998046875,125900
2015-02-27,109.25268443675499,112.209605575219,109.25268443675499,110.75994873046875,71985
2015-03-02,110.36632160104328,113.99527570899245,109.06066514718943,111.40316772460938,502950
2015-03-03,112.89124194145471,116.9330218658681,111.5759901764269,115.012939453125,298125
