time,open,high,low,close,volume
2015-01-01,1387.115630067095,1419.425570366165,1387.115630067095,1410.342041015625,291150
2015-01-02,1427.6820536857028,1427.686678528015,1387.3004122390832,1393.6717529296875,399730
2015-01-05,1387.9474960421248,1408.8313705595117,1387.9474960421248,1400.01123046875,353760
2015-01-06,1386.0993347718359,1387.4854341066077,1352.8329507373119,1363.5428466796875,481180
2015-01-07,1363.9214834579748,1386.0713195012338,1359.823196400786,1382.3935546875,318150
2015-01-08,1382.6803055571131,1395.3399674259215,1368.6344315818644,1374.4283447265625,294870
2015-01-09,1379.2103495762083,1384.2510898055425,1344.5162454386277,1361.953369140625,387420
2015-01-12,1353.9417109341707,1399.4982183624595,1349.159736171731,1372.9451904296875,657230
2015-01-13,1376.854098043135,1381.2202885471106,1357.4533314900757,1367.53955078125,144320
2015-01-14,1364.3836841747502,1381.1092590974827,1360.2346361436732,1370.7181396484375,157940
2015-01-15,1385.175125116575,1410.9565926339228,1371.7761662678822,1397.85791015625,461690
2015-01-16,1397.1880455595997,1421.6757990036006,1387.1157017714806,1418.413818359375,329840
2015-01-19,1421.2136928648824,1440.702215755572,1419.365560624486,1429.955322265625,382660
2015-01-20,1430.0895118506546,1439.8615799956694,1423.2467742877398,1431.4432373046875,367410
2015-01-21,1433.3190042759875,1436.922884875434,1408.276833794316,1420.5068359375,260600
2015-01-22,1413.9136683934137,1424.0922711105436,1408.3970202581675,1415.2027587890625,140850
2015-01-23,1420.4745585769047,1424.9193712718813,1396.5413335459798,1399.5860595703125,1040970
2015-01-27,1403.656595510547,1490.7960856320508,1394.804081685094,1486.7532958984375,1340650
2015-01-28,1493.9330057223697,1523.9467676406164,1478.5057716933143,1509.9471435546875,850260
2015-01-29,1520.4584698893418,1538.5886432894172,1506.3202126356218,1522.7547607421875,615340
2015-01-30,1524.8015933963895,1537.6461359625362,1480.354032338932,1504.0008544921875,374570
2015-02-02,1515.1912033190392,1561.2097421714102,1513.4170685244503,1530.415283203125,508360
2015-02-03,1524.2471996388354,1544.4750223293074,1502.0696107989857,1508.40869140625,310210
2015-02-04,1513.1585246710172,1515.459440670707,1459.3224144882556,1471.0672607421875,272800
2015-02-05,1471.1134283393842,1486.1480038492873,1456.3699923465351,1463.4945068359375,291850
2015-02-06,1469.0805546319646,1476.6578526855235,1432.4874412582378,1440.411376953125,215600
2015-02-09,1439.6949322435514,1439.6949322435514,1392.3457959992388,1396.7767333984375,265960
2015-02-10,1399.9604261521024,1435.074945091891,1363.4644326239618,1398.4033203125,528920
2015-02-11,1416.5934925428533,1496.987252393622,1406.6135324064755,1491.56298828125,398680
2015-02-12,1502.6241579479597,1535.6919014192777,1485.3256642286804,1517.12744140625,426470
2015-02-13,1532.7486984799907,1559.0845875452899,1423.2468439453255,1503.215576171875,741780
2015-02-16,1535.8904297161919,1551.322403150397,1476.2096494595582,1483.2279052734375,710030
2015-02-18,1515.4687166414037,1575.3158834905068,1506.2280537350537,1566.0428466796875,929620
2015-02-19,1584.6809715328168,1589.3936860650115,1524.7090593065518,1537.6829833984375,492290
2015-02-20,1541.8043175638131,1541.8043175638131,1506.347905135535,1511.9661865234375,305210
2015-02-23,1514.4521874620334,1517.113502752596,1471.575491247881,1476.8333740234375,332010
2015-02-24,1478.505754096692,1483.126084578244,1450.6867623154324,1463.9285888671875,392330
2015-02-25,1471.8527616591555,1480.354126001413,1434.1508137042404,1441.210693359375,438780
2015-02-26,1441.5433153372414,1447.3557280063164,1390.8213065582554,1405.0750732421875,557840
2015-02-27,1413.2668251952116,1464.6402569254276,1413.2668251952116,1460.615966796875,911790
2015-03-02,1529.329550943727,1543.1905438525826,1494.5846846124057,1517.875732421875,1004760
2015-03-03,1510.802059240812,1510.802059240812,1449.5087859360565,1470.0,1177760
2015-03-04,1423.0619783347347,1502.5316732287522,1413.8213161377557,1482.9368896484375,2456430
2015-03-05,1487.746449314054,1495.87827626923,1465.568862491981,1478.607421875,439860
2015-03-09,1466.9550381315198,1472.0929001576035,1446.1635494020966,1450.765380859375,516080
2015-03-10,1450.783984737805,1482.886036624416,1450.7654853649901,1473.682373046875,814820
2015-03-11,1485.0097724075329,1501.602600860227,1473.8861037003603,1488.1475830078125,513190
2015-03-12,1496.133568491554,1518.1352465164161,1488.717788722079,1511.322021484375,485690
2015-03-13,1516.976629232882,1518.5570766625751,1463.7267419634761,1475.0682373046875,431710
2015-03-16,1475.740178707906,1478.5118173528879,1449.1361139646326,1466.5029296875,165110
2015-03-17,1473.7933728916184,1488.7129658187853,1465.5432962839066,1477.848876953125,313240
2015-03-18,1478.5210526431918,1503.1784970968615,1472.5328468467362,1487.253173828125,256920
2015-03-19,1496.1335466586172,1513.4632469659578,1485.9461284014308,1493.5009765625,579030
2015-03-20,1493.3524482956873,1499.711465005823,1475.8001726224416,1484.7779541015625,338780
2015-03-23,1491.4846617806406,1495.1137949081415,1460.097390140602,1470.729736328125,188250
2015-03-24,1473.422636262343,1474.3496086664086,1431.9127848508888,1436.9091796875,333070
2015-03-25,1440.5151673112941,1455.2540516929396,1422.9026910056864,1443.5556640625,451180
2015-03-26,1436.8071598999222,1459.5458190781833,1417.9108192638707,1440.34814453125,1414180
2015-03-27,1445.1450681544934,1446.0766797725014,1400.7477150638592,1435.949462890625,398000
2015-03-30,1445.9842747463738,1491.9620833254908,1443.6714831260408,1484.9078369140625,383940
2015-03-31,1497.0604842435012,1499.3779153336613,1466.6280199036105,1474.6416015625,386800
2015-04-01,1476.5743466475926,1501.4124994849656,1467.401936718856,1484.96337890625,458790
2015-04-06,1491.9019534653282,1491.9019534653282,1438.6844336382005,1462.9896240234375,653130
2015-04-07,1464.60262685891,1487.7908574463443,1456.7419181905427,1481.60791015625,326890
2015-04-08,1485.0097950404208,1537.8472222047806,1480.9589301507192,1531.8079833984375,766960
2015-04-09,1548.0440558328382,1548.0440558328382,1508.36958806174,1511.1968994140625,538500
2015-04-10,1514.2092799684954,1523.2936539383093,1493.0094276028512,1504.499267578125,386810
2015-04-13,1501.6953985293105,1504.5689905496533,1483.24862378041,1489.7095947265625,436620
2015-04-15,1492.4162540811278,1494.2794776187125,1465.5433338183527,1471.35546875,444450
2015-04-16,1505.4031725702673,1505.4031725702673,1458.4983919181439,1468.064697265625,1081000
2015-04-17,1469.2511847185008,1471.5686156092238,1408.9933421716842,1419.296630859375,575680
2015-04-20,1419.1947390356263,1419.1947390356263,1356.1606160738872,1368.3966064453125,902330
2015-04-21,1381.1889279517065,1385.7032791832758,1310.3682112967113,1326.525390625,904210
2015-04-22,1334.8402030801913,1341.3243702348936,1303.355618446026,1331.702392578125,1109130
2015-04-23,1345.0370230969302,1376.1879141313325,1339.5678630183018,1367.0108642578125,475210
2015-04-24,1366.5428271269514,1377.3884733727416,1343.2202802791646,1364.5499267578125,1226260
2015-04-27,1349.2084947048224,1396.9475791962675,1288.5010737894293,1369.2357177734375,982640
2015-04-28,1367.2843350479966,1414.0964427903177,1359.9242282642917,1406.685302734375,487630
2015-04-29,1409.924938548682,1430.7678981739743,1400.891597561333,1412.52978515625,384040
2015-04-30,1409.183334658817,1422.624433862117,1399.728261860887,1408.2193603515625,635740
2015-05-04,1431.3938934125256,1436.8027417633218,1418.346687525667,1421.4752197265625,260220
2015-05-05,1421.3267692234162,1457.3581804412443,1410.0176385031373,1441.951904296875,323440
2015-05-06,1438.6610455000744,1455.2353151638974,1390.4584846972368,1397.902099609375,465440
2015-05-07,1397.4108995797394,1401.0261145879238,1343.6418607383343,1372.5633544921875,750550
2015-05-08,1383.9697729363693,1472.9591220334164,1362.649408048535,1462.8690185546875,1368920
2015-05-11,1480.3749413492228,1572.6086963049197,1477.4086748943796,1563.9508056640625,2452730
2015-05-12,1571.2183006547107,1603.662336361445,1538.7742649479762,1590.55029296875,1304850
2015-05-13,1618.0303254094974,1699.1496892466,1614.4151104156329,1676.851318359375,3417440
2015-05-14,1668.5502967044379,1712.8596220681347,1640.8337997002411,1684.87890625,1784400
2015-05-15,1684.9576659407737,1742.230686669173,1684.9576659407737,1735.4776611328125,1506160
2015-05-18,1735.69094565018,1775.6155963229287,1695.8959715336978,1723.9600830078125,1626570
2015-05-19,1725.5591950549333,1748.2375440895532,1675.5953579658274,1691.86376953125,1045160
2015-05-20,1689.77799364512,1725.7444545109418,1678.1815599849506,1717.540771484375,1050920
2015-05-21,1714.8988294023372,1717.6797464229896,1696.9155433709575,1706.8619384765625,431240
2015-05-22,1705.6293753000873,1736.2194673570998,1704.0350097805733,1733.1373291015625,699030
2015-05-25,1724.1686031361223,1811.7674918438447,1714.9081582394847,1777.3211669921875,1777900
2015-05-26,1770.517279656388,1796.935992991575,1744.223716647359,1752.8399658203125,1986630
2015-05-27,1749.1596770151086,1749.1596770151086,1673.2823748132846,1702.2039794921875,1934440
2015-05-28,1703.7750468549734,1724.1684369696684,1649.5471685954435,1667.2708740234375,1915360
2015-05-29,1673.1850890944766,1789.051993272601,1650.8450781260933,1751.648681640625,12860700
2015-06-01,1714.806151727084,1754.3692677694314,1702.8017920492937,1740.659423828125,1096380
2015-06-02,1748.9698487912583,1757.3543550469215,1666.6964073175989,1682.010009765625,1097880
2015-06-03,1681.5280760747246,1709.800736670248,1664.0082735991216,1686.26953125,897950
2015-06-04,1622.2019215351297,1645.3762346999172,1572.2148827763524,1604.751708984375,3314370
2015-06-05,1594.2999424755183,1620.0697087419637,1581.6049913809113,1612.1627197265625,761860
2015-06-08,1620.8112300308296,1627.7635229820628,1595.1063036640662,1602.0400390625,690480
2015-06-09,1603.6623077269946,1603.6623077269946,1543.3859026912376,1585.9339599609375,1049390
2015-06-10,1594.2073452996106,1639.5640462019303,1587.6257500475049,1630.790283203125,861190
2015-06-11,1638.0529866410084,1645.3760915953283,1586.9768274992687,1598.5037841796875,595110
2015-06-12,1599.01353865919,1620.0789646983667,1585.1228702433866,1613.3121337890625,455360
2015-06-15,1643.9855461243824,1679.9891223412185,1634.0762655149706,1671.0902099609375,718280
2015-06-16,1675.8733514813016,1717.2394930267064,1671.145815078702,1710.430908203125,1012840
2015-06-17,1719.1815727842793,1807.5915667107924,1719.1815727842793,1788.02783203125,1717320
2015-06-18,1792.4077067527692,1825.0232845717749,1789.0567106192811,1807.19287109375,1066240
2015-06-19,1812.2450515109151,1858.5704769047861,1777.9377922051926,1802.5118408203125,3874280
2015-06-22,1796.0088800941946,1822.2422421599556,1784.47275929551,1798.77587890625,1000180
2015-06-23,1798.3262547608515,1804.8104214470177,1777.932864242945,1786.906005859375,577410
2015-06-24,1784.4220252929103,1803.9764826152816,1765.168788764429,1772.69580078125,984390
2015-06-25,1776.542599304419,1815.4754399883666,1776.542599304419,1806.085205078125,1835900
