time,open,high,low,close,volume
2015-01-01,64.06218619613554,64.08094640001305,62.8428473666337,63.19926834106445,225885
2015-01-02,63.293089016378566,64.90636987499713,63.293089016378566,64.36235809326172,649742
2015-01-05,64.53116074622646,64.69999112647255,62.84284549414495,63.499412536621094,592629
2015-01-06,63.72451771907633,65.05640616115075,62.73028428191049,63.12422561645508,1693131
2015-01-07,63.25555572245957,63.42438612580483,61.154538609153185,61.585994720458984,774681
2015-01-08,62.092490681355585,62.336356179605694,60.85439153489204,61.84862518310547,1855173
2015-01-09,62.65526938255299,62.65526938255299,60.760602905962564,61.06074905395508,994079
2015-01-12,60.44168897329084,61.060735615877896,59.69132663085301,59.86015701293945,1086665
2015-01-13,60.179047952769125,60.404158909436134,59.466206131339305,59.7100715637207,715359
2015-01-14,59.69132942822556,59.72884411221933,57.12133599501178,57.57155227661133,2383600
2015-01-15,57.96548649413691,58.43446292208301,57.23388441150299,57.74037551879883,3260692
2015-01-16,57.815430070740426,60.141552561346366,57.68411434977578,58.88469314575195,1748721
2015-01-19,59.65380057072722,60.70430889555105,59.297379636807484,60.16029739379883,1327323
2015-01-20,61.90491226997068,62.03622801016516,60.59177776727434,60.74184799194336,2802867
2015-01-21,60.77934607585878,61.71729894739981,59.728837714770826,61.4359130859375,1563770
2015-01-22,61.904903405490224,62.18628933006064,60.985710530189145,61.97993850708008,1393089
2015-01-23,62.280086991177285,62.58023313368743,61.71731512077508,62.29884719848633,1062976
2015-01-27,62.65526665611049,63.780810368495715,61.529722943725275,63.66825485229492,1805874
2015-01-28,63.2180323551684,64.38109636794745,63.16175746495459,63.94963455200195,2031714
2015-01-29,63.743287908578665,65.76926996072208,63.330591995505664,65.54415893554688,1577204
2015-01-30,65.6567153930664,66.76349887901584,64.53117170061384,65.6567153930664,1505560
2015-02-02,65.99435887647617,66.08815415954382,63.930862648987826,65.20648193359375,842992
2015-02-03,64.90634299629508,65.84429592976755,64.75627281686363,65.1126937866211,1304414
2015-02-04,65.13145123001244,66.59465545429543,65.13145123001244,66.05064392089844,977331
2015-02-05,66.10692886378592,66.3320398824575,63.912122193387766,65.24401092529297,843100
2015-02-06,64.68123674885734,64.68123674885734,62.69278096382465,63.72452926635742,870314
2015-02-09,62.1112521231909,66.50087125273956,62.1112521231909,65.28153228759766,843965
2015-02-10,64.90632873706603,67.30748542932287,63.780785464168936,66.78223419189453,1100880
2015-02-11,67.53262787671399,69.22094357363184,67.36379745198457,68.54561614990234,1318040
2015-02-12,69.033336938712,69.033336938712,64.73751358395533,65.525390625,1319398
2015-02-13,66.0318832397461,66.66969005789525,65.67546228767539,66.0318832397461,602865
2015-02-16,66.16321724220805,68.52685459147344,65.7880359836184,68.03912353515625,683913
2015-02-18,67.47632823928392,68.00157952917156,66.08815348421996,66.74472045898438,571603
2015-02-19,67.15743630607585,71.47202020283491,65.65671147242053,69.55859375,1791313
2015-02-20,70.15889486812341,70.15889486812341,67.53262607626853,68.0203628540039,956957
2015-02-23,68.33926134315435,68.54561217243283,64.906355248546,65.97562408447266,750637
2015-02-24,65.65671492373312,67.28875555604755,64.77503674768992,65.56291961669922,985157
2015-02-25,65.41283840823658,66.76348716736204,64.23101430359027,64.83130645751953,1189397
2015-02-26,64.925114965239,66.91357668949898,64.925114965239,66.18196868896484,980090
2015-02-27,66.40707539742971,67.40130333238206,65.84430357202777,66.53839111328125,560174
2015-03-02,67.26997540171334,67.26997540171334,65.37530961650272,66.06939697265625,328398
2015-03-03,66.46334507207206,67.57013415498511,65.60043292071765,67.23246765136719,429124
2015-03-04,67.66393775688486,68.47057511904775,64.6249674753752,65.67547607421875,1374445
2015-03-05,65.28151206349787,66.36953497463243,64.1934891523633,64.4936294555664,1202613
2015-03-09,64.15599686551008,64.68124835109245,62.80534200999566,63.79957580566406,1053892
2015-03-10,63.968383776189135,64.531155480965,63.5932026396719,63.893348693847656,383799
2015-03-11,63.89335966180972,64.15598535749226,63.368102545633825,63.72452926635742,635471
2015-03-12,63.93086337261348,64.15597434444776,62.48641943190801,63.893348693847656,970237
2015-03-13,64.21226799585132,64.71876496813523,62.63650790680685,63.274314880371094,648164
2015-03-16,63.03043033322112,63.49940674939092,61.82985185278839,63.12422561645508,625526
2015-03-17,62.65526660073253,64.53117278638321,62.65526660073253,64.19351196289062,717231
2015-03-18,64.47487722591228,66.40705768792529,64.47487722591228,66.06939697265625,1064476
2015-03-19,66.36953731381291,66.632168675586,63.48064385759464,63.98714065551758,894438
2015-03-20,63.18050123807481,64.53115562242152,60.66678876286106,61.811092376708984,1107623
2015-03-23,61.99869444061297,62.205045249371445,60.047753309682946,61.13577651977539,1211187
2015-03-24,61.004464128471135,61.86737629049627,59.27862835479954,59.69132995605469,772986
2015-03-25,59.65382173326281,60.96695617393212,59.57878662447264,60.77936553955078,1338997
2015-03-26,60.77933813820423,61.64225581228873,58.659567215283154,59.9351806640625,1635658
2015-03-27,59.522484909067394,60.74182360050592,59.01599381058651,60.310367584228516,513996
2015-03-30,60.16031541979049,61.510964477996914,59.95396458838337,60.8731575012207,646396
2015-03-31,60.966948040692365,62.52394780842254,60.40417621262444,60.83563232421875,412042
2015-04-01,60.81688442502889,61.96118268609296,60.2165921201988,61.39841079711914,294966
2015-04-06,61.77358965780007,62.20505152414692,60.62929144116847,61.37965393066406,365485
2015-04-07,61.379648662755564,62.28008128294606,60.87315173589155,61.998695373535156,425042
2015-04-08,62.01744698273525,62.73028889784305,61.43591503893142,61.886131286621094,456876
2015-04-09,62.33634653305643,62.35510673574429,61.02321249224733,61.54846954345703,415284
2015-04-10,61.71731068995452,65.65671349995162,61.71731068995452,65.43160247802734,1085610
2015-04-13,65.58168043184438,65.58168043184438,63.855844476475596,64.0809555053711,802461
2015-04-15,64.08093926210627,64.49363507738934,63.53692775911824,63.893348693847656,749781
2015-04-16,64.90633291099344,65.0376485911996,63.93085972182928,64.64370727539062,1048846
2015-04-17,64.56868648694912,65.28152847345915,64.15598487908916,64.606201171875,445014
2015-04-20,64.90633661748222,65.13144758931651,62.655249798378804,63.893348693847656,1953588
2015-04-21,64.2122529790046,65.61918232319674,62.37386759251763,63.14299011230469,1959986
2015-04-22,63.03044603331626,64.75628196462915,62.16752806765981,63.29307174682617,1325483
2015-04-23,63.780811221100564,65.16898067330341,63.499425289242765,64.53117370605469,1243637
2015-04-24,63.85584894209423,64.56869676690724,62.39264432638129,62.89913558959961,756291
2015-04-27,63.461890946387115,63.93086739655199,60.873143231401066,61.2108039855957,1044435
2015-04-28,61.15453437324097,63.72452783161126,60.92942336783238,63.44314193725586,1956198
2015-04-29,63.780808897030084,64.5311713546422,63.14300195302203,64.1372299194336,821298
2015-04-30,63.93087962668035,64.15599065574784,62.91789144549922,63.55569839477539,2257272
2015-05-04,63.96840324104282,65.18774230575478,63.61198219785856,64.66249084472656,1195762
2015-05-05,64.5686914357252,68.82699492591017,64.54993122941903,68.41429901123047,1926105
2015-05-06,67.92654919728541,68.65815130392257,65.11269053728859,65.8818130493164,1611728
2015-05-07,65.35656167165014,67.47633881442317,64.53116420469178,65.73174285888672,1396854
2015-05-08,65.65670353351253,66.83852190719166,65.63794333039804,66.31327056884766,854026
2015-05-11,66.66970687934561,67.85153124994763,65.65671865083786,66.23825073242188,1747162
2015-05-12,66.52365257252615,66.7519911412015,63.4790918672118,64.50662994384766,1529013
2015-05-13,64.84915485737038,66.40949488229178,64.62081623884723,66.14309692382812,803691
2015-05-14,65.80057496297113,67.26577232656356,65.3248622873943,66.99937438964844,930812
2015-05-15,67.36091923017365,67.36091923017365,65.76252569798429,66.71395111083984,620005
2015-05-18,66.63783453135052,67.32285614485858,66.40949012215479,66.67588806152344,429352
2015-05-19,66.61880510292548,68.29331141959939,66.56171609690095,67.60828399658203,533529
2015-05-20,67.37993489052222,67.66536245503414,66.58073538707336,67.01839447021484,536482
2015-05-21,66.86616782824363,67.89370597401884,66.08599793360425,67.53216552734375,644352
2015-05-22,67.53217890090046,68.54069338633688,67.11355517707423,67.49412536621094,1061165
2015-05-25,66.59979008564964,68.16013034761549,66.59979008564964,67.798583984375,669080
2015-05-26,67.09451329861105,68.12205146091534,65.45806062166167,65.78154754638672,321591
2015-05-27,65.3058460030616,66.5997823079427,64.73499072613637,65.93378448486328,965875
2015-05-28,65.93378397162667,66.4665799031268,64.84915663109555,65.1916732788086,970272
