time,open,high,low,close,volume
2015-01-01,1829.4428259999047,1849.987407850197,1827.5237932830958,1845.359130859375,72928
2015-01-02,1849.0089793562634,1863.6083255639267,1830.1952941776283,1845.05810546875,164726
2015-01-05,1845.2465742973006,1867.2209257938548,1843.7414792122295,1851.793701171875,118873
2015-01-06,1846.9774940461255,1858.717125623582,1828.6905517828116,1837.3448486328125,580496
2015-01-07,1837.7210669360543,1863.0067374168075,1830.2332557634334,1841.63427734375,189191
2015-01-08,1841.9729746642327,1855.0297484127968,1833.2811972672062,1844.04248046875,4301348
2015-01-09,1847.5042511510578,1857.964588695116,1768.4867577209718,1787.940185546875,245974
2015-01-12,1794.8255971403537,1803.1036187623847,1748.242985321884,1756.4456787109375,203022
2015-01-13,1760.9609135508388,1772.361933154025,1741.2442084437394,1748.9954833984375,161658
2015-01-14,1744.6308316804716,1783.4621707899457,1744.6308316804716,1778.6082763671875,217775
2015-01-15,1791.1382595612695,1834.2216010815944,1774.3187505597527,1819.6220703125,726566
2015-01-16,1821.164901329919,1837.7209458874638,1801.4481941023255,1821.2777099609375,270014
2015-01-19,1821.2401214873094,1821.2401214873094,1805.7375708306429,1809.0487060546875,368777
2015-01-20,1811.3815169832717,1819.3585925847462,1787.4881380201562,1809.31201171875,197434
2015-01-21,1821.1651395133533,1848.6331261217158,1805.7002500335689,1841.220458984375,201858
2015-01-22,1847.692262735979,1874.783972931884,1834.7861465086194,1839.451904296875,748394
2015-01-23,1859.469673175756,1861.8026440784672,1821.1650762610716,1837.3448486328125,356732
2015-01-27,1827.3356628606216,1836.1780953086784,1796.518881840321,1821.052001953125,507659
2015-01-28,1816.9505679888196,1816.9505679888196,1793.5464515229721,1805.2109375,963742
2015-01-29,1803.6307424262823,1818.7570222264956,1788.2788453347457,1809.651123046875,391136
2015-01-30,1810.9681189923886,1818.3054580264197,1786.6984591105931,1799.8680419921875,261718
2015-02-02,1798.5886088702657,1822.1057193418958,1749.6730190892754,1767.9599609375,444651
2015-02-03,1768.524306499627,1782.0324975118876,1698.1234504373203,1701.32177734375,727453
2015-02-04,1717.1629301657563,1717.1629301657563,1678.4443978576535,1689.6949462890625,399841
2015-02-05,1695.489525320306,1708.2828328793141,1685.7440718958394,1689.6949462890625,272367
2015-02-06,1685.743717840374,1699.1014332214745,1520.8229487201318,1673.1385498046875,296601
2015-02-09,1663.1299557864606,1711.85740584853,1651.8794075369176,1707.64306640625,274052
2015-02-10,1686.5342009913745,1714.7547309906004,1684.2012303538081,1706.739990234375,258202
2015-02-11,1706.7777157833277,1726.3439506203501,1696.1667226307457,1716.2598876953125,212912
2015-02-12,1719.5710572844812,1742.0721543024001,1699.101801794456,1702.60107421875,638711
2015-02-13,1710.051335116342,1718.5926387551553,1693.2318254921552,1701.359375,543888
2015-02-16,1703.1653649615441,1716.4479377908337,1695.7152186412218,1702.1495361328125,1062376
2015-02-18,1703.1656390645835,1703.7677138715092,1678.2187603846917,1685.932373046875,318828
2015-02-19,1687.700518924241,1687.700518924241,1655.6044426519748,1665.0489501953125,924708
2015-02-20,1678.1808664027085,1685.7063411399404,1656.1311886771368,1660.7218017578125,506875
2015-02-23,1666.892628321724,1672.6120625238586,1633.8182041124699,1641.4188232421875,427575
2015-02-24,1642.0586289555945,1658.6146737938268,1635.5115025150492,1649.170166015625,280197
2015-02-25,1655.679688148694,1657.8620022230746,1635.285579133337,1640.5157470703125,407474
2015-02-26,1641.3059175609017,1645.2567915027607,1601.420904433562,1606.575927734375,735318
2015-02-27,1610.5268515908035,1626.8947584286482,1586.5958062272327,1618.353271484375,424147
2015-03-02,1631.5228814820116,1662.6407922189524,1544.9799242078275,1560.9715576171875,789363
2015-03-03,1555.5156394120795,1598.26037297353,1548.8180403385702,1593.519287109375,325920
2015-03-04,1593.557073134298,1609.6991810515315,1587.9129666088718,1596.981201171875,421933
2015-03-05,1598.4108460599748,1610.150660228216,1584.5640459315875,1594.3846435546875,237799
2015-03-09,1587.8752598083813,1617.6385508313163,1574.1412676323134,1587.762451171875,334555
2015-03-10,1595.400630265205,1622.4923390810293,1588.8535040468626,1602.3616943359375,401075
2015-03-11,1610.4515036528012,1617.2244305373224,1571.3190372089014,1579.0703125,338536
2015-03-12,1584.1125533923268,1590.1329336427489,1555.5157472028216,1559.8428955078125,475656
2015-03-13,1564.5463069219738,1568.9862638354489,1513.3730751419382,1522.4788818359375,828945
2015-03-16,1512.6205473715981,1549.4953766358808,1512.6205473715981,1524.2850341796875,371543
2015-03-17,1535.1970506590617,1547.9903594145537,1525.940678755189,1540.6153564453125,256565
2015-03-18,1542.7975307565837,1546.183994127978,1524.6610645432693,1528.6119384765625,634025
2015-03-19,1535.2721951908495,1540.4647915125106,1520.7856552608955,1524.172119140625,500745
2015-03-20,1531.4340389880913,1531.4340389880913,1510.5508475473446,1518.52783203125,579513
