time,open,high,low,close,volume
2015-01-01,559.8656964130543,562.4886757154677,556.2930367440241,559.4360961914062,713338
2015-01-02,556.3609910825328,562.4435175316254,552.8561768733155,553.8284912109375,1279856
2015-01-05,551.7707944468982,564.3881364222082,550.3688798283873,551.0245971679688,1456708
2015-01-06,549.4643136896163,553.6926905771404,543.1330376471022,547.9493408203125,2579114
2015-01-07,548.1076404556454,556.8809916160197,543.8114172012489,553.602294921875,2189814
2015-01-08,556.2479075879583,563.8228282807211,556.2479075879583,559.6848754882812,1672412
2015-01-09,562.036436282434,563.4835629981227,554.0770737331092,559.9561157226562,1532294
2015-01-12,558.1925406368255,559.775359898709,550.3688690606308,557.6046142578125,897684
2015-01-13,556.2479162125361,570.312385004356,556.2479162125361,564.7499389648438,1478978
2015-01-14,563.1671289545299,570.9455331461447,553.7380041050274,559.3909301757812,2831716
2015-01-15,569.3627063297293,585.1908991188799,566.8302065243363,578.0003662109375,2859036
2015-01-16,577.5029087842064,593.715489191976,576.3949573917733,589.9845581054688,2131084
2015-01-19,590.1201701492007,603.7324027968598,586.095276423019,602.4661254882812,1362458
2015-01-20,602.9183584051387,605.5413377377205,594.8234138117042,599.3231201171875,1838290
2015-01-21,605.0891356919191,605.9936037572284,594.7103867242347,599.2327270507812,1391960
2015-01-22,599.2101329056122,604.2299199592716,594.6877922799094,601.4486694335938,1815350
2015-01-23,604.1847695798529,622.1158630412644,602.0592913494518,615.8976440429688,4563196
2015-01-27,614.8800364102426,615.0383072866887,593.8285193254171,598.9613647460938,2382932
2015-01-28,598.9612976927614,603.2801544634999,589.2609004992057,595.275634765625,1659912
2015-01-29,595.3661422544563,596.9263276856492,579.944971790673,586.4571533203125,2952528
2015-01-30,588.3564272756281,588.7634489118453,569.8148334875415,572.1212158203125,1628740
2015-02-02,572.2117506965685,581.0981053849664,557.8758985610049,561.3128662109375,1455970
2015-02-03,561.7198818350973,564.8176739229613,539.1081801655068,542.3190307617188,4694416
2015-02-04,543.9923008126882,551.6802789705741,542.6808111448854,547.6327514648438,1828968
2015-02-05,547.6554361698583,549.5774308880432,531.4880688345384,533.50048828125,4854858
2015-02-06,532.3247063473777,533.726620906629,516.9035357869068,519.9561157226562,4184102
2015-02-09,512.3811712303062,513.0143099320082,500.30654435189734,503.51739501953125,5283110
2015-02-10,501.57279943388005,521.3128277655479,498.36194855574394,515.6372680664062,4016676
2015-02-11,516.6321791200764,521.3127904003021,507.8588276899061,512.5620727539062,2159236
2015-02-12,518.6446398619081,522.0590292229945,511.7932825585118,513.0369262695312,2265072
2015-02-13,512.8333823982509,542.2285939113781,508.1301375152808,539.3117065429688,5989004
2015-02-16,542.5225826866518,555.3434068111698,532.0985658760861,547.4066772460938,4291626
2015-02-18,548.1076683655001,561.6746898596957,546.3213659505051,555.433837890625,3603180
2015-02-19,559.4134241303088,569.3399377475697,552.177680568397,565.2472534179688,2829468
2015-02-20,568.3224994034147,572.2795472772071,561.6746810571835,566.197021484375,1295648
2015-02-23,567.938173883675,576.3723507475688,564.4107810856684,570.3802490234375,2705104
2015-02-24,570.2670890200721,573.8849611153621,563.1896156927919,569.2269287109375,1833458
2015-02-25,569.8149061043154,579.4022459348058,569.8149061043154,573.0257568359375,1399182
2015-02-26,572.9805783550067,574.3146468069247,563.0087948267549,565.1116943359375,4445506
2015-02-27,567.9608067801074,582.4775100821213,565.3604607529552,579.0857543945312,2313528
2015-03-02,585.688232269809,591.8838710856876,569.1591129771542,578.0228881835938,2758186
2015-03-03,568.9104981259559,568.9104981259559,551.5221190527365,556.994140625,2632558
2015-03-04,567.5537707591855,570.1089043536736,545.0324914791903,547.70068359375,2727706
2015-03-05,551.2732598510437,557.8532867981088,544.4897496806043,555.6373291015625,1604900
2015-03-09,553.5345075199477,555.7052531605914,543.1331238002101,545.756103515625,1868972
2015-03-10,547.2935749638864,562.805223536011,547.2935749638864,555.4564208984375,1823950
2015-03-11,553.851045445038,572.3022176493344,550.911523979435,569.9506225585938,1966554
2015-03-12,569.9504520546459,570.3800522124365,557.7175019948363,561.2901611328125,1995764
2015-03-13,566.6492562733849,566.6492562733849,551.9516498656556,555.2303466796875,1215886
2015-03-16,557.152293310617,557.152293310617,546.0951939869622,551.6124267578125,1130904
2015-03-17,554.0997426641909,559.9787850266756,545.2811791204637,557.265380859375,5156560
2015-03-18,556.2706417987274,557.5594980934859,547.2033249522766,549.6906127929688,1164304
2015-03-19,555.3434772810613,557.0845675329682,543.1331565265102,546.0274658203125,1550130
2015-03-20,544.9419482517433,544.9419482517433,522.0589198058583,526.98828125,3144054
2015-03-23,530.2218579637607,542.6809297237453,523.80015571044,536.12353515625,2470122
2015-03-24,531.375019533502,553.2405252538612,531.0132102044189,539.0856323242188,2037534
2015-03-25,539.0856606355084,549.4644107569529,539.0856606355084,547.3615112304688,1495138
2015-03-26,544.6480442924219,552.6299859818845,527.6892681268567,543.1782836914062,5380628
2015-03-27,544.1279819674812,544.9420253318751,530.1539941120785,537.4801635742188,1580906
2015-03-30,541.7763679695161,548.2885490427408,535.2641868962914,542.8165283203125,1381266
2015-03-31,543.8114538133765,547.2032092425659,533.636187525808,537.1636352539062,1622908
2015-04-01,537.254064973984,546.2987462025023,532.7995705098094,543.6305541992188,1379942
2015-04-06,540.7814159495277,563.0313057078098,538.5202460470867,561.9685668945312,1813774
2015-04-07,562.533861855426,580.5780087974932,556.9487832125905,573.8170776367188,1322082
2015-04-08,576.5984426406505,579.605810264706,568.5034416991775,576.2366333007812,1054736
2015-04-09,576.5983196333265,578.7916433769454,570.2670439667645,576.3948364257812,1213928
2015-04-10,576.1461862075298,583.3819310892571,572.5509475511626,581.9121704101562,928554
2015-04-13,580.1710725369918,580.1710725369918,561.2224548419102,564.2976684570312,1573142
2015-04-15,562.6243658567909,563.4836215854721,544.4219454965861,546.7057495117188,3648224
2015-04-16,547.2258230731479,558.5090403077463,543.2461414329395,555.5695190429688,2282350
2015-04-17,557.1522528327889,559.86565666152,549.0798874831822,553.760498046875,914614
2015-04-20,550.8210606602219,553.7605819199028,534.8119646050892,537.1183471679688,3364204
2015-04-21,538.15851627218,547.090138706109,531.3750055628668,538.3619995117188,1125000
2015-04-22,540.4197731471669,552.177860261666,532.0308081433475,548.537353515625,1662436
2015-04-23,552.1778237688932,552.1778237688932,534.9929283526623,542.1608276367188,1658818
2015-04-24,541.4371107062467,544.9419239098161,528.2092673250334,530.0634155273438,4042390
2015-04-27,528.2319621554157,534.6536630727317,519.5942483241947,527.2822265625,2429722
2015-04-28,527.6214150902521,539.062958008926,520.0691289515645,534.6310424804688,1349770
2015-04-29,534.9929286870589,535.7617045586281,525.0437787030223,530.3123168945312,1009096
2015-04-30,529.1138969321438,530.9001995451715,514.506713422274,517.8080444335938,3247284
2015-05-04,520.5213496662227,546.7282886732393,520.5213496662227,543.8114013671875,1616036
2015-05-05,543.5853215844949,543.5853215844949,528.412847307114,533.2969970703125,1315182
2015-05-06,533.2969476125634,536.3495271303796,523.8904582759245,526.0159912109375,2243846
2015-05-07,525.7899788552858,532.7317611365244,517.3558019865737,529.4530639648438,1957782
2015-05-08,531.827226577128,546.5700451165424,531.374992540923,533.79443359375,954900
2015-05-11,534.9928723918811,547.2031915419916,534.9928723918811,540.0805053710938,707060
2015-05-12,540.0804703647891,540.0804703647891,529.1137955426445,532.3246459960938,1630000
2015-05-13,537.7062692394248,555.0042211304324,532.3020945865886,545.80126953125,2096774
2015-05-14,546.2534795575922,556.880978945077,540.6684004948261,554.958984375,2122604
2015-05-15,556.2478951288958,568.096405447461,555.0494638261621,564.8629760742188,1670000
2015-05-18,563.0088263300481,573.6589615730411,556.9941458626581,571.4656372070312,942950
2015-05-19,571.4656074816771,577.5029214219992,562.8731599429003,567.03369140625,1390012
2015-05-20,567.0336283214111,573.1387877355284,558.9612619147262,565.6317138671875,1165122
2015-05-21,567.5537873709927,571.0359678093746,561.4712608948552,564.8177490234375,1292072
2015-05-22,567.5536930971678,569.6791709019279,562.5112727510922,567.84765625,1502662
2015-05-25,567.8477195629558,575.8974528654563,564.7046596619987,569.7697143554688,756930
2015-05-26,569.7696047483983,575.6486465121874,566.1969452510732,571.1941528320312,705404
2015-05-27,568.0059697451717,569.136554876034,548.9895057623286,552.9918212890625,1997572
2015-05-28,553.5118436536536,553.5118436536536,535.4677492143799,541.84423828125,2378236
2015-05-29,540.4196709214849,573.31969691273,528.9555491942715,568.9556274414062,6907312
2015-06-01,568.9556274414062,574.3372234897789,560.7702024624613,568.9556274414062,1242246
2015-06-02,569.3174355565884,571.9629936104973,551.228074224768,553.8057861328125,1425648
2015-06-03,554.5520266524325,555.5695533068406,542.726094716996,544.8742065429688,1276568
2015-06-04,545.8465194492134,550.708035674631,533.6588334123498,540.6910400390625,1169336
2015-06-05,540.9849801935004,556.5644210732362,538.203729756024,545.326416015625,1311658
2015-06-08,546.2988810187852,552.1779252681596,537.5481608115514,545.5753173828125,1142562
2015-06-09,545.4393091585293,552.5619932586376,541.5501085637817,545.0322875976562,962068
2015-06-10,543.5853903089474,556.2479451580742,542.771346844046,551.9517211914062,936760
2015-06-11,554.4389178172602,554.4389178172602,535.8973226863404,537.0731201171875,1028418
2015-06-12,538.1586071980914,542.2287143113543,531.8273294663492,539.49267578125,1206728
2015-06-15,540.4197228424825,555.4565059257567,538.6107865317127,551.8612670898438,1435222
2015-06-16,558.4864994820155,560.3180697335907,550.753307139155,557.58203125,1340132
2015-06-17,558.7352839572222,569.3401525341552,553.3084742384957,566.8981323242188,2391462
2015-06-18,567.6215713973141,573.184017016196,563.0540185935442,567.078857421875,1893300
2015-06-19,567.1014972698626,599.0744224424914,566.9205926094485,590.4141845703125,3766568
2015-06-22,592.42658661633,598.1247244238308,586.9997781893102,593.3310546875,1686240
2015-06-23,593.7833236381796,605.5414092547772,591.0699192651186,604.2299194335938,1157398
2015-06-24,605.9710941213968,606.8529837883592,584.9196287110411,588.9671020507812,1481094
2015-06-25,579.198701861915,592.7430882289482,577.7289413457711,587.8137817382812,2473112
2015-06-26,587.9494866230756,595.9992749215833,584.7386358583819,589.7584228515625,1320310
2015-06-29,583.3820087289089,585.6431793053775,577.2768481724436,580.7364501953125,1287240
2015-06-30,582.5453430352878,583.1784817901614,572.1439591623914,579.92236328125,2502056
2015-07-01,578.8596054930124,588.8087549624236,575.7166008105537,582.4774780273438,1826964
2015-07-02,584.2864777371883,599.1197788203098,583.0428339184753,593.9868774414062,1513902
2015-07-03,596.9489703976359,601.426098716489,591.5221615758393,593.6250610351562,1733252
2015-07-06,587.4520317930478,599.413600350973,585.6430955904518,597.7403564453125,1210678
2015-07-07,596.0445262981016,603.2802716856355,592.8788876910555,595.9541015625,1246580
2015-07-08,593.331160437596,593.3763728083428,576.3723810805764,578.4752807617188,2030192
2015-07-09,584.1281228801648,584.1281228801648,570.2671381793444,571.6238403320312,958292
2015-07-10,568.9104671857467,575.1738980928269,563.1896950877218,565.089111328125,3604156
2015-07-13,574.3373260418566,575.2417942718438,565.7675116444719,573.251953125,1739946
2015-07-14,574.3372089781927,576.1461450694626,565.7447625446607,574.3145751953125,913798
2015-07-15,575.2417329586812,585.1908824280923,574.3598986101794,582.4774780273438,1395890
2015-07-16,583.3903886775804,588.7312643126891,578.4831534050577,582.8654174804688,1644288
2015-07-17,586.0837402148837,594.2091763480677,580.6515331235059,591.881103515625,2085314
2015-07-20,595.7156023669232,601.1934469863892,590.1921201869985,600.006591796875,1363818
2015-07-21,601.1478026223605,603.9323624610375,588.3205277616554,592.7940673828125,836144
2015-07-22,592.5658126964452,616.2575011058857,591.150714023794,612.7197265625,1867150
2015-07-23,615.3444710252119,624.4742109514019,614.2261001736576,620.3201904296875,2399756
2015-07-24,622.0548557357522,622.0548557357522,604.3888299004251,606.9907836914062,719700
2015-07-27,602.1064191204258,611.6926471731392,598.5001602797017,600.714111328125,900076
2015-07-28,602.5628968678652,611.4643942079588,596.4231684278226,599.823974609375,1242534
2015-07-29,604.343272284693,605.758371125285,593.4332196404449,600.5316162109375,1372156
2015-07-30,605.1420865813315,613.290369516169,598.5458150828299,601.5358276367188,1368146
2015-07-31,606.488652313366,630.8650706751852,603.9323361094572,622.4656982421875,2508732
2015-08-03,618.083500599494,618.083500599494,608.0407849324416,610.7340698242188,831716
2015-08-04,612.2860166072245,625.3415332620378,610.2546160854322,622.7852172851562,1124208
2015-08-05,623.5612968843177,634.4941392071951,616.0977449220966,633.0790405273438,1282268
2015-08-06,632.9192416753682,642.482622280373,627.0761856366344,637.8264770507812,1255418
2015-08-07,636.7993361422763,658.2770708083777,632.2344663491416,634.6538696289062,4958870
2015-08-10,629.9520723404661,636.7765308347497,617.1704360900798,620.6853637695312,1431622
2015-08-11,622.1461429133824,624.9078558269175,609.410144479557,611.4871826171875,1486050
2015-08-12,611.2360525464117,611.4642960313057,591.1506258757305,593.1591796875,1515180
2015-08-13,594.8482332926279,615.3445119342505,593.88962168135,611.510009765625,1535240
2015-08-14,615.3445100247525,630.7737937673008,613.9750489490297,629.1076049804688,1466162
2015-08-17,629.9064559112427,629.9064559112427,614.0663227355598,616.73681640625,790168
2015-08-18,618.1290363678787,626.1860430731724,616.7595753660784,623.0819091796875,844484
2015-08-19,624.0176744741073,632.0974713787003,615.6639408146419,623.4014282226562,1065202
2015-08-20,625.3872498324534,627.7609601701482,606.0550346775914,609.2960815429688,1406780
2015-08-21,603.9322700175925,607.0364037477513,587.9552258372329,603.5899047851562,1548770
2015-08-24,586.5400975379825,592.5200654825118,559.1965178860377,567.5274047851562,2079760
2015-08-25,570.6087180621133,581.5415588107803,559.6530306753208,571.0423583984375,2133382
2015-08-26,572.959770274519,576.0866956314595,550.1125696044812,554.8600463867188,2001506
2015-08-27,569.1023483673591,569.2393167634438,554.6317320509897,561.5703125,4865668
2015-08-28,564.4918673383742,569.2621903812079,556.4577065104895,563.2821655273438,3995432
2015-08-31,561.9355814907055,566.9569392456997,553.1253587766264,557.3250732421875,3746160
2015-09-01,551.20823081307,556.1611052205976,533.6334756277257,537.3766479492188,3174664
2015-09-02,540.9371592645505,542.2609828665259,513.7761795377651,517.9074096679688,4493220
2015-09-03,522.1982681590614,528.6119326363238,498.5522755909549,520.69189453125,2712720
2015-09-04,519.4823369551776,521.0800418579396,502.59231369740826,506.9745788574219,2989644
2015-09-07,507.1570572330532,512.3610201801467,498.8261694792249,507.1114196777344,1389426
2015-09-08,507.1571515954736,530.620598916602,503.505254914318,523.0885620117188,2745142
2015-09-09,531.8530298201802,540.4350083108905,525.5078489308958,534.3637084960938,3132170
2015-09-10,532.263912244578,540.2752824412685,524.0927827215056,534.135498046875,1425516
2015-09-11,539.9784011989576,545.4562443646107,529.5476859823935,532.4920043945312,1622658
2015-09-14,534.3636955688679,538.5634095956334,526.3523817854608,535.3451538085938,1439596
2015-09-15,532.30948576433,534.8886484891163,522.7232586525131,525.827392578125,1468462
2015-09-16,529.0684551674431,534.089812377833,525.4394056547939,533.1539916992188,1953384
2015-09-18,536.3951136607017,554.5861108910858,533.9757100817609,547.4420776367188,5269170
2015-09-21,539.5676671975982,546.8486130061635,537.3080786979784,541.0740966796875,2274848
2015-09-22,546.4149792216265,548.8800203477804,538.0840908583895,542.03271484375,4025672
2015-09-23,536.3721630081438,557.5988060548491,535.4820357504257,551.5503540039062,3068924
2015-09-24,550.0668137508958,562.8484492571407,546.6431613831517,557.37060546875,4290468
2015-09-28,559.1737516189044,565.952628429674,553.6502698338625,557.64453125,1689472
2015-09-29,550.5233414427017,583.8925311764914,548.514787427064,570.4718017578125,6506062
2015-09-30,571.1109065365603,579.2135512402949,568.6002278959664,576.9083251953125,5297210
2015-10-01,582.9338317020511,583.390318649351,567.4817596806482,570.6315307617188,2110700
2015-10-05,573.1194638944879,584.3033960851808,573.1194638944879,580.0580444335938,2226118
2015-10-06,582.9339179351487,588.8682491279105,574.8312734219546,577.1137084960938,2787718
2015-10-07,575.6529614532033,592.9537744092326,575.1736278072926,587.8867797851562,1427976
2015-10-08,590.8996262183126,591.0365946196215,578.4603543871601,580.9482421875,9205452
2015-10-09,584.3034111911257,587.7727015503699,578.1179895098135,581.2677612304688,1427498
2015-10-12,579.8070283443706,585.4446321761787,575.1736737169475,581.975341796875,1496340
2015-10-13,580.6971511854598,588.8682803285199,579.7385395482328,585.6500244140625,2852984
