time,open,high,low,close,volume
2015-01-01,686.7143775512,689.8229459509532,682.9658590130709,684.9315795898438,284935
2015-01-02,686.8516358217507,714.4628541728139,686.8516358217507,708.6114501953125,2080850
2015-01-05,713.0457211856015,720.3599481261257,706.4629057785052,708.5657348632812,1326999
2015-01-06,708.5658242981401,715.8800521618629,686.0745959384448,691.6516723632812,1510720
2015-01-07,697.9600851612784,711.6285012725926,694.1658078481703,705.548583984375,1427667
2015-01-08,716.6112784575446,752.3595913781361,711.3998812917881,750.0281372070312,2769416
2015-01-09,757.4338856235147,757.9367275390625,735.1254722866416,742.8511352539062,1708427
2015-01-12,743.3540260722184,748.2454488895527,731.6055712045595,738.5083618164062,1320557
2015-01-13,743.3082310981322,770.2337372228884,742.4853583365554,762.3709106445312,3835281
2015-01-14,767.9938878650972,777.1366722444436,759.0339703339632,770.416748046875,2320114
2015-01-15,776.2222830864949,777.1365613940172,761.593830166137,767.3994750976562,1308063
2015-01-16,772.4736637526421,785.364963888709,767.9936783079343,771.14794921875,1568660
2015-01-19,773.4794984537614,775.3080551876947,758.4396081565359,760.5881958007812,1041563
2015-01-20,763.4225314272502,774.3938731962646,763.4225314272502,767.2625122070312,1314139
2015-01-21,772.5651313524904,782.5307867290533,767.2623285937713,778.3250732421875,1663391
2015-01-22,783.0794411442049,806.0735649771614,779.7423026989898,792.8165283203125,1995155
2015-01-23,796.1533886484779,804.5190559034069,786.3706014451858,788.1991577148438,1531430
2015-01-27,794.4164067205921,816.267623770595,791.3078382985769,814.164794921875,1831293
2015-01-28,816.4962042305486,842.0502932369627,814.6676476762882,832.2218017578125,2895714
2015-01-29,835.4676512247152,843.4218850410123,792.8622970224858,805.7536010742188,5326269
2015-01-30,812.3364137912484,812.3364137912484,780.8852123654173,784.2223510742188,3291034
2015-02-02,777.1365930735179,778.1422769315409,734.6226500406725,738.8283081054688,4808585
2015-02-03,740.3825627968358,755.6510217039274,733.2512031537203,744.862548828125,3048559
2015-02-04,749.5252532567268,752.6338214416203,732.1539675481033,734.9425048828125,912365
2015-02-05,742.3940327735878,755.5596635578169,738.736919311649,741.3425903320312,1668101
2015-02-06,740.5654855594644,745.1368774456339,721.1827728014808,729.274169921875,1668283
2015-02-09,722.2798447209168,751.5367498235362,716.2456303647486,734.759765625,1910672
2015-02-10,733.1598858347063,758.7596815428703,731.2855704350005,751.7197265625,2235687
2015-02-11,758.8509521121395,772.5651259454913,757.0223956010259,768.679443359375,1227804
2015-02-12,774.3937511114141,777.045180608841,749.1139327828096,753.1367797851562,1974102
2015-02-13,753.6852874154677,763.376670789022,745.1825104635766,755.8795776367188,1323475
2015-02-16,762.508099606094,770.2794651296573,747.8796468558572,762.645263671875,1584956
2015-02-18,767.1708632360311,769.8222925029529,749.4338985295906,750.6681518554688,1448399
