time,open,high,low,close,volume
2015-01-01,798.6854178629837,809.3067330025337,792.0389162355715,795.622802734375,96950
2015-01-02,800.1841642016074,818.8638162432301,798.4465221512238,816.0618896484375,308986
2015-01-05,820.6015150199702,837.0873739011637,813.3468801695731,816.6266479492188,344472
2015-01-06,818.8638128566587,829.7240756266409,803.6594449786836,817.5171508789062,228284
2015-01-07,821.8830172998272,872.6873628430001,821.8830172998272,866.974853515625,947474
2015-01-08,873.2085627200881,876.2060058694424,852.4872024342795,855.441162109375,452894
2015-01-09,858.3952201501289,860.0460014003312,837.1308455992587,845.058837890625,483074
2015-01-12,848.8380976769741,857.960717969306,834.9369619934208,839.2810668945312,276782
2015-01-13,846.2317264993658,855.7887583181472,836.4574894119758,839.8893432617188,463696
2015-01-14,847.5349544932826,857.9608073419955,839.715564856748,845.3846435546875,658212
2015-01-15,868.821135232749,868.821135232749,834.5027003910554,840.2152099609375,381804
2015-01-16,844.928446744317,851.3794322486959,832.7649523952985,837.8475341796875,395802
2015-01-19,842.7564552595505,843.625276347447,823.8595965978029,829.1376953125,280876
2015-01-20,830.5928899945496,843.5817747691227,829.724068979911,834.3939819335938,258474
2015-01-21,830.5929343852566,840.5843765875898,823.6423658966771,831.9179077148438,270598
2015-01-22,829.94130542709,836.1968275733287,823.7509554651241,825.8795776367188,287662
2015-01-23,834.0681651735345,837.1090386923962,827.9864181358107,831.7440795898438,460102
2015-01-27,838.4123047845811,842.7564099907189,827.5520417692368,831.61376953125,227478
2015-01-28,834.0682764532985,834.2420512832862,827.5521180435071,831.3532104492188,455520
2015-01-29,836.1967781363456,836.1967781363456,825.4233765753919,829.0072631835938,177374
2015-01-30,831.8961753865409,831.8961753865409,814.5631844163644,820.6015014648438,200600
2015-02-02,820.6013941366547,830.2452855508454,820.6013941366547,825.42333984375,324012
2015-02-03,832.7649524951888,841.8875732580469,830.006456346431,835.9144287109375,480162
2015-02-04,849.2725038502643,853.0518538835704,817.2129886315771,822.81689453125,680290
2015-02-05,827.3130646124422,828.203627358687,802.0303944458304,805.1798706054688,306482
2015-02-06,812.3477037834942,819.8195438047034,806.7437972532725,816.3225708007812,502006
2015-02-09,813.6509264832744,832.287148912883,809.7412316950472,817.6257934570312,686106
2015-02-10,827.1175895916849,842.3219570474145,826.2270268578278,839.8240966796875,359742
2015-02-11,841.4532617831034,841.4532617831034,827.9865343100646,838.2820434570312,390054
2015-02-12,841.7138126054402,857.960776652587,836.2402506613822,854.7026977539062,1068302
2015-02-13,858.3952387932195,886.1975137338906,825.3800373011726,878.7691040039062,644926
2015-02-16,883.5909345238159,888.3694499022633,868.8209778995241,883.6777954101562,563458
2015-02-18,888.3477607197206,905.7459230428581,872.3831743063753,893.0611572265625,295476
2015-02-19,901.4018721259719,912.2403939070706,890.5416086063818,904.0518188476562,265050
2015-02-20,904.4426495056489,919.6470168124201,888.3694612099192,911.19775390625,332866
2015-02-23,912.2620861108815,912.2620861108815,888.3695076651203,895.0593872070312,374346
2015-02-24,895.7545042355396,907.0491779067927,890.9759884515478,900.5330200195312,178172
2015-02-25,903.5739102920603,904.8554001553015,888.3695416092612,898.9691162109375,355214
2015-02-26,899.6641543077137,911.5453240219308,883.5692239136941,892.9959106445312,345486
2015-02-27,893.0177391713354,915.303021416809,889.9551236072543,905.0726318359375,519516
2015-03-02,911.3931637976154,939.6081025426278,893.2565267201367,921.9927368164062,781958
2015-03-03,921.8190821239724,950.9245856594606,920.950261122913,942.0842895507812,747818
2015-03-04,945.2772502903601,953.5310498103586,931.3978559931812,935.068603515625,455000
2015-03-05,936.5891306815773,975.6860795504742,936.1547201385895,960.3731079101562,810556
2015-03-09,957.8751532712633,960.481616273362,936.4804361290367,955.4207763671875,358904
2015-03-10,960.0471414865124,961.0028233118376,919.4297624236215,936.6107177734375,313578
2015-03-11,939.6299472180431,956.1375468455445,929.6385053382396,936.1546630859375,198510
2015-03-12,939.1954609391654,962.2192164571005,937.9357129657997,954.2477416992188,504848
2015-03-13,957.4406819027383,962.9359319599084,930.5940934764124,937.0016479492188,218480
2015-03-16,940.0643711582335,942.5839734014398,923.144102509882,934.1998291015625,145822
2015-03-17,942.6709700359845,963.8702278086167,936.154811256934,951.7718505859375,421918
2015-03-18,955.7030592350434,977.4235833085671,949.1869020129864,954.2477416992188,494498
2015-03-19,960.003833115423,972.9492887316189,933.9826835636933,958.8092041015625,325996
2015-03-20,972.6452699404973,972.6452699404973,903.7260751699881,926.793212890625,1115574
2015-03-23,929.2041830519472,929.2041830519472,904.0083707017775,913.43505859375,101134
2015-03-24,914.4341753415413,937.5665363092073,914.4341753415413,933.4396362304688,207346
2015-03-25,914.7816827140789,942.6708165356172,914.7816827140789,938.9132080078125,251918
2015-03-26,941.2155173252223,960.0472559219792,931.8105719242739,953.0098266601562,311924
2015-03-27,959.1783817896936,959.1783817896936,903.5738379178273,935.72021484375,350044
2015-03-30,943.97395512347,944.8645178020164,916.6060954029092,939.2605590820312,308498
2015-03-31,944.4085825683451,944.4085825683451,933.9827288509392,937.6969604492188,188924
2015-04-01,936.3719704834882,962.3497434160794,930.2251034272292,945.9507446289062,491816
2015-04-06,938.3702517288618,964.3914007033127,938.3702517288618,962.9578247070312,317168
2015-04-07,964.3045366780858,998.709830190914,946.906373361742,981.3768920898438,317256
2015-04-08,988.2836562781025,998.9267110380205,978.4659388521856,981.2244873046875,277230
2015-04-09,987.849603463048,998.7316090925965,965.1733936715233,989.5437622070312,329644
2015-04-10,989.5872456854984,995.0173776306558,981.7678556844717,989.5437622070312,306598
2015-04-13,989.5440147495518,1007.8327462312335,985.9167493188273,1003.5755004882812,554704
2015-04-15,1009.0485822911702,1032.9411562791954,1006.0945701139309,1018.4970092773438,414936
2015-04-16,1031.29073023432,1031.7251408199286,994.9088436896174,1011.807373046875,323720
2015-04-17,1011.3076962042899,1011.3076962042899,996.9721489642807,998.6880493164062,227748
2015-04-20,1012.1764557306668,1012.1764557306668,933.9825664467527,942.6707763671875,524974
2015-04-21,942.6708306042749,951.2286966568348,884.2426155276504,899.0125732421875,477392
2015-04-22,899.0125421522894,920.9285309681803,889.0211005144529,897.6007080078125,566608
2015-04-23,900.3157910308654,939.195532066939,900.3157910308654,934.6993408203125,321414
2015-04-24,942.6708388239398,947.818645965766,919.0605843779581,929.5081787109375,382882
2015-04-27,931.8105824972563,931.8105824972563,871.6447243733076,899.8814086914062,192502
