time,open,high,low,close,volume
2015-01-01,53.539857869737,54.00389196287697,53.123828538296756,53.71586990356445,2048687
2015-01-02,53.74787928380275,55.11597605727007,53.44385669344004,53.587867736816406,3836530
2015-01-05,53.60386546860636,53.923888546030874,53.23583762739093,53.43585205078125,4518095
2015-01-06,53.29184563297294,53.29184563297294,50.923673497299866,51.179691314697266,4128829
2015-01-07,51.26771100795259,51.73174524217155,49.68359571100566,50.85968017578125,5979365
2015-01-08,51.36371016048626,52.22777322548968,49.64358591056343,51.34770965576172,7959559
2015-01-09,51.21971115691634,51.547736230435525,50.28364397271362,50.43565368652344,4003538
2015-01-12,51.203694348956084,51.2436972351662,50.10761591788739,50.42763900756836,3925183
2015-01-13,50.827678713522964,50.88368211507656,49.587588976441694,49.74760055541992,5424194
2015-01-14,50.08362058931684,50.72366685882887,49.60358588718281,49.93960952758789,3912738
2015-01-15,50.88367767683155,53.523868499686024,50.55565266636007,52.443790435791016,12690349
2015-01-16,52.1637706069654,53.051836101991505,51.459719064248915,52.203773498535156,4620018
2015-01-19,52.211772430960295,53.57986929213214,52.211772430960295,52.66780471801758,4186066
2015-01-20,52.97982457852722,53.19583952411623,51.41171331146636,51.499717712402344,3673055
2015-01-21,51.65172986128856,52.595795405938716,51.53971982254741,51.97975158691406,5930301
2015-01-22,51.61171926725629,52.243763495886974,50.1636136476587,50.95566940307617,5808951
2015-01-23,51.443710898204465,52.17976334239341,50.40363587226876,50.90767288208008,6465986
2015-01-27,51.33171145898956,52.4837934271645,50.243631512590404,52.22777557373047,8273586
2015-01-28,52.44378571226285,55.4680014144277,52.08375972339149,54.515933990478516,14049794
2015-01-29,54.69193929575015,55.988028712062466,53.98788795077125,54.44392013549805,12694509
2015-01-30,54.891971382086055,55.84403893860394,52.82782144071652,53.29985427856445,7427485
2015-02-02,53.29985309379773,55.68402612795104,52.80381787995358,55.235992431640625,5573493
2015-02-03,55.95604421160554,56.2680654680551,53.339855717282916,53.8278923034668,5808322
2015-02-04,54.00391063247386,54.32393380659223,52.68381503923561,52.955833435058594,4556333
2015-02-05,52.96381603614724,53.77987418199024,51.043677690425895,51.44370651245117,3597695
2015-02-06,51.68374137802001,52.96383404372948,51.20370662837895,52.45979690551758,4130895
2015-02-09,51.68373463985619,52.13176831662061,50.17962530265402,50.54765319824219,3743730
2015-02-10,50.08362592596933,52.80382286124562,49.971619119047325,51.94776153564453,5970183
2015-02-11,52.35578763770381,52.56380399373788,51.23570657847652,52.1557731628418,3562461
2015-02-12,52.507799765126094,52.62780844815376,51.371718216886315,52.01176452636719,3111458
2015-02-13,52.24378281826577,53.95590548593638,51.435723006954184,52.11577224731445,7676090
2015-02-16,52.403790537749764,54.571948669809764,52.09976789575497,54.139915466308594,9034111
2015-02-18,55.39364471975795,55.39364471975795,51.3784249101897,51.714393615722656,9214391
2015-02-19,52.06674151360427,52.427293826617976,50.39510048961187,51.870079040527344,7369549
2015-02-20,52.27979230127624,52.910754644953016,51.23091805847,52.099517822265625,4744239
2015-02-23,52.14050521346881,52.476470631792836,51.38662776963992,51.68162155151367,7400239
2015-02-24,51.80454467782896,52.66494917975745,51.239137338845424,52.50925827026367,6398405
2015-02-25,52.60756970972181,52.886175443008504,52.07493855222462,52.24702072143555,4312445
2015-02-26,52.60755970761235,53.07463550545032,52.00118106961625,52.78783416748047,6187266
2015-02-27,53.21395985845134,55.00032386683675,52.86979878060908,54.80366134643555,6967530
2015-03-02,54.67254911618811,59.9824736828362,54.24644477873984,59.376094818115234,13348525
2015-03-03,59.80217911954275,60.70355483844742,58.097762245764606,58.96636199951172,8306181
2015-03-04,59.47442007228433,60.9248185546613,56.540853803249895,57.278343200683594,14432863
2015-03-05,57.27834022772307,58.14694013999563,56.516270557353224,57.49139404296875,4814698
