time,open,high,low,close,volume
2015-01-01,73.54664533808655,74.11994582637432,73.30094604656074,73.58759307861328,4227841
2015-01-02,74.15271210044483,74.61135379411002,73.26818562199907,73.48931884765625,7982261
2015-01-05,73.57940212900594,74.22641363207185,72.97333836282672,73.77596282958984,7424057
2015-01-06,72.9078207680358,73.18627695247116,71.44998748904784,71.73664093017578,9577915
2015-01-07,71.2534203132142,72.03966307263377,70.51631612021293,71.61378479003906,7526159
2015-01-08,72.40003237105438,74.27555309343668,71.85129799959748,74.02985382080078,8119699
2015-01-09,74.76695925035958,74.76695925035958,71.58102736689416,72.19528198242188,9716623
2015-01-12,71.87587135183848,73.31732294810479,71.1879056712527,72.88324737548828,6675965
2015-01-13,73.01429627233826,73.39922689492226,72.12157895102916,72.8423080444336,7931555
2015-01-14,73.05524446902483,73.14533721230613,71.35171814936731,71.8431167602539,4865652
2015-01-15,76.23297952167891,76.68343035206674,74.02985751770188,74.97990417480469,11638589
2015-01-16,74.99627687354038,75.33206888281256,73.9070053696534,74.51306915283203,6183231
2015-01-19,74.94714393884753,76.41316172446408,74.34108011009485,76.0773696899414,11235024
2015-01-20,76.16746294465253,77.3959722765871,75.85624340720288,77.01922607421875,8350835
2015-01-21,77.16663821135688,77.86279469397972,76.27392103202561,76.97007751464844,11087952
2015-01-22,77.36321088064477,77.44511278966044,75.47130826087957,76.2493667602539,8317123
2015-01-23,77.26492877935756,77.47787115948339,75.52044842274042,76.82266235351562,6803816
2015-01-27,77.55976944594039,77.55976944594039,75.34845650925156,76.91275787353516,8957864
2015-01-28,76.1674577346961,78.40334302407558,76.00365393196942,77.98564910888672,10299435
2015-01-29,77.9037476368265,78.08393310565526,76.18383981963049,77.10931396484375,8491548
2015-01-30,77.23216041824215,77.8054672831031,72.35089335557326,72.5884017944336,11823064
2015-02-02,72.54746136225647,74.75877429756271,71.81854788357415,74.4885025024414,7409982
2015-02-03,74.73419886150292,75.59415921159194,71.45818054062076,71.97415161132812,10121309
2015-02-04,72.07243108328217,75.25017207871237,68.83736068594149,74.21822357177734,44482370
2015-02-05,74.69324261096452,74.69324261096452,69.82016663663396,70.36071014404297,15576862
2015-02-06,70.34432804592464,70.53269790433491,67.64980135735259,67.93645477294922,18638812
2015-02-09,67.3058314288377,68.46882055325226,65.39754713569795,65.7579116821289,10208133
2015-02-10,65.01261751526428,67.71533559468841,64.25094066810391,65.21736907958984,16514687
2015-02-11,65.32383887384526,66.83081094291246,65.29108196322204,66.1428451538086,9062958
2015-02-12,66.3394021672208,66.81442552597454,64.88157518217463,65.50402069091797,9547076
2015-02-13,65.94628382346005,68.51796146364002,65.54497152079513,68.23130798339844,17745977
2015-02-16,68.6162325520997,69.09944672413643,66.92089716979336,67.23211669921875,9553178
2015-02-18,67.3877231541254,67.80541704669047,66.6014739374788,67.10926055908203,6436723
2015-02-19,67.24849314111255,67.73170727561283,65.19278696746504,66.48681640625,9744973
2015-02-20,66.79804470747946,68.41966894944564,65.88075497533082,67.4532470703125,11723779
2015-02-23,67.8463688728582,67.97740934616812,65.68419463906226,65.9708480834961,8186732
2015-02-24,66.17559979956047,67.07650144988243,64.86518863884338,66.38854217529297,10480666
2015-02-25,66.55234088003235,67.14202302321091,65.52039873551551,65.76609802246094,8312363
2015-02-26,65.9053186162031,65.94626634930893,64.24274043487436,64.4638671875,12464273
2015-02-27,65.11908997333599,67.32221875552341,64.97986506725081,66.83900451660156,9827587
2015-03-02,68.69812291458653,69.72188049279546,67.69893783096,68.78821563720703,10554417
2015-03-03,68.81279339434033,70.90944747182392,68.30501314685219,70.26243591308594,10184646
2015-03-04,73.54663564926932,74.0544222554931,67.99378485335042,68.56708526611328,17957933
2015-03-05,68.57528659865362,69.8365528392104,68.01836134015471,69.55809020996094,9197754
2015-03-09,69.12400825862422,69.12400825862422,66.53594959052131,67.0355453491211,6793689
2015-03-10,67.10927133791712,68.14121356272796,66.24112650908721,66.51139831542969,7929719
2015-03-11,66.17559098283859,67.4122844851529,66.06911659706694,66.69975280761719,6560040
2015-03-12,67.28943417440264,67.77264826076161,66.6669952259153,66.86355590820312,6681311
2015-03-13,67.64980418249085,67.81360155239946,64.92251405290112,65.20916748046875,7523193
2015-03-16,65.52040422143224,65.96266425980022,64.52940330952131,65.21736907958984,6843075
2015-03-17,65.84799105388562,66.00359758336627,64.42292124841282,65.28287506103516,7543195
2015-03-18,65.60229278828788,66.65881383237708,65.13546029873496,65.65962219238281,8967996
2015-03-19,66.33940187351863,66.50320568926696,63.7185857908256,64.06256866455078,7619764
2015-03-20,63.718569374899836,63.79228043057799,62.170650054021124,62.440921783447266,9457492
2015-03-23,63.014240874304704,63.21080158644394,61.76934993990704,62.555599212646484,6861817
2015-03-24,62.39179407359461,62.85862655797041,61.35985196296513,61.49907684326172,7205958
2015-03-25,61.62193782798961,61.94953903404858,60.639127785629825,60.92578125,5298627
2015-03-26,60.67188347289266,61.25337473734912,59.304142988789266,59.52527618408203,8413118
2015-03-27,59.8283120943315,60.418000686490885,56.757045181627056,59.48432922363281,12757696
2015-03-30,60.098577215748726,61.37622498321191,58.98473324439867,61.105953216552734,9186825
2015-03-31,61.507268359943474,61.74478323312461,59.95116434417009,60.246002197265625,7546325
2015-04-01,60.03306348114551,62.86682192172941,59.81193025970818,62.408180236816406,7775651
2015-04-06,62.899579328828416,63.53840000944686,61.52364797952374,63.07156753540039,9591332
2015-04-07,63.53840297232095,63.554784637762815,61.72021156120225,62.81768035888672,9805256
2015-04-08,63.03061247327438,63.41554300338153,61.94952551707433,62.19522476196289,7001446
2015-04-09,62.94052834948254,64.02980628585834,61.92496148147807,63.8496208190918,9983989
2015-04-10,63.96429101951263,65.08632594890318,63.5547879074933,64.33283996582031,9503747
2015-04-13,64.81604252003667,65.70875965796623,64.29188068645665,65.47124481201172,7834794
2015-04-15,65.76609706226603,67.39591858313756,65.31564623471522,66.306640625,15257144
2015-04-16,66.33120258840141,66.42129531800168,64.57034712648071,65.43849182128906,9723809
2015-04-17,65.52040037483081,66.62605361793115,64.87338238593958,65.97904205322266,8011105
2015-04-20,65.7661037142987,66.9864222702163,63.22718944885282,63.816871643066406,10339300
2015-04-21,64.01342660209015,64.66862898102269,63.39098113001297,64.13627624511719,7466724
2015-04-22,64.43111967451183,64.79966859871249,62.35903816346271,63.72677230834961,7488376
2015-04-23,64.01342067552466,64.63586608997387,63.16984849377242,63.554779052734375,6187889
2015-04-24,63.53839825902591,63.70220205292849,60.86844395736103,61.613739013671875,10160948
2015-04-27,62.006859594654586,63.47287719165874,61.1141424204067,62.604732513427734,9354464
2015-04-28,62.40818159042456,64.02981240110519,61.99048763782204,62.99786376953125,8467737
2015-04-29,62.89958190917969,63.80048356487469,62.571974298909694,62.89958190917969,5243432
2015-04-30,62.80130290505868,63.61211830861596,61.75297903339655,61.97410583496094,9705935
2015-05-04,62.40816870215361,63.710382442397005,61.843052715434034,63.54658508300781,5176014
2015-05-05,63.546584272127525,64.08712775715942,62.89957282606031,63.10432434082031,5561567
2015-05-06,62.71939419934285,63.38278738050686,59.95116266969561,60.18867111206055,7447714
2015-05-07,59.68089072252724,60.3934224717117,57.576045956043345,58.214866638183594,6546166
2015-05-08,58.96836129417112,59.459766339280556,55.38930750439349,56.16736602783203,12522202
2015-05-11,56.80617924979423,59.590798902830734,55.938034520875476,59.38604736328125,13380106
2015-05-12,59.40242973384951,59.40242973384951,56.62600088031758,57.0600700378418,11004238
2015-05-13,57.65795045737146,58.96835521022046,57.19111796114619,58.64894485473633,8456582
2015-05-14,58.476946620727176,60.93396501753867,57.65794691263881,60.622745513916016,8786205
2015-05-15,60.7701600511067,61.04862264465064,58.804553080529516,59.189483642578125,12156373
2015-05-18,59.361475132652814,59.672701071709064,57.567856263548514,57.936405181884766,12689486
2015-05-19,57.82175188488077,58.55885621597541,57.39587352249956,57.66614532470703,11608712
2015-05-20,57.98554896255888,58.24762990100204,57.330340192268736,57.608802795410156,6409082
2015-05-21,57.65794942198019,58.313151786638905,57.002740633139055,57.977359771728516,8095220
2015-05-22,58.10020671558731,59.32871591044281,57.6743219862337,57.85450744628906,13108026
2015-05-25,58.32953311326622,58.93559690310365,54.75047977779378,55.74147415161133,32558422
2015-05-26,54.60305903085608,55.364735809858985,54.33278724709852,55.086273193359375,15986041
2015-05-27,54.734102387434014,56.282022100962166,54.5457324969991,55.92165756225586,12517174
2015-05-28,56.10183785757315,56.80617877934629,55.291022538573955,55.93803405761719,14558819
2015-05-29,56.08545682440864,56.83075191665586,55.47120220392912,56.24106979370117,6802655
2015-06-01,56.093649360989524,56.79799031209259,55.946227219726715,56.14278793334961,5118388
2015-06-02,56.3557309622553,56.44582369943967,53.12885117951277,53.37455368041992,15451232
2015-06-03,52.87496004405186,53.80862503266963,51.8430114872826,53.00600051879883,14139790
2015-06-04,53.235320260581815,53.51378286976829,51.343417823965034,52.0313835144043,13533722
2015-06-05,51.597311063384936,52.17061473378418,50.303281585707055,50.66364288330078,12079044
2015-06-08,50.76192743282326,50.76192743282326,48.288530448460314,48.41957092285156,14313300
2015-06-09,48.32129049702805,49.058394770456204,47.51866598649924,47.969120025634766,13562550
2015-06-10,48.157486248233674,48.648891201273216,47.616942727144774,47.928165435791016,7703123
2015-06-11,48.32128451187886,48.77992611477548,46.560425948832616,48.02644348144531,31176292
2015-06-12,47.371243868344074,48.81269550939144,47.354865415107135,48.272151947021484,11695146
2015-06-15,48.12472900519609,48.42776089989464,47.616945569855964,48.010066986083984,5699601
2015-06-16,47.9773085246597,49.69721627094088,47.50228522273955,49.32047653198242,11952467
2015-06-17,49.58255455017659,49.90196486868904,48.95191832074993,49.41875076293945,7107737
2015-06-18,49.41875835072487,50.09034563007672,49.16486822328847,49.271339416503906,7294355
2015-06-19,49.4351357191169,49.877398907514056,49.15667311677589,49.54160690307617,7172493
2015-06-22,49.79549548945422,51.35160582765595,49.63169490839473,50.69640350341797,9993967
2015-06-23,51.08133897811731,51.965865412990006,50.88477826194367,51.212379455566406,10711955
2015-06-24,51.597307921622296,51.6955882695272,49.95929569902528,50.31966018676758,14882644
2015-06-25,50.04830633023171,50.6164567002422,49.69215018285723,49.8193473815918,14034095
2015-06-26,49.69215207620193,49.89566893223742,48.759364823156815,49.191837310791016,11046827
2015-06-29,47.962256248120575,48.41169014389286,47.08882723254973,48.233612060546875,11554387
2015-06-30,47.504340446903235,48.16577188579873,46.554591801735,47.122745513916016,16818130
2015-07-01,47.31778095673076,48.86112206621889,46.98706690513462,48.733924865722656,12364345
2015-07-02,48.99679604387117,49.36142954145512,48.13184783306895,48.34384536743164,9233306
2015-07-03,48.34385427052163,48.920485408661676,47.716342251427825,48.71696853637695,9457451
2015-07-06,47.65697426991706,50.03134411260248,47.504338299082235,49.78542709350586,10803802
2015-07-07,50.0313474565356,50.31118396849495,48.89504333336741,49.44623565673828,8434791
2015-07-08,48.59824781336374,49.01376225148942,47.85201929523665,48.165775299072266,10160681
2015-07-09,48.49648664702324,49.352957577921615,48.18273066086307,48.75936508178711,7864984
2015-07-10,49.18335861771056,49.81086724411664,48.89504141650643,49.68367004394531,8567083
2015-07-13,50.11614187204515,50.64189535723904,49.480149270086734,50.5062141418457,6926707
2015-07-14,50.54014200101841,51.37117082109487,49.87871055996114,50.75213623046875,10106900
2015-07-15,50.90477072928147,51.32028510009697,50.07374198765048,50.2009391784668,8206411
2015-07-16,50.31118453643807,50.8114993136996,50.217906806653616,50.565582275390625,4734912
2015-07-17,50.62493614956858,51.184609131396385,50.24334123702823,50.438377380371094,5730332
2015-07-20,50.43838106822348,50.73517898065813,48.708484448326075,48.92896270751953,7008432
2015-07-21,49.149440754585235,49.641274822500264,47.72481942803631,47.89441680908203,8560267
2015-07-22,47.487377913973454,48.38624566128887,47.487377913973454,48.25904846191406,5769390
2015-07-23,48.504971889604526,48.827208606427206,47.9283407404486,48.27601623535156,5085411
2015-07-24,48.250570819397424,48.488010484398636,47.21602510698564,47.36018371582031,5828332
2015-07-27,47.31778321109874,47.334744612380895,45.28261127737292,45.41828918457031,7087391
2015-07-28,45.12997459260868,45.723567133989356,44.09542882720084,44.18022918701172,13110196
2015-07-29,44.43462312548678,44.629662620597465,43.07784066381318,43.450958251953125,10506620
2015-07-30,43.925830524726,44.80773695453784,43.4509578317504,44.62118148803711,16874794
2015-07-31,45.096054273669054,48.28449187030081,44.807737046601794,46.91075134277344,23362739
2015-08-03,46.80898752774203,49.81934668666513,46.63939015654007,49.43775177001953,22720286
2015-08-04,49.85326627219475,52.74490894061394,49.28511590884104,52.422672271728516,43878239
2015-08-05,52.81275011745448,53.25370662793293,50.99805317633201,51.48988723754883,41793137
2015-08-06,50.70973967533032,53.34698475452442,50.099185781541,52.8297119140625,29877450
2015-08-07,52.9145096521449,53.42330512476634,52.075000115507954,52.34635925292969,13003549
2015-08-10,52.07500079927224,53.33002477042884,51.998684470565394,52.4650764465332,11445880
2015-08-11,52.49051915219691,54.101695986476244,51.4220506288336,52.71947479248047,16524583
2015-08-12,52.06652065245748,52.22763732772548,49.35295599319393,49.68367004394531,17118437
2015-08-13,50.35358468713757,51.51533092444653,48.335370829406514,48.92048263549805,13654793
2015-08-14,49.40383436239334,51.99868256474037,48.8441613511328,51.837562561035156,18569789
2015-08-17,52.49051752278141,59.2744293995326,52.49051752278141,58.799556732177734,61164578
2015-08-18,58.46035284901857,61.131520635919095,57.40884580423831,59.51185989379883,48540562
2015-08-19,59.13874815679104,59.34226500274237,57.0696502456583,58.010921478271484,18611906
2015-08-20,57.39189195614546,59.528822228283474,54.9496830801893,55.348236083984375,24231217
2015-08-21,53.27066692980493,56.27254897333233,52.66011634083241,55.57719802856445,21155923
2015-08-24,52.55835656180487,53.56746015015436,45.961000130625806,48.14881134033203,25684004
2015-08-25,49.35295454068151,49.743026829930606,45.12996837525594,48.79328155517578,27159394
2015-08-26,48.649125310954446,49.25119849963398,46.68178906659983,47.249942779541016,18742585
2015-08-27,48.67456497197053,49.22575729418927,46.995549229488894,48.92896270751953,26615496
2015-08-28,49.734550213782065,50.845415501759526,47.309299464370085,47.57217788696289,26894413
2015-08-31,47.48738054705579,49.1833610368374,47.02946927361032,48.5304069519043,17855415
2015-09-01,48.030093898393304,48.14881040022711,45.20629006895776,45.47764587402344,23859786
2015-09-02,45.96099308241531,46.21539077850151,43.84102115040201,44.205657958984375,22070430
2015-09-03,44.748378775904655,45.92708313516638,44.1632669467604,45.13845443725586,15300916
2015-09-04,44.84165345293708,44.84165345293708,42.501206295883385,43.52727127075195,17354800
2015-09-07,43.68839090986908,44.3498223456282,42.662322617815846,42.84040069580078,11013275
2015-09-08,43.23047703907546,44.92645416937081,42.78952052413265,44.214141845703125,17343255
2015-09-09,45.19780925363315,45.58788488530519,44.18870236178854,44.96037292480469,15740163
2015-09-10,44.09542441377092,44.09542441377092,43.04391735133826,43.66294860839844,18593015
2015-09-11,44.20566132978495,44.9010122031138,43.55270730423301,43.9936637878418,13741021
2015-09-14,44.34982596946719,45.48613015552404,43.82407239287713,45.30805206298828,13579427
2015-09-15,45.435245854079064,45.604846558592406,44.23110280208233,44.26502227783203,13217222
2015-09-16,45.079093792768404,46.00340035420124,44.629659899955115,45.4267692565918,17289962
2015-09-18,46.11363917234675,47.82657770409137,45.960999867010095,46.98706817626953,20106054
2015-09-21,46.46979517160443,48.411689328790835,46.16451656199986,48.19969177246094,15536067
2015-09-22,48.67456351733776,49.183358973230476,46.13059621516862,46.52067184448242,17724022
2015-09-23,45.537004266106536,47.92833562007307,45.36740688741473,47.249942779541016,16891887
2015-09-24,47.190584344512935,47.87745455697884,46.681788884655724,47.207542419433594,15023480
