time,open,high,low,close,volume
2015-01-01,92.99911708451103,95.04724116370514,92.38733695093929,94.50639343261719,2674400
2015-01-02,94.87880232047195,95.66790683846172,94.27589031930687,94.79457092285156,3664240
2015-01-05,94.79456326139916,96.3772029087413,93.80596732417483,94.56847381591797,3392870
2015-01-06,93.46017547439754,93.89018711968116,90.48551280897048,91.11945343017578,5549800
2015-01-07,90.08208078533904,90.95098573509335,88.41964078524856,89.71412658691406,5286870
2015-01-08,90.88005731040589,91.75782377476251,88.5393422291309,90.62293243408203,4780810
2015-01-09,91.05738917929214,91.76669970892385,89.02256398313625,89.8116683959961,5046040
2015-01-12,89.55454149708326,89.72743500470091,88.45511628875789,88.72554016113281,2409440
2015-01-13,89.19102662744574,89.90476789473307,87.7014799289542,88.08273315429688,5067780
2015-01-14,88.22017018928149,88.48616335795866,85.38737203016495,85.84841918945312,5881870
2015-01-15,86.70845603819676,87.59952841747099,84.81992618833252,86.08781433105469,6814340
2015-01-16,86.33163268694592,88.00293441017386,85.20117196698526,86.93010711669922,4952730
2015-01-19,87.42219447064872,87.96304226791683,86.20750906079002,86.59319305419922,3389350
2015-01-20,86.85031697418118,89.39495462394602,86.77938456383221,89.11566925048828,6121230
2015-01-21,89.55899918968258,89.81612413978101,87.06755035261953,88.65906524658203,5028900
2015-01-22,88.75215348160779,89.51466004831799,87.43993759784203,88.06501007080078,3852690
2015-01-23,89.55011940419635,90.52541638144366,88.22016713581719,90.02003479003906,5485050
2015-01-27,90.08654500720753,90.8091478750507,88.80092030046899,90.1264419555664,4699280
2015-01-28,89.99344077537131,90.17076504647366,87.77685356415527,88.22460174560547,4527080
2015-01-29,88.11376002744322,88.9073019258804,86.7439109465045,88.41078186035156,7116890
2015-01-30,88.30882734989171,89.14669699019714,84.90858360264224,86.66412353515625,8125080
2015-02-02,86.73504363263925,89.51464552946561,86.62865178955575,88.3974838256836,4969410
2015-02-03,88.39749333551332,89.19103532780841,86.71289250358767,87.37786865234375,5147100
2015-02-04,87.59952736767852,89.33733089133774,87.51085846958888,88.22016906738281,4891080
2015-02-05,88.30883028250175,88.66348557771,86.11441036735084,86.57989501953125,5187440
2015-02-06,86.78381440913181,87.3069324744599,84.58496382685234,85.19230651855469,4718950
2015-02-09,84.23030852550806,84.58052630563462,81.74772830527728,82.99788665771484,7214190
2015-02-10,82.72302254628434,85.46272059951443,82.19547380260438,83.21953582763672,4334980
2015-02-11,83.06881446491853,87.75911324942345,83.06881446491853,86.6995849609375,4968810
2015-02-12,86.98774245071122,87.50199226812894,85.2499390208563,86.1676025390625,4874410
2015-02-13,86.8724785717899,88.61028192587123,86.18089776240726,87.42218780517578,6535110
2015-02-16,87.95417302135492,88.93390749146407,87.3512610623232,87.88324737548828,4547420
2015-02-18,88.1137500862601,88.69893220888409,86.00356203041927,86.28728485107422,4624720
2015-02-19,86.78380627816215,93.27397233146827,86.46018649076771,91.99722290039062,10900420
2015-02-20,93.10551816103471,93.81482191125234,90.46778109954992,90.81356811523438,6068460
2015-02-23,91.14605604812978,91.57607444795633,87.88767059882277,88.41078186035156,6027130
2015-02-24,88.66348642424133,91.5716476966385,87.01877577469729,90.41458892822266,6011050
2015-02-25,91.74010561757208,91.75783533754179,88.18912884543114,88.6767807006836,3899270
2015-02-26,89.37278743830136,89.94909462667378,87.33352476341187,87.97633361816406,6711410
2015-02-27,88.92946733559826,90.36581128848341,88.2201568361463,89.51907348632812,7951640
2015-03-02,90.17076979040557,90.60965651653184,87.88325680909372,89.27083587646484,5523170
2015-03-03,88.92948153890013,90.70275130626015,88.19800370117173,88.80978393554688,7891180
2015-03-04,90.4367562455549,90.5874825491539,87.3424024602291,87.94974517822266,9128560
2015-03-05,89.63877568967372,90.23281937399636,87.17393206201781,87.91870880126953,6330360
2015-03-09,88.29109171027233,88.29109171027233,84.77115060340562,85.09033966064453,4438780
2015-03-10,85.56025198204324,85.78191066593455,83.3436651431302,83.74708557128906,4668640
2015-03-11,84.2303075302159,84.50959966192555,82.2087812318086,82.5146713256836,4492530
2015-03-12,82.90036850902483,85.55140513734239,82.90036850902483,84.42094421386719,4538010
2015-03-13,84.76228903193754,85.13024330089048,82.73189444424439,83.60079956054688,4327990
2015-03-16,84.24361146572633,84.46083944366326,81.12709044498243,81.4728775024414,4202320
2015-03-17,82.17330280638672,83.58304870738274,81.21573572392575,83.12200164794922,7781370
2015-03-18,84.31897449552955,84.49186802400834,82.63436689539749,83.29048156738281,5779120
2015-03-19,84.23030753977419,85.56025976408641,83.6672925374257,84.21257781982422,8020320
2015-03-20,84.18596325531793,84.43865739536145,81.17141064407598,81.65462493896484,7733800
2015-03-23,81.74329278907283,82.81168931614393,80.43993858784735,81.41080474853516,6487970
2015-03-24,81.41080954586619,81.81423001563451,79.33164979419993,80.02322387695312,6518910
2015-03-25,79.69961250007854,80.8611020818439,79.45135580453977,80.67047882080078,6553330
2015-03-26,80.51088059156157,80.51088059156157,78.04159920250166,78.45388793945312,9654280
2015-03-27,78.60460388464462,81.48173612774188,78.60460388464462,80.85222625732422,5649210
2015-03-30,81.38864040573807,81.75659466202275,79.44247727684996,80.86109161376953,5256430
2015-03-31,82.02258680331481,82.06248374562459,79.97889332966713,80.37787628173828,6867990
2015-04-01,80.58624556677188,81.14482311888169,79.79714104647132,80.65274047851562,6922890
2015-04-06,81.12708468034887,81.12708468034887,79.11442664880619,79.8680648803711,4374650
2015-04-07,80.24045086823826,83.55203244799245,79.89466383106999,83.1308822631836,7755090
2015-04-08,83.52100378492085,83.86236011102535,81.1492595170457,82.63436889648438,5392850
2015-04-09,82.90035539510006,85.1169424377498,81.43740659405388,84.46969604492188,12583240
2015-04-10,84.49630356762223,85.73758694099124,83.09098138333117,84.39877319335938,7937210
2015-04-13,84.40762215438801,85.4715878709811,82.9890079634166,83.54759216308594,6359160
2015-04-15,83.52101054023024,84.33671984457803,81.74774061993246,82.34622192382812,2821510
