time,open,high,low,close,volume
2017-09-27,618.5084016664516,659.2610149773569,606.681647421511,647.1017456054688,34610637
2017-09-28,637.5547366916012,655.4136666344493,627.0103268461171,651.56640625,4535542
2017-09-29,650.71157461458,653.2764347528513,643.7295101081505,646.15185546875,1367676
2017-10-03,643.2068437579734,653.9887393344333,640.3570127125593,650.2364501953125,1752630
2017-10-04,647.386659811963,652.4688356368429,645.7242582643901,647.57666015625,545357
2017-10-05,642.2568854754387,646.864147015429,631.855048780116,632.8524780273438,486144
2017-10-06,631.7125154383042,646.436641737994,629.8126281738281,645.961669921875,568793
2017-10-09,636.4624427430097,651.6615458532906,636.4624427430097,649.7141723632812,647645
2017-10-10,645.9619000858645,655.4613397930095,645.9619000858645,652.0890502929688,750266
2017-10-11,649.3814395759508,655.3661308040333,649.3814395759508,653.0387573242188,351011
2017-10-12,648.0517057737273,666.8605823992503,648.0517057737273,665.2931518554688,938808
2017-10-13,658.5010500235109,665.9106000255188,658.5010500235109,660.2584228515625,239411
2017-10-16,656.933629452771,662.585806711754,640.4996131546956,661.3034057617188,237478
2017-10-17,660.2109853423849,683.8646107430434,655.6512663921297,682.2971801757812,962237
2017-10-18,675.6474906337381,684.7194418293827,668.5703981165201,679.447265625,338460
2017-10-19,674.0801115552449,686.8093819366534,672.6077102300745,686.0494384765625,154703
2017-10-23,674.4600788146973,679.2097976795897,655.4612033551284,658.406005859375,450439
2017-10-24,658.4535133254097,669.7103232259456,650.9964203284619,661.350830078125,643340
2017-10-25,661.3507930880743,664.9130818421612,641.7344331569183,649.0964965820312,1108214
2017-10-26,645.815715520875,656.1815045346193,645.815715520875,651.3790283203125,221326
2017-10-27,648.5734094081547,651.4263716196276,645.7679849581402,649.4293212890625,342918
2017-10-30,646.5764707094248,652.3774716568334,642.6298490847015,646.8617553710938,287901
2017-10-31,642.0592388093273,655.2303925687488,641.4410737120771,643.8185424804688,949376
2017-11-01,643.8185336675351,652.3774211165866,643.7234581355693,647.2420654296875,200249
2017-11-02,642.0593043255036,655.2304594289188,641.9166329673733,647.62255859375,234604
2017-11-03,647.6226607637664,655.7060566763831,638.1127832195114,641.5363159179688,302434
2017-11-06,638.1126508316069,650.7132359635275,638.1126508316069,647.7651977539062,186130
2017-11-07,646.6715024670208,649.4769272114575,645.9107240728525,646.956787109375,171495
2017-11-08,641.0606813987145,649.0490000008092,641.0606813987145,645.5303344726562,105538
2017-11-09,642.2018780623956,647.6225186821262,634.926858163316,645.5303344726562,120713
2017-11-10,637.1616274307411,647.5749522042015,637.1616274307411,646.956787109375,114509
2017-11-13,647.1470917409716,653.3285114269618,643.057856480514,651.8544921875,274626
2017-11-14,642.8675060216609,656.1813301108668,642.8675060216609,652.3773803710938,208105
2017-11-15,643.9136429394447,654.2794303883575,643.9136429394447,652.7578735351562,439900
2017-11-16,649.0489900899258,652.3299086815325,637.1616459490847,644.5317993164062,164254
2017-11-17,647.6225506037192,655.2304513450258,643.1053595385685,651.9970703125,212775
2017-11-20,649.5245048468261,658.083392904837,646.9092890513227,655.6583862304688,189081
2017-11-21,650.9509844161934,673.2041165238587,650.9509844161934,664.787841796875,337085
2017-11-22,661.8871897745112,666.6421264826613,656.1812657247309,661.7921142578125,68032
2017-11-23,659.9854205209076,673.2992474478423,652.3299816466559,666.642333984375,91465
2017-11-24,659.0343883991178,667.5932765601452,659.0343883991178,665.786376953125,163475
2017-11-27,658.6540612507952,668.5443566000472,658.6540612507952,666.261962890625,66789
2017-11-28,660.9838398138594,678.5295705201357,660.9838398138594,671.4447021484375,229161
2017-11-29,666.1667921554099,690.4645129372112,662.9334112029958,683.7125244140625,405626
2017-11-30,676.3424363881475,682.2385714974914,671.4923644888585,679.3380126953125,73339
2017-12-01,675.2011150540865,688.039446114974,675.2011150540865,684.6634521484375,143549
2017-12-04,677.1031145670743,688.9904585728165,677.1031145670743,685.4242553710938,120194
2017-12-05,680.241416725575,694.1734082431963,673.3942944164245,691.7008056640625,157420
2017-12-06,689.466003507306,693.2699538714842,680.0987989529875,691.03515625,101857
2017-12-07,690.4169105775836,708.4856727001375,683.2845044765755,699.1184692382812,174841
2017-12-08,695.171872847928,731.3093983858503,695.171872847928,728.2186889648438,727030
2017-12-11,724.6524759465058,732.2603759564429,713.2406259316002,727.2201538085938,157528
2017-12-12,724.6525463753965,752.1836488208348,724.6525463753965,745.8595581054688,261948
2017-12-13,751.2800878288917,751.2800878288917,730.9765289259199,737.1103515625,140986
2017-12-14,734.1623278288731,742.7212150704014,734.1623278288731,739.0599365234375,305401
2017-12-15,739.8683253698713,755.7498293098104,739.0124133441329,752.0409545898438,179103
2017-12-18,742.5311260865769,762.6920753479004,713.2882566140732,760.7901000976562,325541
2017-12-19,756.0351510537744,770.2999652246002,747.0007687455845,757.2714233398438,105430
2017-12-20,751.7556832159764,758.5552676415356,733.5918436258247,738.2516479492188,110134
2017-12-21,739.8683812149351,746.5252946705964,727.5055419401353,737.2056274414062,160212
2017-12-22,737.0153246260119,749.378162329416,730.3584120164867,739.2501220703125,1273767
2017-12-26,735.256103456657,750.8998034097823,735.256103456657,747.856689453125,209738
2017-12-27,747.47623640625,751.28018671875,737.5384046061087,742.9590454101562,124036
2017-12-28,738.1565825893285,756.0351377603345,738.1565825893285,753.419921875,73414
2017-12-29,753.1822016289894,756.7959430078675,728.0285672512048,737.4909057617188,101722
2018-01-01,737.015255796767,758.8879666139613,737.015255796767,756.510498046875,161859
2018-01-02,748.5222849436643,765.5449854779735,737.0153586899745,760.8375854492188,221601
2018-01-03,756.9862039800596,764.5941055275979,747.6665361930617,761.075439453125,61608
2018-01-04,760.8376076014383,769.82445191005,754.7513218689975,767.8749389648438,76967
2018-01-05,762.7871243101582,784.5172256131204,762.5018396412993,781.7593383789062,93994
2018-01-08,781.7117544157544,808.3394054177509,775.1023794333099,806.389892578125,391458
2018-01-09,797.8785855630408,797.8785855630408,737.9663675767815,747.0958251953125,600903
2018-01-10,738.9172376617981,755.8448024113402,738.9172376617981,739.8682250976562,156240
2018-01-11,741.7702612775822,758.8880365378342,739.5354638360735,751.5178833007812,118785
2018-01-12,754.9414851031356,759.6964231161143,742.0556146966992,751.5654907226562,130779
2018-01-15,749.8061460075685,760.837578378946,732.355489624869,750.0914306640625,139302
2018-01-16,760.7900892511238,803.3943226404513,751.2802131354848,771.441162109375,1216523
2018-01-17,775.2927245202362,829.2612766410867,775.2927245202362,808.3870849609375,1536781
2018-01-18,807.3883288190714,822.0810962349361,789.4146431579294,802.1578979492188,504528
2018-01-19,794.312370634006,796.4520926740258,775.0548722738281,787.0372924804688,110733
2018-01-22,781.7592942293182,815.804636490789,776.0058312314958,811.762939453125,269449
2018-01-23,807.3884905806777,810.3841248056038,785.5157752881506,790.6986694335938,231215
2018-01-24,789.319647520068,801.6824853727919,784.5647098844049,795.6437377929688,86293
2018-01-25,785.0402888744657,798.7345339693354,775.0549187555293,788.22607421875,59682
2018-01-29,782.2824074292137,808.3394919154905,776.100987785154,783.5187377929688,119794
2018-01-30,783.613752834861,785.0402341810409,752.2311632189017,763.6905517578125,242129
2018-01-31,756.1302050768109,765.5450053790672,744.7183540649489,748.3321533203125,255762
2018-02-01,749.3782832432382,797.8786543668488,749.3782832432382,792.7908935546875,1190501
2018-02-02,773.2005921580294,797.308166871687,749.3783602093503,779.6672973632812,561787
2018-02-05,760.7901242918796,783.0432586448892,732.2604946309341,775.7206420898438,115787
2018-02-06,713.2407342913973,779.8098694919278,712.5750313306561,767.4945678710938,124842
2018-02-07,768.445626849032,781.2364234800535,766.4010380471454,778.5736694335938,61961
2018-02-08,778.9063502987854,786.4667130181542,766.4959742353474,769.9671020507812,106731
2018-02-09,760.7900751044314,779.8098269820422,756.0826749059875,776.1009521484375,186837
2018-02-12,773.676042340336,786.3717631357185,773.676042340336,782.900634765625,614870
2018-02-14,772.3921341870413,782.2823703221928,767.7322717666236,775.1499633789062,268375
2018-02-15,777.9078655984964,779.8098408200086,756.0351505511059,763.8807983398438,399369
2018-02-16,763.8808636931195,779.3344136900236,763.8808636931195,775.2451782226562,281637
2018-02-19,765.2596487605728,780.2852395713727,765.2596487605728,779.14404296875,108433
2018-02-20,776.0057862428147,784.9450918018051,770.3473991093936,779.7146606445312,74057
2018-02-21,776.0059515365041,782.1398337180474,770.3000254222651,774.9122924804688,69462
2018-02-22,770.4901024384579,779.8097685514358,760.8850936337553,769.4915771484375,82208
2018-02-23,770.2999461043291,785.9437035320967,770.2999461043291,780.4755249023438,170633
2018-02-26,773.2004614025512,783.6137872963535,766.0205165864232,778.6686401367188,127924
2018-02-27,772.2019698199105,779.8098710004022,771.2509821723489,776.0059204101562,108531
2018-02-28,776.0058577777935,778.3833267048088,746.5252430828039,755.8449096679688,250592
2018-03-01,761.0276447249555,770.1571002820729,746.5250872965825,749.0452270507812,113061
2018-03-05,746.5252499149683,755.987587939823,735.1133989608542,742.3408813476562,255494
2018-03-06,743.006703741117,756.9386972387334,743.006703741117,755.5597534179688,329751
2018-03-07,748.855092521938,755.1315865868721,748.2369274509007,751.32763671875,284060
2018-03-08,751.5655329322568,764.8318223422668,751.5655329322568,761.5509033203125,452558
2018-03-09,763.6431812342391,781.711948909769,760.4097995906168,773.0579833984375,359829
2018-03-12,765.7352495516963,781.2838740495347,764.2612303372681,776.86181640625,555337
2018-03-13,780.5705481205842,795.1682414407508,769.2062355996113,787.1323852539062,749989
2018-03-14,779.2391802662793,784.5646870457275,763.6429620578415,766.8763427734375,256334
2018-03-15,760.7900712581751,773.6284037106568,756.1302088542483,760.6473999023438,98117
2018-03-16,766.7811325600652,770.299797565083,725.413180468607,733.4490356445312,1956405
2018-03-19,733.2114557245194,756.03515862645,728.3138462593422,732.7359619140625,134624
2018-03-20,732.165300162023,740.7241876701422,711.0058282669504,720.6107788085938,510135
2018-03-21,720.8961413694816,722.8456543483134,694.3160262375733,695.5047607421875,920575
2018-03-22,698.6429912045157,703.5405420111089,682.8090260868441,691.6531982421875,353510
2018-03-23,684.7109932123868,709.4366679672786,672.5383649417896,704.8244018554688,165426
2018-03-26,704.0160050874694,729.8828756103416,704.0160050874694,725.1754760742188,220976
2018-03-27,722.7981047619392,759.8390829289768,722.7505669912671,754.6561889648438,192715
2018-03-28,754.6562436319379,759.8391379715184,749.3782737441259,754.9415283203125,199358
2018-04-02,750.3292091231266,756.0351346677892,737.5384144184394,745.5267333984375,140932
2018-04-03,732.2605112859986,755.6072471474848,728.3614850277926,751.2327270507812,99682
2018-04-04,741.7703023341884,754.5610967203527,737.5383960518802,742.9114990234375,120689
2018-04-05,743.6723189066659,752.7067012974757,743.6723189066659,750.3767700195312,165785
2018-04-06,751.2803202312012,765.2598517227215,743.9577029695777,758.4602661132812,216310
2018-04-09,752.2312431780673,758.8881568345104,703.7308722525535,730.0732421875,323739
2018-04-10,740.5339940012625,751.2801413767783,732.3079287294784,743.6722412109375,107713
2018-04-11,742.7213243754449,746.5252748203895,732.3079984236734,733.639404296875,65768
2018-04-12,732.2604709916175,739.5830873102692,725.6035576189663,728.028564453125,227585
2018-04-13,722.7506490413466,749.3783045323436,722.7506490413466,741.865478515625,87476
2018-04-16,732.260478315176,750.2341678185654,732.260478315176,741.2948608398438,56132
2018-04-17,741.6752301183924,745.574255943484,725.6035169449979,728.1236572265625,123909
2018-04-18,728.4564605890433,741.6752107023191,728.4564605890433,735.5888671875,88243
2018-04-19,732.7359217153088,741.817841388055,728.4564776559722,735.6839599609375,137570
2018-04-20,740.6290922704528,740.6290922704528,724.795184390457,732.4506225585938,181761
2018-04-23,732.2128895013326,732.260427270992,719.4220951045525,723.0833740234375,148848
2018-04-24,734.0673166548721,737.0628926258278,722.8456170750161,735.3035888671875,141005
2018-04-25,737.0153271931515,738.4418084715899,724.6524894466858,736.1118774414062,224505
2018-04-26,740.6290203878925,741.5800078455154,714.1915806747127,717.6151123046875,346044
2018-04-27,713.2404742965352,725.6033091843419,703.6830635496934,716.0458984375,153180
2018-04-30,716.0460815158734,729.4074448751916,714.0489728510282,722.6554565429688,305316
2018-05-02,715.3328914302317,725.3182613293619,699.0709684825848,707.4872436523438,413463
2018-05-03,703.7308176404292,713.193155783654,698.0248920919933,702.0665893554688,58750
2018-05-04,703.730781577311,711.3386819186873,677.1031303824938,684.568359375,99620
2018-05-07,688.0395250710669,701.8288452003419,686.3277590085818,697.3591918945312,92582
2018-05-08,698.9759941624185,718.8991990741525,694.7916248574413,715.903564453125,187341
2018-05-09,709.4367228395603,717.9005353777701,702.3043161085996,711.7191162109375,92821
2018-05-10,713.4782950257465,722.7504221520392,708.8184335601953,713.2880859375,137555
2018-05-11,709.4842106935985,722.37007967222,709.4842106935985,717.1396484375,83363
2018-05-14,717.9955616418864,718.5661309237362,711.3386491498425,713.0504150390625,42616
2018-05-15,704.7767381584847,712.432233155117,689.7036111022913,692.8418579101562,57951
2018-05-16,694.8390883719295,703.4455142361952,690.4169729721997,697.8822021484375,39390
2018-05-17,696.1229923003152,701.3058868435281,690.5121416858861,694.2685546875,43438
2018-05-18,695.9327594739937,702.779882249436,689.4660549808405,696.0278930664062,303556
2018-05-21,689.4659400999607,699.8792648729633,689.4659400999607,699.2135620117188,58719
2018-05-22,695.647474784117,701.8288945873935,690.4645804172491,696.0278930664062,60260
2018-05-23,690.7497389643606,700.402285188844,690.7497389643606,697.2640380859375,123476
2018-05-24,694.6963740801159,715.2376810202526,694.6963740801159,712.76513671875,160188
