time,open,high,low,close,volume
2015-01-01,132.8736879106014,133.57789034833476,132.34554615595962,132.65362548828125,535692
2015-01-02,132.82967795497876,134.85425500612186,132.52159861056134,134.2380828857422,2043127
2015-01-05,133.4898585213755,135.99857548052717,133.4898585213755,134.63418579101562,1873161
2015-01-06,133.75391705626862,133.75391705626862,129.3966844498771,130.40896606445312,2390258
2015-01-07,129.57272280072155,131.33322178831708,128.5164260944725,130.67303466796875,2770541
2015-01-08,131.94940622086617,135.99855964771953,131.59731176268008,135.2943572998047,2292977
2015-01-09,135.99857787307002,138.81537421066938,134.9422809254133,136.96685791015625,4013444
2015-01-12,137.62702885185362,139.6956073306715,136.6147337638194,138.5072784423828,1647105
2015-01-13,138.68332923795793,138.99140854363424,135.734487661291,136.65875244140625,1558189
2015-01-14,136.4827031174174,138.1991871504939,135.38239111781155,136.30665588378906,1383172
2015-01-15,137.84706618563268,138.72731561611172,135.6024274516031,137.0108184814453,1183917
2015-01-16,136.43866644317436,137.09885353886713,135.33835461701975,135.82249450683594,1299810
2015-01-19,135.82250857612294,138.90338200849072,135.82250857612294,137.80307006835938,1000172
2015-01-20,138.02315435271302,138.59531127973278,136.96685740892187,137.62704467773438,1211357
2015-01-21,138.55128212151106,140.31178132728144,137.89109491934718,139.07943725585938,2696995
2015-01-22,138.2872152034842,141.36808875159392,138.2872152034842,139.82765197753906,2326838
2015-01-23,140.09171941600854,142.73246823389027,138.11115780259723,141.8522186279297,2437301
2015-01-27,141.72017217734887,142.60042169397838,139.60757871005475,140.311767578125,1634586
2015-01-28,139.78363918975347,140.7519056909901,138.7713440906579,139.7396240234375,1819031
2015-01-29,139.9156868730732,141.5001390164874,138.46328024334446,139.2995147705078,2823390
2015-01-30,139.91568008971018,142.95253871562076,135.60246214932053,139.69561767578125,4094370
2015-02-02,138.99143100541556,147.661896468747,138.85939891472333,144.0088653564453,5423705
2015-02-03,144.360926810021,144.80105158688082,140.13572626585827,141.2360382080078,1927234
2015-02-04,141.45608379960194,143.56869053659844,138.77132029324386,139.5635528564453,1567779
2015-02-05,140.17975119743284,140.66389117202147,135.11831591086934,136.2186279296875,2403931
2015-02-06,135.91052349262785,136.17460104072106,133.40182036459746,134.1500244140625,1392578
2015-02-09,133.35781089284677,134.5901549278204,130.89310939135692,131.64132690429688,1470539
2015-02-10,131.06917052491983,134.81023162340563,130.2769511943287,133.40184020996094,1719968
2015-02-11,133.09372212087342,136.1745953802989,133.09372212087342,135.86651611328125,1131718
2015-02-12,136.3946532078367,138.02312010613346,134.85421662949045,136.61471557617188,1727098
