time,open,high,low,close,volume
2020-10-12,97.33467958072868,98.26318770473763,77.88133239746094,77.88133239746094,79857954
2020-10-13,77.90396339168787,83.65617325988791,74.28052323393494,82.18415069580078,37715848
2020-10-14,81.73121813786521,84.87908029492142,80.66683677127853,82.54649353027344,12355782
2020-10-15,82.41061016843497,82.77295554209677,77.45102816798111,77.83602142333984,6386916
2020-10-16,78.69660655387905,79.46658635807249,74.73346809433119,76.11490631103516,6144884
2020-10-19,77.33780373308126,78.28895957420549,75.86578111444281,76.2281265258789,3844768
2020-10-20,75.95636190944963,76.90751770261232,74.91462149578658,75.20903015136719,2523362
2020-10-21,75.59401254090521,80.48565781347936,75.39019542770694,77.74542999267578,8955302
2020-10-22,78.03984972247174,79.21746371671708,75.95636870864392,77.29251098632812,4004374
2020-10-23,78.87776141659596,81.07447481142694,78.08513386955687,79.44392395019531,7146720
2020-10-26,79.69302192297661,79.69302192297661,76.99809014996048,77.36043548583984,1854742
2020-10-27,77.40575030938699,77.70015901722104,75.84314286713315,76.47724914550781,1549688
2020-10-28,76.97545017528601,77.54161266099887,75.63930809123633,75.7525405883789,1863504
2020-10-29,75.707264754634,76.54518821853364,75.27698253445512,75.63932800292969,1811578
2020-10-30,75.8657747694756,76.86221938421517,74.73344977291627,75.52607727050781,1907152
2020-11-02,75.52608733936579,78.13043517865427,74.86934013603893,76.25077819824219,2417362
2020-11-03,76.63575906321397,76.97545658291897,75.20903224491849,75.45814514160156,1220048
2020-11-04,75.41285961573804,76.04695897416728,74.77876025730882,75.09580993652344,1438208
2020-11-05,75.52608402088791,77.9945513517816,75.3902036269234,76.65840911865234,3004132
2020-11-06,76.79429454811705,78.80983197206632,76.54518162804143,77.02075958251953,3989116
2020-11-09,77.90396987866521,82.41062256790165,77.63220907973906,81.2782974243164,12995598
2020-11-10,81.18770996324614,81.18770996324614,77.33780460934047,78.08513641357422,4759910
2020-11-11,78.35690177039568,79.87422026278527,77.9039717023587,79.0136489868164,3276260
2020-11-12,79.0815723490923,80.62153142075401,78.13041668584307,79.73831939697266,2847644
2020-11-13,81.25563699746597,83.5655826983072,80.3950727856343,82.9541244506836,13012488
2020-11-14,83.74676539564126,86.41905689844923,83.33913110578519,85.26408386230469,5909582
2020-11-17,86.6908061422202,87.32491233943765,82.09356904042211,83.29383087158203,7601208
2020-11-18,83.33912834538978,84.47145345877823,82.8861983000344,83.06736755371094,3381334
2020-11-19,82.97678324907872,84.69791881034529,82.25209932039452,83.58824157714844,4326668
2020-11-20,84.1317563056771,85.51319433249841,83.24854409546808,83.5429458618164,5393566
2020-11-23,83.79205494437116,84.22233708752843,81.86710233078425,82.52384948730469,2986602
2020-11-24,82.77295728632437,84.01851478310901,81.93503402402212,82.1614990234375,2956224
2020-11-25,82.79562659073656,83.04473953678072,81.16507540859759,81.43683624267578,2955666
2020-11-26,81.73122831527793,82.18415837733119,80.78007933166465,81.18771362304688,2219270
2020-11-27,81.41416802219838,82.72766226615792,80.66683628187025,81.07447052001953,3827906
2020-12-01,81.73123031979617,83.11266842517225,81.68594145917866,82.43327331542969,2619566
2020-12-02,82.79562228675779,82.88620692301996,81.52741664559339,81.93505096435547,1595644
2020-12-03,82.34268313485194,85.03761550634897,82.29738736612198,83.67882537841797,5058866
2020-12-04,83.79205411081327,84.17704739416627,82.38796827746391,82.61443328857422,2080358
2020-12-07,82.795613836594,87.95901359936973,82.75031806750346,86.66816711425781,8643060
2020-12-08,87.18903100865772,88.45723647828915,84.7432116045687,85.4678955078125,4763218
2020-12-09,86.758754656174,90.08778646125549,85.96612704860733,88.72899627685547,10666508
2020-12-10,88.52516278499195,89.11397313840588,86.05669578804127,86.8719711303711,2859860
2020-12-11,87.18904265346906,88.14019861051825,85.15085724079057,85.49055480957031,3220416
2020-12-14,85.76231947036882,88.45725225449505,85.62643905453787,87.9363784790039,3285710
2020-12-15,87.86842986543913,87.86842986543913,86.05670966202801,86.53228759765625,2070352
2020-12-16,86.84933995348668,103.22275903683604,86.73610743725006,99.7804946899414,40839156
2020-12-17,98.76140476764554,101.41104157396066,92.85066587484334,93.91505432128906,18276524
2020-12-18,94.57180411589025,102.22631986770219,91.71834316841765,100.52783203125,30277348
2020-12-21,100.09752357264891,101.79601096358752,88.77427429972482,92.6921157836914,8636930
2020-12-22,92.8733191354179,95.8853015602164,88.79694820257878,94.66239166259766,6010174
2020-12-23,95.00207799672725,98.73875090959018,94.66238045919425,97.19879150390625,3324708
2020-12-24,97.71966534328037,98.82934266367103,95.18325411567493,96.20234680175781,2107604
2020-12-28,97.08556235721305,98.69345856168141,96.49675188950982,97.7423095703125,2816894
2020-12-29,98.64814594437851,98.64814594437851,95.65880546590903,96.270263671875,2008236
2020-12-30,96.92701958686249,102.22629918204241,95.47764497527291,100.16546630859375,9124316
2020-12-31,100.05225856435555,101.4336967825003,98.46700317888306,98.94258117675781,3360554
2021-01-01,99.16903736430096,106.37062961819251,98.82933981207488,103.10952758789062,16395826
2021-01-04,103.7209914346034,104.94390130509285,101.45634096659896,102.95101165771484,4298892
2021-01-05,102.81511897115341,104.6041912450266,101.27515960124929,102.06778717041016,2990746
2021-01-06,102.58865537228696,102.83776827970634,97.83288989145247,99.32756042480469,3440176
2021-01-07,100.16548109844732,101.70544746596393,99.03315593608113,99.7804946899414,3037082
2021-01-08,100.8222301127172,102.81511953303287,99.68990500772784,100.41458892822266,2397090
2021-01-11,101.0033864465252,101.32043605313817,98.58020826731149,99.0557861328125,1482752
2021-01-12,98.7161029736707,101.41103538780231,98.28582080858483,99.19168090820312,2352184
2021-01-13,99.5087250296811,100.6863458581929,97.37995529613781,98.3990478515625,1918722
2021-01-14,98.89728713876497,101.8413327006287,97.4252643578331,99.6219711303711,3561090
2021-01-15,99.6672533027682,100.4825287293407,97.832885320771,98.3990478515625,1351446
2021-01-18,98.30846579507451,98.42169830418858,95.56823769228106,96.04381561279297,1334474
2021-01-19,96.70056873734566,98.24052819164797,96.47410370517389,97.221435546875,975382
2021-01-20,97.22142494841106,99.3502015476914,96.40615645039955,98.14993286132812,1652160
2021-01-21,98.62551463437448,99.10109255100951,93.84710140648086,95.09265899658203,1444844
2021-01-22,95.93059862137102,97.13086064766856,94.43592787705514,94.95679473876953,1104992
2021-01-25,95.84001055519157,96.33822951137455,92.73743665005236,94.45857238769531,1063926
2021-01-27,95.00208268089307,96.02117534373936,90.99364877589855,92.48831939697266,1247952
2021-01-28,91.01628905854237,94.63972933486086,91.01628905854237,93.57534790039062,1697916
2021-01-29,94.88883167395967,98.17257405885803,94.3679649566824,95.50028991699219,2630004
2021-02-01,96.88173491457263,99.1916809336577,94.84354968990843,98.19523620605469,2232290
2021-02-02,99.03316390119855,99.3955093645316,97.42526757024886,97.697021484375,1057186
2021-02-03,98.03671046179281,98.96521847040705,97.47054788473098,97.87818908691406,837142
2021-02-04,97.96877402259528,101.00340406287943,97.6290764752986,99.35021209716797,2292114
2021-02-05,100.16546999542811,100.95809752122423,98.28581319871985,99.23696899414062,1144142
2021-02-08,99.98432069708196,101.63751281616908,99.68991889324394,100.12020111083984,1501690
2021-02-09,100.34665429356883,102.36219164054135,99.05580088230874,99.6672592163086,2136254
2021-02-10,100.1201875326787,103.26804995386412,99.23697532977977,101.88661193847656,3523514
2021-02-11,102.36218598278153,109.88082718669027,101.79602344969092,104.98918151855469,10919850
2021-02-12,105.51003428416787,106.34795748642154,101.0033825009972,101.63748168945312,2696570
2021-02-15,100.55047496102095,101.41103932459998,97.74230992542351,98.21788787841797,2351660
2021-02-16,100.09754529862056,101.22987047168188,98.55758582772292,99.59931945800781,1914060
2021-02-17,100.21077277630154,100.45988568407995,97.01761456662047,97.24407958984375,2617792
2021-02-18,97.92348836945334,99.82579344863146,96.519409175587,98.98787689208984,3884232
2021-02-19,98.98785866628435,100.55046587535784,97.15349067686603,98.87462615966797,2914704
2021-02-22,99.85459642960478,101.15502980046496,95.48886342042248,96.64996337890625,2160878
2021-02-23,97.09118629717645,101.1085895816197,96.37130285846561,100.11004638671875,2361918
2021-02-24,100.99246523283817,103.05922158321216,100.55124869978167,101.20146179199219,1813878
2021-02-25,101.71235154498373,103.29144457900207,101.24791158359112,101.89812469482422,2250578
