time,open,high,low,close,volume
2015-01-01,122.83259330794348,123.86366434877182,121.93600503562273,123.19122314453125,3057025
2015-01-02,124.08784121979487,126.19482963813759,122.92228713052063,124.80511474609375,4759090
2015-01-05,122.65327925766984,123.28088831656571,120.86010270033798,121.7566909790039,5929537
2015-01-06,120.14285195628759,121.48773462744006,118.57382217327637,119.82904052734375,6414971
2015-01-07,119.64971654633533,123.28090222064117,117.99103625224211,120.68080139160156,7368573
2015-01-08,122.65330051590205,128.79492308071696,121.3084178648085,127.98799896240234,9062204
2015-01-09,128.6604221398876,129.33286337058388,119.24624491013974,123.5947036743164,8109551
2015-01-12,123.37059126675621,124.13268333386235,121.48774981935382,122.38433837890625,5247669
2015-01-13,122.92227642789769,123.2360741627441,118.61864932566814,119.47040557861328,7351163
2015-01-14,118.93244341100386,120.99459942596596,118.70829631548304,119.56006622314453,5751188
2015-01-15,123.639543594317,134.0399752390535,122.42915737759395,132.51577758789062,17725500
2015-01-16,131.43986426724646,135.69865914634468,128.25697272669714,131.1260528564453,13096543
2015-01-19,131.70886957859844,133.23308125566416,128.39149425017845,130.3191680908203,5451338
2015-01-20,131.08121532277733,132.60541279659458,128.39145024632833,130.5880889892578,4747097
2015-01-21,130.90192378611658,131.70884798094923,127.1810869042642,128.8397674560547,4821636
2015-01-22,129.46733544246823,134.30892011178176,128.3914322984599,133.23301696777344,9019250
2015-01-23,135.29517667446646,141.5712951305808,133.45718149985785,140.49539184570312,14722411
2015-01-27,141.302338743248,142.7368719892629,137.89530005257575,141.57130432128906,8855525
2015-01-28,139.55398840449027,147.13017184039902,138.25393787293606,146.18875122070312,11878411
2015-01-29,144.5300538655608,151.29929932718488,144.5300538655608,149.4164581298828,12112048
2015-01-30,150.98547027947552,156.90295876821781,148.69918096782047,152.33035278320312,11569727
2015-02-02,153.31662715732767,156.32020398041234,150.71652608723517,155.06497192382812,7545950
2015-02-03,155.6029009461467,156.36499278648895,149.64058059072505,152.50967407226562,7479301
2015-02-04,153.04763185673096,160.66863299346008,148.1163958270827,155.42359924316406,12756976
2015-02-05,154.61666209145463,156.32018820760618,150.80616150857608,151.88206481933594,6889506
2015-02-06,151.07515292163572,153.9890653667118,143.45415114220603,146.54737854003906,10514349
2015-02-09,139.91261392572852,146.4128794247628,138.29875216910816,140.85403442382812,8809558
2015-02-10,135.564180068283,144.48523301269614,132.6950995704973,141.2575225830078,12490607
2015-02-11,140.94370412090186,144.12659591141502,140.0022834954185,142.0196075439453,7961425
2015-02-12,142.82650026016114,144.30586528948209,139.50912671987936,142.3333740234375,5932767
2015-02-13,143.09550974337657,147.4439551420987,137.71597950762336,139.1505126953125,7459362
2015-02-16,140.62986364508484,141.75059888713733,138.4332116259819,139.41946411132812,7631900
