time,open,high,low,close,volume
2015-01-01,143.4786152280509,144.5442813770083,142.41293429644776,143.6626739501953,16570
2015-01-02,143.866131571798,144.54428546442878,141.40539750921036,142.39840698242188,25380
2015-01-05,141.59429963033324,147.25691029090777,139.80202211176066,142.56309509277344,252680
2015-01-06,142.41294886386225,145.20308483735647,139.50656215235486,140.5625457763672,126520
2015-01-07,144.77680437183292,146.93721423479803,141.57009357697956,144.21005249023438,183230
2015-01-08,146.57878878566464,146.57878878566464,142.4371783997531,145.55670166015625,129620
2015-01-09,145.50825607501497,146.2881294043144,141.54103707842526,142.62608337402344,66360
2015-01-12,142.60669063949945,144.5491302929083,138.78480018628275,140.30580139160156,61560
2015-01-13,141.84621790885922,142.03029145967554,137.56899133748556,137.87901306152344,88120
2015-01-14,138.81387121121986,140.37846653293664,134.66742752103062,135.19541931152344,155910
2015-01-15,136.84722533145037,138.12119389320026,132.88968885536696,137.57382202148438,237060
2015-01-16,137.47692577005245,137.47692577005245,134.66257599394186,134.89024353027344,44940
2015-01-19,135.0500903429693,139.40967020776216,135.0500903429693,138.70245361328125,70260
2015-01-20,140.94038943640697,143.0765856551563,139.40969050927654,140.04425048828125,147650
2015-01-21,141.15349860068557,142.08838269185338,138.518373710211,138.93011474609375,25060
2015-01-22,140.34456491075446,144.0889500435274,135.14697175070415,137.491455078125,222800
2015-01-23,139.89408490579711,144.6557237683924,138.53777691895067,139.99581909179688,563340
2015-01-27,140.3784594687894,144.641168460393,139.02215170666082,141.7493133544922,248670
2015-01-28,142.41294240569025,144.83493122211354,142.40809369761047,143.80316162109375,228890
2015-01-29,144.34087202580358,144.34087202580358,139.11906396193248,140.43177795410156,148310
2015-01-30,139.50655579813045,143.56581141886895,139.50170709005167,141.32789611816406,126810
2015-02-02,141.3182047494272,143.20251922453403,139.50656176802565,140.71270751953125,54050
2015-02-03,140.67880670673932,143.18798360463202,136.6050196917847,137.41395568847656,95810
2015-02-04,137.76274404815453,143.5755181833733,137.76274404815453,142.67454528808594,378050
2015-02-05,142.6987401326674,147.93507894805347,141.92370072870077,144.71383666992188,764220
2015-02-06,145.7311146333751,146.95179204861805,141.25043395193646,143.0039520263672,128400
2015-02-09,143.0911340578027,145.3193673131342,141.44903289414253,142.11265563964844,50050
2015-02-10,141.73480142146667,143.28486553577335,138.23259995172472,140.67881774902344,132130
2015-02-11,141.46837239714242,144.25365976329087,138.68793373946932,143.6045684814453,110070
2015-02-12,144.33599616734452,144.61210642887002,140.9597433051222,142.03025817871094,41630
2015-02-13,142.89733537367766,143.38173312070708,141.18741191796968,141.77352905273438,21530
2015-02-16,141.9285633968065,145.58092715373624,141.25040939512624,141.72027587890625,33580
2015-02-18,142.2627962372211,145.98781663727294,142.1320141482191,144.6654052734375,148030
2015-02-19,145.31934295465706,145.7020213635791,141.4441604758662,142.122314453125,55340
2015-02-20,142.84886258500774,144.24877887503052,140.97909477057013,141.2794189453125,33110
2015-02-23,142.6018753478271,144.01145993620904,140.10238092748415,140.8483428955078,39430
2015-02-24,141.68635486755474,144.1519378672297,140.3058181969311,141.7929229736328,51820
2015-02-25,142.41293814232597,143.86613138867622,139.50655164962544,140.31065368652344,36960
2015-02-26,141.10022660276084,143.38173589629397,138.5426070402409,142.46621704101562,51950
2015-02-27,142.60672645975504,145.84734931286613,140.77085443852175,144.51040649414062,68900
2015-03-02,142.1222892585835,142.9021772811635,140.76598154450355,141.2261505126953,27720
2015-03-03,141.25042327153912,144.15196181162233,140.57226920323708,142.36453247070312,73120
2015-03-04,142.3160580184515,145.22244462018418,140.48988375878227,141.0711669921875,69960
2015-03-05,141.7250658550112,144.2487883960893,141.15348014389411,142.28213500976562,36890
2015-03-09,141.4538148927719,143.37687440556138,140.08782457630156,141.41506958007812,39080
2015-03-10,142.31608375497834,144.35056065716594,141.0663437945941,143.41082763671875,52750
2015-03-11,142.5098513127143,144.73806956422393,136.7939478961639,143.01846313476562,297050
