time,open,high,low,close,volume
2015-01-01,1173.1162318825327,1191.5083201013138,1173.0742954583961,1179.0234375,4619
2015-01-02,1178.9393449022014,1214.9694741351755,1178.9393449022014,1203.531982421875,16347
2015-01-05,1202.4013857223424,1232.5661591620667,1195.7400391679957,1221.128662109375,10385
2015-01-06,1213.2941889362446,1214.9700096391953,1194.0222508523125,1198.9659423828125,10257
2015-01-07,1199.0915715760802,1214.9699307925039,1186.4809806911624,1197.08056640625,15356
2015-01-08,1204.9150325001967,1273.4979712994111,1204.8730960708735,1228.7535400390625,21704
2015-01-09,1225.0246984019575,1239.7300631575072,1190.2514254993027,1197.1641845703125,10465
2015-01-12,1189.8744299022958,1230.0521833987736,1189.8744299022958,1217.0645751953125,14398
2015-01-13,1220.835377469486,1237.384106848362,1213.3361207658145,1226.6588134765625,7864
2015-01-14,1222.5112026704198,1286.1923893756643,1217.5256769932716,1253.59765625,42562
2015-01-15,1257.702967743909,1280.326538782607,1218.3211959358055,1230.428955078125,27882
2015-01-16,1226.700424961894,1227.5383350882341,1165.7843996905497,1202.3172607421875,23795
2015-01-19,1202.4010090607521,1221.672941610158,1182.2492299813807,1190.3350830078125,64199
2015-01-20,1194.0220042566602,1206.548720510542,1177.3475712491968,1184.637451171875,14297
2015-01-21,1188.9942995901845,1204.0347432979233,1173.0740094617745,1176.8446044921875,12918
2015-01-22,1166.3712099491356,1202.3175845056567,1148.942633714465,1179.4007568359375,37696
2015-01-23,1183.1290560414864,1201.227893665785,1169.8062650527852,1175.462158203125,11183
2015-01-27,1179.73562756416,1183.1292047946126,1157.9918987437354,1170.35107421875,74299
2015-01-28,1166.3709269500755,1195.6977821535618,1166.3709269500755,1193.267822265625,103355
2015-01-29,1194.943717042109,1195.0274876054066,1181.453383264463,1191.298828125,99786
2015-01-30,1192.5555775765472,1197.3735607636647,1174.7499875371996,1177.724609375,56627
2015-02-02,1176.8448426201367,1202.9875992072646,1174.037863986307,1181.1181640625,25241
2015-02-03,1184.7632090158206,1189.8326071641575,1178.2275701496674,1184.888916015625,42407
2015-02-04,1181.705140113555,1190.6707409509622,1177.2641738466587,1183.0457763671875,9885
2015-02-05,1187.0255816769259,1208.2665861570827,1181.579165026426,1190.5029296875,72363
2015-02-06,1189.7906254931142,1194.0221131938088,1175.7975651503243,1185.60107421875,24298
2015-02-09,1189.8327027892371,1189.8327027892371,1161.3856871819169,1162.516845703125,36714
2015-02-10,1168.1724647927283,1183.129140625,1164.6951171875,1173.07421875,15486
2015-02-11,1173.9540761220094,1180.5734845900852,1168.8846787165025,1173.828369140625,8683
2015-02-12,1178.1018993472985,1185.5173851559543,1160.5057827852122,1172.94873046875,27395
2015-02-13,1171.1893117191194,1177.2641623790826,1156.3164014826577,1164.444091796875,17161
2015-02-16,1160.7151884837197,1169.7646602116897,1146.3869434844066,1153.6348876953125,69371
2015-02-18,1152.1265601191665,1193.184161170686,1096.0285114327676,1156.064697265625,102065
2015-02-19,1155.5203307209247,1169.974284529109,1154.0539875809638,1156.6514892578125,33605
2015-02-20,1156.6930604692507,1177.2637961844914,1147.9369400517817,1169.1361083984375,15320
2015-02-23,1219.159244212779,1230.0520759480132,1147.9368828670151,1182.1236572265625,73397
2015-02-24,1178.1018101760822,1186.480912666666,1155.478233451506,1164.7371826171875,14868
2015-02-25,1168.5914635177796,1173.828402189942,1143.7474060002498,1149.068115234375,28035
2015-02-26,1145.8421190833276,1154.640175573547,1139.5577930188854,1142.490478515625,5780
2015-02-27,1146.2612166092872,1177.2219592875967,1146.2612166092872,1165.28173828125,152314
2015-03-02,1172.2365544385111,1181.4535680902793,1164.7372978808903,1169.0106201171875,58036
2015-03-03,1164.69535363852,1185.643111797486,1164.69535363852,1178.5208740234375,15529
2015-03-04,1174.7922488589875,1182.2077350105985,1166.7482276599735,1170.64453125,10883
2015-03-05,1169.3037109375,1172.2363967048102,1164.7371411562735,1169.3037109375,6322
2015-03-09,1165.5332646182592,1170.5187901492977,1111.0690933744154,1113.415283203125,79417
2015-03-10,1118.6101460310394,1152.9644651226295,1118.6101460310394,1150.7021484375,12288
2015-03-11,1151.791378789812,1164.6952167559875,1151.791378789812,1154.3470458984375,9889
