time,open,high,low,close,volume
2015-01-01,295.93975448844003,303.53654708358323,294.10919936362916,294.6888732910156,101337
2015-01-02,294.68871048042314,302.0414287209448,294.4141106041806,295.9700927734375,80622
2015-01-05,297.46513222480735,299.29568688465235,293.4684193553427,296.07696533203125,123936
2015-01-06,297.4650832596119,297.4650832596119,289.60894482694636,290.4479675292969,247080
2015-01-07,290.4784675279445,294.4141482016655,289.8682920562164,292.9344482421875,195519
2015-01-08,294.4141772228473,307.1365535357874,293.6056841685962,302.0872497558594,680133
2015-01-09,304.48220613051933,320.0419185428452,302.8042165505524,312.2773132324219,807138
2015-01-12,313.94015857208,325.7472318357569,312.7197793544108,323.04718017578125,450912
2015-01-13,322.78786990829684,331.46775563992423,321.44548333266926,329.85076904296875,282648
2015-01-14,333.7711463960982,333.7711463960982,328.3100117725156,331.1626281738281,423687
2015-01-15,333.17615194317995,334.2439660332918,324.0081290406432,326.23529052734375,662685
2015-01-16,327.36416266734227,348.17146977362927,327.36416266734227,343.35101318359375,751965
2015-01-19,346.1731823735931,346.2799666014141,325.35062106514164,333.7864074707031,153723
2015-01-20,338.3475037880142,338.3475037880142,321.9030418945813,330.0947570800781,415689
2015-01-21,329.4998429891719,336.5169599643698,326.4489092063673,334.1830139160156,406944
2015-01-22,333.1609230590964,334.3813020513133,323.73357844205543,332.65753173828125,237471
2015-01-23,331.6355350942644,338.6526528240798,328.02017803318705,335.6627502441406,448311
2015-01-27,336.82202828668005,337.12713001428807,325.53359954972376,328.98114013671875,460722
2015-01-28,330.1099965504479,343.2137293189844,330.0947456533777,339.56787109375,489180
2015-01-29,338.6525046964818,338.6525046964818,329.5302360853933,332.56591796875,353493
2015-01-30,333.77111805844885,333.77111805844885,320.3775618844748,323.76409912109375,442149
2015-02-02,323.55059228569513,329.11853965315805,319.0504872765169,326.8760986328125,396822
2015-02-03,327.7455745535581,333.6490967167864,326.92180259083256,330.6286926269531,203103
2015-02-04,330.62856867085753,331.48281417780055,311.8806408753782,312.887451171875,429774
2015-02-05,312.7198300153787,332.07797314662145,312.7045791133441,329.02703857421875,1861905
2015-02-06,330.6591835786307,346.76807003751964,327.97438313483946,342.48150634765625,715053
2015-02-09,340.1780345625148,340.1780345625148,328.4624969597895,334.1219482421875,320442
2015-02-10,335.2965818310216,348.32403200353684,317.90631373851994,324.13018798828125,794769
2015-02-11,330.26255761683507,342.9086236687418,325.32003801248294,340.0712585449219,776859
2015-02-12,345.0640354020931,351.1713822653326,340.7889149635294,350.0720520019531,363312
2015-02-13,350.01094680940696,367.63056215249446,342.25463354578574,359.67578125,438051
2015-02-16,360.6377480843133,362.637913131102,354.22505299077346,357.50775146484375,240684
2015-02-18,358.80544505383887,363.61496497415624,355.9044741034824,359.24822998046875,319782
2015-02-19,360.3324495689387,361.5538968300004,345.522156903628,351.0645751953125,425616
2015-02-20,352.39283298531615,352.39283298531615,336.2389515233877,337.18560791015625,288324
2015-02-23,345.36945266631085,345.36945266631085,333.46016119505873,334.1777648925781,422589
