time,open,high,low,close,volume
2015-01-01,289.39513132586376,291.68459691472117,286.9699269324445,290.80682373046875,1336492
2015-01-02,289.9471931773273,293.0058237445343,289.58522297122863,290.5263366699219,933372
2015-01-05,292.2908176402179,292.2908176402179,283.91120208061744,285.6396179199219,2012624
2015-01-06,284.87041438663937,284.9428128114162,275.57683825963187,278.0110778808594,3470408
2015-01-07,278.62645861042205,280.16483139261663,270.156350219532,271.4051513671875,3540560
2015-01-08,274.5542834760099,278.71693905936405,270.572612918019,277.6853332519531,3906036
2015-01-09,278.1105732574894,286.6168672967494,275.622029788557,279.7213439941406,6164448
2015-01-12,281.4498133708269,285.7753599700812,278.8436245421336,285.1509704589844,2661684
2015-01-13,285.1509938134003,288.66208597916034,282.9429630293617,286.60791015625,2916072
2015-01-14,288.8340366162864,289.3588976633354,280.5811230148056,285.73919677734375,4133276
2015-01-15,288.66215800071797,292.9153075795074,280.9702917412052,288.3544921875,3658976
2015-01-16,288.49019356076496,297.5575408971368,285.1510279492462,296.634521484375,3185348
2015-01-19,298.62527836283795,313.10407973800585,296.77924002466307,297.6570129394531,3335832
2015-01-20,300.88761478379763,303.9191140605667,298.57099754409194,302.6341247558594,3099268
2015-01-21,300.65239542527524,306.22674452928214,296.99650577573993,305.3670654296875,7541032
2015-01-22,305.5027724332878,306.41675579698193,299.8922357357571,301.466796875,3769104
2015-01-23,300.9962999086005,302.04602227176736,295.24098728039013,298.01910400390625,4683076
2015-01-27,298.4261968311053,298.4261968311053,290.942470849868,292.5351257324219,4461772
2015-01-28,291.38587393301583,301.4757885117522,291.38587393301583,300.3265380859375,4173388
2015-01-29,300.0731649772975,300.9237857392898,291.1868048600597,298.43524169921875,4751440
2015-01-30,327.5829146459576,329.3927650031176,317.293919784083,324.2799377441406,21415344
2015-02-02,325.7731259657175,343.87163296381294,325.4202139164163,342.2427673339844,10089756
2015-02-03,345.6813518060946,346.5862768108226,338.62293676921627,343.916748046875,8442272
2015-02-04,345.325338408125,347.1428401892204,342.6990572089626,345.3889465332031,4939900
2015-02-05,345.3254137745113,360.01991444444445,342.95356455801135,358.5295715332031,8494896
2015-02-06,358.04806118216425,362.9553188734934,353.558838020548,355.26727294921875,4023848
2015-02-09,352.77718180708615,365.2270720460277,351.01421352368567,362.4644775390625,4670508
2015-02-10,360.7742143217172,361.292198051114,349.86920028680385,351.3868103027344,5786408
