time,open,high,low,close,volume
2015-01-01,491.2228585606657,493.23466555617193,487.74929839887915,492.4530944824219,266598
2015-01-02,492.8294745757663,507.4330396764348,491.94662887895265,505.9422607421875,291180
2015-01-05,506.56455715337387,513.4538556489049,503.23572378136214,507.845458984375,641685
2015-01-06,504.6829916386525,504.972445420152,483.6822495975315,488.48016357421875,812394
2015-01-07,492.091310044077,497.0121968097157,487.7493309274888,494.6241455078125,843430
2015-01-08,496.43320615985556,501.06463832661984,491.84516915968675,495.7023010253906,266021
2015-01-09,496.4333154407318,501.31080729072306,491.36764424509545,492.7498779296875,329649
2015-01-12,493.4661963846361,499.0384106403367,491.078088203747,497.2364807128906,184597
2015-01-13,501.78833994206457,519.5904345209282,498.89368762438454,513.2728881835938,611309
2015-01-14,513.0774673317372,521.0233052559713,512.4116549704594,516.2326049804688,347284
2015-01-15,521.0378387949854,534.4980141648715,516.7031303628789,530.9013671875,697076
2015-01-16,530.9012617793758,535.1346948818566,523.2232372410008,526.3204956054688,509549
2015-01-19,528.6507794308693,537.6821282010789,527.2324213177188,528.6363525390625,472032
2015-01-20,533.6223307534361,536.5241966722451,530.5901648261199,534.2880859375,441416
2015-01-21,535.7354502657023,551.4317361938622,528.8534223938475,547.5601196289062,758001
2015-01-22,552.8790224566843,553.5737459193563,544.2384602173635,551.3448486328125,481759
2015-01-23,555.7738772019881,556.0126652215537,543.7755091510251,548.9786376953125,601141
2015-01-27,549.7962579354929,559.2473034127961,546.3660926217569,557.2210693359375,839250
2015-01-28,554.3481725528776,566.3392682738171,554.3481725528776,563.690673828125,786672
2015-01-29,563.5892783641239,571.6943291090856,557.4598530599767,569.0746459960938,537695
2015-01-30,568.7996229465227,575.3126197644302,558.8564611627492,562.149169921875,727295
2015-02-02,554.0513532984625,561.3314373060532,549.9844012694665,551.1856689453125,397704
2015-02-03,553.1540328480253,564.7471277202399,549.9844104876411,562.713623046875,1131714
2015-02-04,563.2925632210507,569.8706528530433,560.8754865447289,564.045166015625,587771
2015-02-05,561.5918396378825,568.126533307884,557.2209503023303,562.6484375,1163469
2015-02-06,555.80271251961,567.0629601354254,547.4299618354621,550.7081298828125,605062
2015-02-09,549.2607885253449,550.1147231977633,533.5066212623536,536.7413940429688,265445
2015-02-10,533.9190259591401,554.2033491718475,528.549474536486,551.9093017578125,480858
2015-02-11,551.9093807511455,562.6775106683236,549.2824839764475,556.3743896484375,764819
2015-02-12,565.4708312191083,569.0167550666771,551.0843578529845,553.9283447265625,730328
2015-02-13,555.773568485001,563.5746216195055,555.773568485001,558.6609497070312,392409
2015-02-16,558.965195680111,564.4288670629003,555.1949097685435,557.9810180664062,259994
2015-02-18,558.0894509641471,562.286703435069,551.4317835789127,559.7394409179688,570707
2015-02-19,559.8262211549464,564.4576538329179,544.3542968177792,547.9797973632812,802206
2015-02-20,548.2330918719433,552.1770142556472,542.8924519037537,544.2963256835938,275256
2015-02-23,545.787227723667,549.8903620694942,528.6146449722842,534.8888549804688,442881
2015-02-24,533.9190708730622,536.5966333641405,528.8534569774434,532.8770141601562,298075
2015-02-25,534.215685887582,538.4057239672196,528.2743837538363,530.9230346679688,278536
2015-02-26,531.9000142719079,537.508410982467,518.2372902940351,520.73388671875,791021
2015-02-27,525.7849897247023,546.0765234902785,520.2562280433373,542.0601806640625,788973
2015-03-02,549.9842446107585,580.0234848933814,547.8204978216329,577.0926513671875,1010770
2015-03-03,576.0362573322578,582.5274993497624,567.3522996952936,578.6124877929688,753348
2015-03-04,578.3520624470308,580.0743585635722,558.9216722940608,561.9683227539062,465680
2015-03-05,562.431405625895,565.9050233368025,543.8550076291418,547.77001953125,579547
2015-03-09,546.3660592904969,551.1422189835879,535.511140488096,537.0235595703125,416679
2015-03-10,536.9584123954369,542.516142624943,531.8927421513304,535.3446044921875,396550
2015-03-11,535.0768579229667,538.550475159915,526.8560496698668,535.6558227539062,250007
2015-03-12,538.4058415293189,546.9450733311999,537.3420299647863,541.4669189453125,303798
2015-03-13,542.2050511724234,548.1029023242603,523.3536250752325,531.0968017578125,838350
2015-03-16,534.0638147305078,538.3696696902327,528.708746828076,534.4039916992188,183722
2015-03-17,536.2564509185255,539.4188596664623,531.1039900246949,536.2709350585938,310693
2015-03-18,537.2479624188177,537.2479624188177,528.5640038015484,531.06787109375,309559
2015-03-19,532.3270397545713,539.6794881182071,520.3142470221575,522.7747192382812,343525
2015-03-20,522.7745951103602,526.8270625340707,513.8011271732731,523.27392578125,350031
2015-03-23,527.5436756567093,533.3401951880767,518.1143270548979,525.3436889648438,313234
2015-03-24,522.5068706228955,529.7217469835682,518.143137071302,520.0825805664062,377892
2015-03-25,520.3141920962914,526.3712536965971,513.9531925366467,516.7537841796875,601225
2015-03-26,515.2485172737472,521.1825495052034,510.7111455053657,513.6781616210938,1163113
2015-03-27,512.6722073007849,520.8930150066074,512.3537852524006,516.5438232421875,361036
2015-03-30,517.4267979322648,530.8724900186646,514.5249315497005,525.5390625,524111
2015-03-31,525.6693618864196,528.9909821379675,520.068178119254,524.2726440429688,552354
2015-04-01,526.8271530243254,539.2307877877481,519.5905210253295,534.6499633789062,266456
2015-04-06,535.6560210413754,539.8532743087704,532.2113708081912,535.2362670898438,190871
2015-04-07,535.6992834978458,547.8134070173741,531.813239933125,545.10693359375,431870
2015-04-08,543.4715108542135,551.4318357853298,543.4715108542135,550.0206909179688,286760
2015-04-09,551.4317071833295,553.3566093217514,544.332532071862,545.4108276367188,213696
2015-04-10,545.6424789570249,550.5561526000977,543.0372798657892,548.9279174804688,172200
2015-04-13,548.6889513780028,549.984337191974,542.320739224253,547.1620483398438,184902
2015-04-15,547.813312493662,553.8776439024372,547.2561025246113,550.6500854492188,276754
2015-04-16,550.1290989600808,553.6388407617437,534.2302079017273,539.8530883789062,636409
2015-04-17,539.853143508651,542.1688313798703,525.379822378071,527.8692626953125,462939
2015-04-20,526.1035530015725,533.7598821070573,518.3097104179564,522.7747192382812,439569
2015-04-21,522.4851041806731,531.0243345262151,516.1168917702311,525.9732055664062,489419
