time,open,high,low,close,volume
2015-01-01,633.8815767796502,636.0521488059376,629.5822656253497,633.1719970703125,372132
2015-01-02,631.9613322368886,639.4747430560853,628.3298707223747,631.0847778320312,1207322
2015-01-05,634.257165850978,636.0520567905946,630.3752161227765,634.71630859375,849252
2015-01-06,640.3095812272975,651.0788240309354,630.6256496631794,646.7377319335938,2738679
2015-01-07,650.3275874483287,673.5356734463959,650.3275874483287,669.445068359375,3744143
2015-01-08,671.1147509687943,688.7295095591119,670.4886332328315,682.0926513671875,3076833
2015-01-09,683.3031629921093,724.9608838418494,682.0926584992055,721.7885131835938,3825060
2015-01-12,724.2094025661452,751.1741920329343,721.4962261300184,748.5027465820312,4338065
2015-01-13,751.2994174896947,758.5623921156589,731.6393342953444,738.443115234375,3371700
2015-01-14,741.9911706534708,780.1426175730128,739.6536748739319,771.418701171875,4578199
2015-01-15,780.5181976210699,782.5635252717617,759.4389054315235,769.33154296875,3534537
2015-01-16,774.7162200840658,790.5778668314766,772.2117495450009,785.6106567382812,2021113
2015-01-19,789.9935966099339,790.9119331817511,739.6954725375051,745.121826171875,7705398
2015-01-20,742.9094036479225,753.8455703895282,732.7662784157346,747.5426635742188,4355821
2015-01-21,748.8367895514708,791.7467441390893,741.7407887586197,786.3621215820312,4103989
2015-01-22,788.0734941700492,802.5159325483374,777.4712240471706,788.6161499023438,3585572
2015-01-23,790.5778429038647,808.818715729876,788.6160280890737,805.8551025390625,2450001
2015-01-27,803.1837870070478,808.0258047815126,781.8957846284943,786.3621215820312,3274894
2015-01-28,783.0645138056383,785.4020096262809,774.8415219685386,779.5999755859375,2246526
2015-01-29,777.220715083657,791.4127152516722,773.380547184334,786.06982421875,3421454
2015-01-30,785.5688556485647,785.5688556485647,774.5491760693675,778.5145874023438,1562161
2015-02-02,773.3388292584568,776.3442248208448,755.3483906881884,758.0198364257812,1822825
2015-02-03,759.8563211060953,777.0953949290281,758.0196993091237,760.39892578125,1544881
2015-02-04,760.4408107402271,767.8707099454305,747.250557563625,751.2577514648438,1181845
2015-02-05,757.4353601276189,767.8706539984215,752.3429571001005,758.8963012695312,1711139
2015-02-06,756.3500632892285,764.5730540815257,750.8402487725274,756.141357421875,717674
2015-02-09,756.1413606964388,763.5295280513171,747.918369868531,751.4663696289062,860239
2015-02-10,747.1672179711701,757.6025143115495,739.1529307631968,741.11474609375,1058750
2015-02-11,743.2851094564057,753.8039165051744,738.4848741595364,751.5916137695312,897359
2015-02-12,755.5151613378923,760.3571267668012,739.0691305081092,741.1561889648438,1121008
2015-02-13,744.996545492978,750.3393855625951,738.9858058302718,745.3304443359375,1344229
2015-02-16,739.9458103655882,768.0376423390986,739.9458103655882,757.1849365234375,1635273
2015-02-18,753.0108158385724,770.8342776280407,753.0108158385724,762.1104125976562,2178775
2015-02-19,767.9959889576216,770.3752158608053,747.1671297313754,758.1450805664062,1034454
2015-02-20,755.9328733283724,759.4391431192894,750.506519185209,751.550048828125,623253
2015-02-23,753.8457497037266,762.9035658497379,737.1910078335073,739.7789916992188,1054383
2015-02-24,742.158048788178,764.3643322287545,740.4884018842675,762.7781982421875,2100402
2015-02-25,765.1157714189811,765.9505949557175,746.3322418424103,752.9273681640625,1141174
2015-02-26,756.0996317094092,756.0996317094092,737.8169772203701,739.987548828125,1194401
2015-02-27,742.8260214764244,745.4974671597638,734.9787102890009,740.61376953125,1906598
2015-03-02,763.0288304590634,784.6925147749599,756.4337031185162,781.102783203125,2792110
2015-03-03,784.6505236998928,784.6505236998928,770.7506938916591,776.1353149414062,1510436
2015-03-04,777.3042140367443,789.1587190494338,762.19392763806,764.7818603515625,1202376
2015-03-05,762.569585328358,790.0352496733101,762.569585328358,784.4837036132812,2301603
2015-03-09,781.3947803935066,818.9618371431944,777.2206629768747,814.7877197265625,3529726
2015-03-10,816.7078793403397,817.0000981587717,793.958937308528,799.0513916015625,1323330
2015-03-11,799.0513582381341,817.2087699274025,792.6232068976533,808.8605346679688,1742798
2015-03-12,808.1090932820915,812.1162356200472,797.7572622015916,801.8896484375,1358419
2015-03-13,804.5194377837533,805.5212362001748,783.8575556285933,786.1533203125,1466001
2015-03-16,784.2750144846315,799.1348638675281,753.4282733250918,777.8468627929688,1244490
2015-03-17,780.5184480123156,790.411088723113,769.2065967853306,777.8887329101562,1239535
2015-03-18,778.3895564890834,782.438430627298,760.941722610597,769.7908325195312,1436285
2015-03-19,777.2205101934297,785.4017685310673,765.2408159440575,770.249755859375,1249067
2015-03-20,769.7073316049749,769.7073316049749,744.6626245028608,747.793212890625,1854369
2015-03-23,751.0907538348162,759.6894261599757,744.9547702052189,753.3447875976562,989354
2015-03-24,748.1688067655379,752.301193148003,739.1109415104647,740.6553955078125,1288989
2015-03-25,742.7841870887237,749.3375309878717,737.1491286308997,739.987548828125,2848966
2015-03-26,738.6936458344397,738.818889756512,716.4456273534734,722.873779296875,2570353
2015-03-27,726.7139256446529,727.0478754577455,708.7234877048222,710.685302734375,2023538
2015-03-30,716.2368508749025,727.1312876460466,711.2696407283946,719.6596069335938,1415143
2015-03-31,720.4110222242612,737.9840484821282,716.2786352914774,729.2601318359375,1503993
2015-04-01,729.2182333600272,739.4865508972207,727.5485865750013,737.5664672851562,865861
2015-04-06,737.6918259404157,760.3572540011248,736.7317585082349,757.97802734375,1482378
2015-04-07,760.8164809500853,767.2446329746242,749.3376562468336,762.5696411132812,1212932
2015-04-08,763.7801032629711,769.4151623507953,759.188573635855,761.8182373046875,1296825
2015-04-09,762.9453971092329,778.0556856442771,762.694909237244,773.4224243164062,1237632
2015-04-10,776.302507018312,781.2279358193782,764.9906061694847,779.5582885742188,1161659
2015-04-13,777.5130223774452,793.8755972541854,774.7163834007014,792.3729248046875,1374251
2015-04-15,787.1551950779984,792.2058676817595,778.89042103287,780.3096313476562,924855
2015-04-16,778.4729421811091,782.8974967019846,766.4514629606318,778.9738159179688,1071747
2015-04-17,781.9792462869202,788.2404230465247,775.425850706382,782.7723388671875,764984
2015-04-20,783.3985004928086,785.3603156061102,756.0162451650891,762.5696411132812,879556
2015-04-21,763.0705607547008,767.9125278206786,726.5887564057689,728.884521484375,2535704
2015-04-22,740.8640873302971,762.1938164724069,730.4705250967755,757.3101196289062,2106687
2015-04-23,760.5242227712482,769.7072814435684,745.3304245954198,753.553466796875,1027886
2015-04-24,754.638896289168,754.638896289168,729.4272102754795,742.57568359375,1122637
2015-04-27,738.8186832999112,752.8437057413302,718.1568048686426,723.4996948242188,945769
2015-04-28,720.7449225762948,729.5523521712774,710.852283463841,718.4491577148438,1844291
2015-04-29,718.2821708825842,730.4705737895246,711.3948769011402,716.0281372070312,1323821
2015-04-30,715.6525765363727,717.4891987636965,694.7402542193792,709.8922729492188,3001302
2015-05-04,717.9481775932877,722.7066815192151,704.7162460969831,719.4091186523438,558193
2015-05-05,716.2785981875882,737.483136510706,712.9393040235434,733.8516235351562,1663346
2015-05-06,733.8097506754441,733.8097506754441,709.6833346233424,716.4454345703125,1989322
2015-05-07,717.9483070098305,727.7574844602555,712.688928439895,723.1659545898438,982642
2015-05-08,731.0549266263478,757.2266221639024,713.3566587806864,747.333984375,5244650
2015-05-11,751.1742985616186,752.1760971169765,719.7849501843443,721.8720092773438,2712131
2015-05-12,723.7921136605565,729.2601984461663,702.6293542481122,704.5494384765625,1837756
2015-05-13,709.6835617817688,714.3168737845032,690.4826179048677,702.12841796875,1842567
2015-05-14,703.5893479663424,710.3096680238021,693.7384392839551,706.636474609375,1458520
2015-05-15,707.930479164275,711.5202107900732,701.3353517245854,705.259033203125,861417
2015-05-18,707.9303839903649,713.6906869773817,699.1647365470881,711.8540649414062,794940
2015-05-19,711.6036449340487,714.4837455422559,702.2953415707252,705.2172241210938,1115144
2015-05-20,707.2625370148703,716.4038652753758,706.2607385425323,714.2750244140625,1051609
2015-05-21,714.9428450095971,722.8736680291763,707.9720384149762,721.5796508789062,998351
2015-05-22,724.1676535199891,725.3363758450221,712.8975362971576,721.0787963867188,1369038
2015-05-25,722.0806187787703,722.0806187787703,707.5546690494758,711.6453247070312,642231
2015-05-26,713.774299356917,716.4040145254604,706.2191546830984,714.0664672851562,732655
2015-05-27,714.1915152879295,717.9482210959899,706.0102550522035,716.0281372070312,530542
2015-05-28,716.8630912211264,717.9483517947488,703.2136937282218,706.4277954101562,2062630
2015-05-29,707.5130174132867,718.5326993796452,703.8397731066372,717.5726318359375,3787109
2015-06-01,717.5726800031255,737.5667172197793,711.6454522891917,735.3126831054688,950336
2015-06-02,737.9839867799033,738.5266424457337,710.3513488328132,711.895751953125,928603
2015-06-03,712.1046378716587,713.5238483957681,691.7349185874434,694.1141967773438,1074518
2015-06-04,695.8255783111488,697.0778139049901,684.5971889623191,686.7677612304688,1273078
2015-06-05,685.8910447221933,707.3460212872578,681.5082208519474,692.1522216796875,1564172
2015-06-08,691.2338583145776,692.0686818149575,675.372211807359,678.0853881835938,1108643
2015-06-09,673.7026782650961,691.6931175373428,672.951316606784,684.3466796875,769058
2015-06-10,683.0944081695234,688.7294674486486,679.5464078826667,684.9310302734375,959272
2015-06-11,684.5552613282915,698.3298489037998,681.2159673705925,681.8003540039062,1263695
2015-06-12,679.0039215005015,685.8077558935457,676.9168619877396,679.9639892578125,833644
2015-06-15,679.5464134576076,690.7748011188473,674.9131526474781,686.0162963867188,626620
2015-06-16,682.969141985529,700.7091428415342,682.3012933204908,697.0359497070312,864766
2015-06-17,701.2517584646145,725.3363966923524,701.2517584646145,719.6596069335938,2574818
2015-06-18,719.6179006651034,724.626841969037,715.5272448854568,720.1187744140625,1234051
2015-06-19,718.0096772543918,729.6517509113148,712.737017623835,723.57763671875,1376406
2015-06-22,728.8082531343676,739.0161033722893,724.2104828323453,736.8648681640625,1039509
2015-06-23,740.7032068164775,742.2217224548402,735.0930765102088,738.7628784179688,741773
2015-06-24,740.2813618284338,766.7712226087052,739.8595490866511,756.3524169921875,1812148
2015-06-25,749.6034682773047,757.4913980234978,741.6311965728747,745.1322631835938,1257404
2015-06-26,745.7650197038488,752.0078696506387,738.1723894127463,749.0973510742188,758668
2015-06-29,735.6413003823035,763.4809367499824,732.5620472786475,759.6002807617188,1221747
2015-06-30,765.1683842555532,778.7507351989332,764.3247586940806,773.3515625,2318253
2015-07-01,773.3515137284079,781.1972206571472,769.3864635413804,774.7012939453125,1456248
2015-07-02,775.9667058756413,783.896805980592,769.386437432604,779.0459594726562,962649
2015-07-03,777.8226989779104,784.1498901301168,773.6467425192915,779.9317626953125,512931
2015-07-06,773.6046348680164,784.5717670962435,771.6221354077024,782.4205322265625,595187
2015-07-07,777.4853883197491,782.3784583445624,772.4236343554517,779.8053588867188,715696
2015-07-08,776.1354775809222,796.3824900395549,774.5325684982876,782.5892333984375,1791894
2015-07-09,782.5891391050669,788.6210299454357,769.7238514887695,777.4429931640625,1153644
2015-07-10,779.931983920211,779.931983920211,751.9235995104705,759.4740600585938,2198242
2015-07-13,759.9378814214363,771.4955616980171,751.2485485971397,768.289794921875,1103160
2015-07-14,768.1211066062972,783.8125221251554,761.6251792066851,782.2940063476562,662369
2015-07-15,782.040959188833,788.7899642303763,776.4308281517212,783.7282104492188,980533
2015-07-16,784.5717714430904,792.5862142696596,778.8772989084229,790.3505859375,667588
2015-07-17,790.5194107084551,794.6531970194555,778.0337612970014,779.76318359375,848156
2015-07-20,779.5100537892799,785.8372457843228,766.8978407809972,770.3145141601562,738505
2015-07-21,771.9174609237696,773.478147762095,734.8822747159065,751.9235229492188,4915170
2015-07-22,754.2012351314248,778.6663758683502,751.7969229311916,776.5573120117188,1433553
2015-07-23,775.2919273218266,775.2919273218266,755.2136483161174,762.8484497070312,1049783
2015-07-24,763.4810571924595,768.9224518208888,757.238208062185,764.9995727539062,624104
2015-07-27,764.3247010728383,767.8257674853363,755.0448205962365,759.3472900390625,1305606
2015-07-28,753.5685692455401,772.7610516976375,752.0922244415326,763.270263671875,1648693
2015-07-29,764.4513428674463,775.3340819970098,756.7321481842889,758.588134765625,1332413
2015-07-30,763.4812624326729,788.3260497238131,758.5882436456343,776.7261962890625,1997547
2015-07-31,776.388601441963,783.0532640384502,770.3988804938431,777.5275268554688,1616033
2015-08-03,776.9791871260574,780.1849541471972,764.7466157760815,767.4462280273438,1813626
2015-08-04,768.1210965156662,771.4534278805372,759.3051988384922,766.0963745117188,2728548
2015-08-05,768.2898942816553,770.103658545352,763.481217750147,766.5182495117188,2869226
2015-08-06,767.6991827105136,768.0366534970411,761.4141626198309,765.801025390625,1105175
2015-08-07,765.8010266668699,766.8977294886929,760.0222127463478,763.3544921875,849340
2015-08-10,763.481164948019,766.8556673345296,760.1066625615084,764.4513549804688,1089645
