time,open,high,low,close,volume
2015-01-01,794.2914633420517,802.6244501083523,789.5755072514852,799.1676025390625,186924
2015-01-02,803.082367619452,810.1791616320527,799.4195061935936,802.5787353515625,204160
2015-01-05,802.5100219072899,808.4163969608537,793.2384041959092,797.748291015625,121542
2015-01-06,792.0937386093412,792.0937386093412,763.2487065096947,766.5223999023438,682896
2015-01-07,767.460957470934,777.9688238935307,748.5972449693217,755.3048706054688,415972
2015-01-08,760.043660415251,769.1550383658636,755.4650841476893,756.861572265625,124860
2015-01-09,760.0438169495337,786.9887326553908,760.0438169495337,779.3883056640625,152108
2015-01-12,784.3101777005454,790.1478629111011,769.6587324662095,781.2425537109375,194864
2015-01-13,780.6473212120302,792.0479882835564,780.6473212120302,789.3008422851562,112556
2015-01-14,787.515091463611,796.6722436899322,777.0072816402363,780.7846069335938,256164
2015-01-15,783.2341634550504,791.2924465393434,773.8023074851113,776.3433837890625,188754
2015-01-16,779.273753981286,787.2404886137845,778.8158963114968,783.9210205078125,233268
2015-01-19,787.9730497072815,791.1780533958062,780.8304812367352,783.9210205078125,188148
2015-01-20,789.7814981669414,789.7814981669414,773.9625505517915,775.8626708984375,196708
2015-01-21,780.1895220382984,780.6702949803944,765.9043841319583,768.8575439453125,225258
2015-01-22,769.6587217026863,772.9094998904275,753.8397172911335,758.2122802734375,491236
2015-01-23,760.5015562701647,771.4443652778646,760.5015562701647,768.4911499023438,284424
2015-01-27,768.6055633057265,778.3579529549619,762.5847803234683,773.0925903320312,550398
2015-01-28,776.0001448270795,798.5038629218809,771.55894730363,796.2832641601562,565222
2015-01-29,802.3956475062603,814.9867346996538,793.4216474484084,809.6298217773438,519390
2015-01-30,812.2394972834302,819.5652199195829,783.0739863945786,797.748291015625,555528
2015-02-02,787.5152067761808,795.7566449866292,759.1280307179696,773.6879272460938,1081282
2015-02-03,773.7794910405657,779.8690206340813,757.3881634894095,759.9979858398438,226616
2015-02-04,760.4558158953676,771.9480322434838,744.0874041796471,749.0780639648438,258772
2015-02-05,748.5514552090018,748.5972297941271,737.150788971587,742.6450805664062,390698
2015-02-06,743.5608813196087,744.9344543762336,727.9937200111932,734.6097412109375,267052
2015-02-09,723.5753799687797,744.1102859247551,719.7522794842907,740.9968872070312,181220
2015-02-10,743.7440605710585,756.6785406223693,734.7700608109706,746.971923828125,338944
2015-02-11,748.5973001791999,760.0437420779645,742.8511639896883,750.2227172851562,119496
2015-02-12,751.8022517417457,756.4266027697875,746.445339661183,752.8553466796875,125904
2015-02-13,755.4651111526628,766.820003058439,753.1758229370486,756.8386840820312,382978
2015-02-16,765.0801129809753,765.0801129809753,744.4765192741268,751.2299194335938,182534
2015-02-18,749.9709006717057,764.6223468386743,743.8355964111213,762.1956787109375,182914
2015-02-19,766.9116285561329,770.5744900656547,758.6701901597088,763.0656127929688,218156
2015-02-20,765.538010142502,777.900167004851,761.2570521850023,774.7180786132812,165942
2015-02-23,776.5265498591178,777.8543481803202,767.7814801986572,771.5816650390625,593010
2015-02-24,773.7794061535936,777.9001248845891,768.2393399267536,772.543212890625,189252
2015-02-25,772.543235383308,806.7451794900338,762.0125094308273,799.3049926757812,890970
2015-02-26,800.5641300118157,800.7930588451047,778.8158908493558,787.8128051757812,517330
2015-02-27,787.4465326790719,796.2602931635629,776.2977091664663,777.9917602539062,303472
2015-03-02,798.9616926423984,813.6589137472237,785.5006649807437,807.8212280273438,324572
2015-03-03,809.8127450657829,821.9688871569776,801.8689265866999,811.7815551757812,754516
2015-03-04,814.8492417023703,820.8243064231253,789.1176639912183,796.4204711914062,270110
2015-03-05,798.96162334335,828.7223714908099,795.7566196967003,811.6213989257812,1166766
2015-03-09,812.2395042257159,825.5173766172298,795.7795433932567,806.7681274414062,643736
2015-03-10,810.408128899603,822.2895138567981,800.0147814672235,807.203125,352058
2015-03-11,810.4081791032694,823.5945040348435,802.7161469113786,812.0106811523438,501972
2015-03-12,814.070822423356,826.867920138306,810.4308768166554,823.891845703125,151164
2015-03-13,833.3010010605263,837.4217202965399,809.171923001535,811.96484375,275896
2015-03-16,820.0230675515164,821.8544981881474,799.2134592991281,814.9866333007812,143212
2015-03-17,816.314470717175,834.1480050376305,816.1084012262057,824.1209106445312,223370
2015-03-18,826.2500091358289,832.3853136045905,817.298924473976,824.8535766601562,265376
2015-03-19,836.2770221625831,849.0054875608632,828.722370716822,838.9783935546875,467244
2015-03-20,836.0480939312208,849.165727174627,819.6796824536517,827.0283203125,323112
2015-03-23,820.7099510358704,834.2167535773254,808.1646385141148,825.9982299804688,193710
2015-03-24,831.9273408723692,839.7109208365025,827.4174542477865,833.4382934570312,180638
2015-03-25,834.3311300961337,839.7109576602054,821.3966510591104,824.0980224609375,209228
2015-03-26,824.0980704697313,832.7515920210353,813.6131181516256,826.8909912109375,217200
2015-03-27,835.5901693955626,835.5901693955626,808.1874015938236,821.5110473632812,140264
2015-03-30,825.9751781941242,831.103161378689,821.9460086270911,828.7452392578125,138064
2015-03-31,828.5849818066877,840.1688029171349,802.5329257640444,817.48193359375,392544
2015-04-01,810.45387725254,828.2645523818696,810.45387725254,825.2197875976562,136006
2015-04-06,826.8450548601209,865.5340222398901,820.0458806466924,859.51318359375,432418
2015-04-07,867.5944854788402,887.6944478004959,846.1667247736405,886.0690307617188,503404
2015-04-08,892.6621762503082,901.5217105773085,878.1709704861745,889.8234252929688,401488
2015-04-09,897.4010649782672,897.4010649782672,875.126277365819,885.4967651367188,399102
2015-04-10,885.9545285960374,893.7151931956263,877.094994488242,887.4425659179688,118882
2015-04-13,892.7995664897138,894.1960547790086,875.6985932101247,884.878662109375,271886
2015-04-15,883.711093229921,896.691347224528,874.9660227572945,880.2771606445312,338338
2015-04-16,878.8577540362338,882.1085321540609,851.6152240205236,868.372802734375,343912
2015-04-17,865.3508675340804,879.5215379556251,859.2613390728827,866.953369140625,432288
2015-04-20,865.076378295078,869.3115621607664,810.4081559208917,835.5445556640625,473784
2015-04-21,837.6049094913321,837.6049094913321,808.5767193730459,814.5288696289062,287870
2015-04-22,811.8503699975279,825.8378888200953,803.5402417888954,823.2510375976562,356776
2015-04-23,829.1801865516587,835.5444189297509,813.6130267820528,819.9085693359375,211648
2015-04-24,819.5652215001281,822.7244505712272,805.8294915308522,813.2009887695312,175572
2015-04-27,809.492360446609,811.3467063661808,773.7794621916116,796.3518676757812,465446
2015-04-28,791.1780284249335,811.6671585013315,785.2487941446308,806.882568359375,181234
2015-04-29,803.0823106728063,811.8273805287635,795.3902798676145,806.1270751953125,155312
2015-04-30,802.1665845285853,812.3310017707339,786.5994247831675,789.0947265625,341696
2015-05-04,792.0936943147656,826.4330163226311,792.0936943147656,816.566162109375,147716
2015-05-05,816.5661268880154,819.542201333662,797.3590226297486,800.5640258789062,165138
2015-05-06,800.3352129352793,800.3352129352793,778.3580446166903,786.0271606445312,333450
2015-05-07,782.4787564119374,794.1312117330101,766.7284414183413,789.8731689453125,568372
2015-05-08,793.4673602738819,796.603674207012,775.1072784647527,788.7514038085938,369032
2015-05-11,788.9344683402911,803.1509700588446,782.9365445862454,792.757568359375,219268
2015-05-12,792.0937314027219,808.0729745034045,785.6837243277865,797.7254028320312,527612
2015-05-13,805.8066437479367,808.1188475093248,786.8742388668904,798.8472290039062,254000
2015-05-14,798.8700500363557,818.6494781590353,791.6129615715577,807.2259521484375,323802
2015-05-15,815.3987104186773,826.1583653303242,807.6609048572424,821.8544921875,163648
2015-05-18,823.686022429273,833.301034364245,823.686022429273,830.9888305664062,195660
2015-05-19,831.5839681395339,832.3852190379478,817.9627028664981,823.8233032226562,303456
2015-05-20,827.8065892029457,828.5620654652835,796.672270582481,816.566162109375,1733214
2015-05-21,821.625492688145,846.0979599301338,818.4891791937467,843.0761108398438,510674
2015-05-22,843.0762520745282,858.3916254443668,828.7681991640839,848.3873901367188,435806
2015-05-25,858.4832058198994,866.4270259062527,815.9482134040426,831.3780517578125,737036
2015-05-26,833.255263035992,847.6777809949576,822.8618594167767,842.93896484375,267204
2015-05-27,841.0615970661903,841.4049903074689,831.5152761368081,835.7276000976562,367600
2015-05-28,837.8794728420644,841.0157864666144,819.5651674247515,827.7379150390625,311790
2015-05-29,827.5320277073948,844.5872272292017,821.5341029463489,833.2552490234375,452612
2015-06-01,834.2167182573583,841.4050616950105,825.8837305849951,836.4373168945312,93282
2015-06-02,832.4081761816271,842.4123552958529,824.6016803934747,830.0272827148438,202058
2015-06-03,827.8067529075374,835.1324763845953,803.7234481548767,810.7286376953125,550536
2015-06-04,810.9117033846507,833.2780392543046,808.3477116259116,830.1875,309984
2015-06-05,821.1676842428346,831.4465659909101,817.6192875030064,820.5266723632812,179306
2015-06-08,819.5652518756299,819.5652518756299,797.6567729408079,809.675537109375,318354
2015-06-09,801.7088653876211,814.963823986725,801.2510076689531,806.7453002929688,269884
2015-06-10,806.5162953787988,821.8545275077739,803.9980781635938,810.9804077148438,338480
2015-06-11,818.9699799974071,826.913855168412,804.9137720902734,807.1115112304688,303822
2015-06-12,810.4081063043299,818.7869243360121,805.3716717453765,807.79833984375,131248
2015-06-15,814.3914599644307,814.3914599644307,803.7691837938384,808.0272827148438,170008
2015-06-16,808.1187860414504,816.657842749176,803.5402093499974,811.2780151367188,148674
2015-06-17,813.613058924028,831.0116499420994,813.1552012656576,822.4268188476562,300096
2015-06-18,825.0594174664735,852.3019454016874,825.0594174664735,841.9772338867188,257668
2015-06-19,845.8920372934468,858.277109505685,831.6297598301982,836.0938720703125,279886
2015-06-22,841.5424024317982,842.7557364426324,822.7244632617884,828.3560791015625,227130
2015-06-23,831.0117531053212,840.5352159380134,826.4331759532257,835.5445556640625,231240
2015-06-24,835.5444579643816,843.3508975614018,825.5631385835892,830.9658813476562,250544
2015-06-25,831.0116627076477,842.4123297543646,791.0864966407796,835.0408325195312,473758
2015-06-26,835.5903041363875,844.289600453424,827.8067232211446,838.5892944335938,162046
2015-06-29,829.1801837061639,841.5194247131035,808.9886730171606,839.2530517578125,193272
2015-06-30,844.2896088249853,867.640351802249,840.6496624230981,860.7037963867188,396722
2015-07-01,863.5195441713837,868.5788936555481,852.2562569473138,854.293701171875,287874
2015-07-02,855.7359975907453,859.8567166802674,845.594438875589,848.3187255859375,122364
2015-07-03,848.0438961145416,858.0252149953641,847.0595469039145,851.203125,122286
2015-07-06,839.0470802464024,878.1709950796195,838.9783904189866,873.2947998046875,242832
2015-07-07,868.0981554238786,880.4373974603069,867.2511298997586,874.2334594726562,240574
2015-07-08,867.6403047212224,879.1325213259074,860.7724395123473,864.3895263671875,196412
2015-07-09,867.1824563488486,877.7131831154925,851.1574373561297,853.1033325195312,179696
2015-07-10,858.4144725709892,864.5726919904525,852.0731547895449,859.1470336914062,181606
2015-07-13,862.8098052300111,865.328022243848,852.5080083552239,861.6651611328125,117164
2015-07-14,864.435232255129,868.7619646365164,860.7723711015057,864.7786254882812,104128
2015-07-15,865.694450347697,869.4260017984188,858.9868238329742,863.5425415039062,191312
2015-07-16,868.4415103682358,874.508124319668,863.977398215295,873.63818359375,145282
2015-07-17,876.9118652421009,909.122139781091,870.5018581342093,904.2688598632812,567652
2015-07-20,908.8475737688432,915.6009751356394,892.8225535764454,897.011962890625,369436
2015-07-21,900.5831722014968,905.1846643996183,883.6653527017012,891.242919921875,260050
2015-07-22,893.28028342293,897.3552277238346,883.5050336830639,889.9608154296875,90866
2015-07-23,891.9067216696835,908.2751330144941,888.884872291884,905.0701293945312,288528
2015-07-24,905.070026860462,912.4415231731051,891.8608460442292,895.4550170898438,156680
2015-07-27,895.5695922753006,897.103404274089,869.9295630486049,872.85986328125,200888
2015-07-28,874.5081698919372,889.617473350803,870.8453084473635,876.8203735351562,158692
2015-07-29,877.2553692291975,889.1596696467128,870.4561934381296,873.7527465820312,216962
2015-07-30,880.9180512085002,889.1594882780184,876.7973326737412,883.73388671875,373364
2015-07-31,883.7797189345955,905.6424214752649,883.7797189345955,898.133544921875,396792
2015-08-03,900.1480101765486,913.3801055327907,894.7681835643541,903.1240844726562,221158
2015-08-04,902.8952709748008,902.8952709748008,888.3353755875384,897.5612182617188,304904
2015-08-05,906.9930945988,920.2938817637057,894.3104599775911,914.2501831054688,248208
2015-08-06,918.0426393064807,935.6866438922201,912.0765070847154,923.268798828125,442702
2015-08-07,926.3212228072975,932.2410608729092,905.5091730203777,911.2671508789062,210878
2015-08-10,975.8538725893073,992.0410221346276,950.4169233038041,954.001220703125,1150876
2015-08-11,962.8810080288359,1005.268283180764,956.0592807051646,990.329833984375,971462
2015-08-12,991.1159072935415,1015.1653833454612,991.1159072935415,1008.1355590820312,582158
2015-08-13,1017.4779050143272,1034.127543460016,999.8108112461413,1009.3150024414062,786688
2015-08-14,1009.1532473852141,1023.698536273942,996.6660165513915,1009.5925903320312,418214
2015-08-17,1009.6157472495569,1024.7622959084772,1004.8058960465759,1021.6636352539062,279608
2015-08-18,1021.6402991416737,1065.1143544242982,1018.4028694929676,1059.4488525390625,577384
2015-08-19,1063.7269488837503,1132.0366960186798,1056.003388837417,1117.46826171875,975914
2015-08-20,1112.288388194647,1123.8506375521797,1099.9399284633205,1111.8721923828125,904628
2015-08-21,1088.0077399005186,1149.1488961553414,1088.0077399005186,1128.4293212890625,1141290
2015-08-24,1100.7261778813734,1123.3881874259898,1021.2010465619168,1028.94775390625,839972
