date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2018-07-12T00:00:00.000000000,747,train,1222.2090,2047347.71,0.1675,0.003999,-0.215795,0.008600,0.016824,0.064791,0.107219,0.070582,0.078316,0.217051,-0.258730,0.834057
2018-07-13T00:00:00.000000000,748,train,1233.9644,2050195.66,0.1661,0.009618,-0.090683,0.008678,0.016824,0.064791,0.257868,0.071226,0.078316,0.217051,-0.108726,0.834057
2018-07-16T00:00:00.000000000,749,train,1239.4134,2055497.18,0.1658,0.004416,-0.208006,0.008690,0.016824,0.064791,0.089084,0.077557,0.148772,0.115089,-0.252334,0.824327
2018-07-17T00:00:00.000000000,750,train,1237.5146,2175817.03,0.1758,-0.001532,-0.306924,0.008691,0.016824,0.064791,-0.030906,0.077567,0.148772,0.115089,-0.372334,0.824327
2018-07-18T00:00:00.000000000,751,train,1230.4184,2163056.47,0.1758,-0.005734,-0.376985,0.008715,0.016824,0.064791,-0.115683,0.077780,0.148772,0.115089,-0.457324,0.824327
2018-07-19T00:00:00.000000000,752,train,1246.3850,2190890.59,0.1758,0.012977,-0.066876,0.008858,0.016824,0.064791,0.261788,0.079055,0.148772,0.115089,-0.081128,0.824327
2018-07-20T00:00:00.000000000,753,train,1235.1297,2170977.49,0.1758,-0.009030,-0.433216,0.008908,0.016824,0.064791,-0.182177,0.079501,0.148772,0.115089,-0.525539,0.824327
2018-07-23T00:00:00.000000000,754,train,1233.6367,2170781.51,0.1760,-0.001209,-0.330012,0.008891,0.016824,0.064791,-0.018998,0.146706,0.108970,0.122433,-0.397108,0.831039
2018-07-24T00:00:00.000000000,755,train,1241.9466,2098872.85,0.1690,0.006736,-0.225936,0.008868,0.016824,0.064791,0.105870,0.146338,0.108970,0.122433,-0.271872,0.831039
2018-07-25T00:00:00.000000000,756,train,1256.7814,2124892.07,0.1691,0.011945,-0.158923,0.008943,0.016824,0.064791,0.187735,0.147565,0.108970,0.122433,-0.191234,0.831039
2018-07-26T00:00:00.000000000,757,train,1280.1338,2158820.59,0.1686,0.018581,-0.075800,0.009202,0.016824,0.064791,0.292038,0.151845,0.108970,0.122433,-0.091212,0.831039
2018-07-27T00:00:00.000000000,758,train,1280.3188,2164724.90,0.1691,0.000144,-0.306047,0.008912,0.015601,0.064791,0.002271,0.147061,0.101046,0.122433,-0.368270,0.831039
2018-07-30T00:00:00.000000000,759,train,1284.5537,2173493.22,0.1692,0.003308,-0.174382,0.008853,0.015601,0.064791,0.099813,0.064221,0.101341,0.147966,-0.213715,0.815954
2018-07-31T00:00:00.000000000,760,train,1288.8365,2375420.03,0.1843,0.003334,-0.173593,0.008830,0.015601,0.064791,0.100609,0.064051,0.101341,0.147966,-0.212749,0.815954
2018-08-01T00:00:00.000000000,761,train,1290.5250,2374948.63,0.1840,0.001310,-0.222998,0.008757,0.015601,0.064791,0.039531,0.063521,0.101341,0.147966,-0.273297,0.815954
2018-08-02T00:00:00.000000000,762,train,1304.9983,2405366.11,0.1843,0.011215,0.020594,0.008806,0.015601,0.064791,0.338424,0.063878,0.101341,0.147966,0.025239,0.815954
2018-08-03T00:00:00.000000000,763,train,1301.5996,2400546.84,0.1844,-0.002604,-0.319672,0.008807,0.015601,0.064791,-0.078589,0.063881,0.101341,0.147966,-0.391778,0.815954
2018-08-06T00:00:00.000000000,764,train,1299.8043,2396460.21,0.1844,-0.001379,-0.371344,0.008759,0.015601,0.064791,-0.020265,0.052779,0.088586,0.290692,-0.452321,0.820974
2018-08-07T00:00:00.000000000,765,train,1304.6300,2336391.95,0.1791,0.003713,-0.309304,0.008633,0.015601,0.064791,0.054546,0.052020,0.088586,0.290692,-0.376752,0.820974
2018-08-08T00:00:00.000000000,766,train,1306.8068,2342313.05,0.1792,0.001669,-0.333761,0.008593,0.015601,0.064791,0.024515,0.051779,0.088586,0.290692,-0.406542,0.820974
2018-08-09T00:00:00.000000000,767,train,1300.7114,2331169.42,0.1792,-0.004664,-0.409980,0.008560,0.015601,0.064791,-0.068529,0.051576,0.088586,0.290692,-0.499382,0.820974
2018-08-10T00:00:00.000000000,768,train,1311.3931,2351463.24,0.1793,0.008212,-0.254796,0.008586,0.015601,0.064791,0.120653,0.051733,0.088586,0.290692,-0.310358,0.820974
2018-08-13T00:00:00.000000000,769,train,1310.9335,2349995.46,0.1793,-0.000350,-0.293778,0.008518,0.015601,0.064791,-0.008253,0.120903,0.077835,0.149772,-0.356763,0.823455
2018-08-14T00:00:00.000000000,770,train,1298.0054,2295135.91,0.1768,-0.009862,-0.479544,0.008630,0.015601,0.064791,-0.232265,0.122483,0.077835,0.149772,-0.582356,0.823455
2018-08-16T00:00:00.000000000,771,train,1299.5043,2295568.16,0.1766,0.001155,-0.265713,0.008615,0.015601,0.064791,0.027197,0.122270,0.077835,0.149772,-0.322681,0.823455
2018-08-17T00:00:00.000000000,772,train,1294.3434,2286109.85,0.1766,-0.003971,-0.365203,0.008621,0.015601,0.064791,-0.093536,0.122358,0.077835,0.149772,-0.443501,0.823455
2018-08-20T00:00:00.000000000,773,train,1299.1125,2290664.16,0.1763,0.003685,-0.230050,0.008554,0.015601,0.064791,0.074644,0.082815,0.107780,0.167396,-0.283347,0.811905
2018-08-21T00:00:00.000000000,774,train,1311.2179,2467297.94,0.1882,0.009318,-0.137901,0.008620,0.015601,0.064791,0.188774,0.083447,0.107780,0.167396,-0.169849,0.811905
2018-08-23T00:00:00.000000000,775,train,1327.3074,2499035.36,0.1883,0.012271,-0.088589,0.008524,0.015601,0.064791,0.248587,0.082523,0.107780,0.167396,-0.109112,0.811905
2018-08-24T00:00:00.000000000,776,train,1332.0620,2508472.55,0.1883,0.003582,-0.231059,0.008468,0.015601,0.064791,0.072568,0.081981,0.107780,0.167396,-0.284589,0.811905
2018-08-27T00:00:00.000000000,777,train,1320.3618,2485218.67,0.1882,-0.008784,-0.462659,0.008515,0.015601,0.064791,-0.248225,0.089510,0.095307,0.130686,-0.563728,0.820713
2018-08-28T00:00:00.000000000,778,train,1325.8003,2379029.92,0.1794,0.004119,-0.162793,0.008444,0.015601,0.064791,0.116403,0.088765,0.095307,0.130686,-0.198355,0.820713
2018-08-29T00:00:00.000000000,779,train,1332.9118,2394438.90,0.1796,0.005364,-0.133929,0.008446,0.015601,0.064791,0.151587,0.088781,0.095307,0.130686,-0.163186,0.820713
2018-08-30T00:00:00.000000000,780,train,1339.8747,2406502.48,0.1796,0.005224,-0.137019,0.008427,0.015601,0.064791,0.147626,0.088584,0.095307,0.130686,-0.166951,0.820713
2018-08-31T00:00:00.000000000,781,train,1339.1487,2400648.95,0.1793,-0.000542,-0.265499,0.008201,0.014943,0.064791,-0.015312,0.086214,0.091286,0.130686,-0.323498,0.820713
2018-09-03T00:00:00.000000000,782,train,1340.0142,2407126.25,0.1796,0.000646,-0.301426,0.008202,0.014943,0.064791,0.008470,0.172706,0.068859,0.140855,-0.373950,0.806060
2018-09-04T00:00:00.000000000,783,train,1348.0562,2618909.15,0.1943,0.006001,-0.242557,0.008067,0.014943,0.064791,0.078652,0.169855,0.068859,0.140855,-0.300917,0.806060
2018-09-05T00:00:00.000000000,784,train,1330.5360,2583131.39,0.1941,-0.012997,-0.448623,0.008269,0.015465,0.064791,-0.170329,0.174112,0.071266,0.140855,-0.556563,0.806060
2018-09-06T00:00:00.000000000,785,train,1309.0143,2533556.31,0.1935,-0.016175,-0.490895,0.008556,0.016491,0.064791,-0.211987,0.180169,0.075995,0.140855,-0.609006,0.806060
2018-09-07T00:00:00.000000000,786,train,1303.2958,2531624.84,0.1942,-0.004369,-0.366579,0.008580,0.016491,0.064791,-0.057253,0.180675,0.075995,0.140855,-0.454779,0.806060
2018-09-10T00:00:00.000000000,787,train,1303.2325,2530429.99,0.1942,-0.000049,-0.278482,0.008498,0.016491,0.063899,-0.001082,0.111673,0.101348,0.132226,-0.346329,0.804096
2018-09-11T00:00:00.000000000,788,train,1312.8467,2573919.94,0.1961,0.007377,-0.145705,0.008532,0.016491,0.063899,0.164489,0.112118,0.101348,0.132226,-0.181204,0.804096
2018-09-12T00:00:00.000000000,789,train,1297.1433,2539134.92,0.1957,-0.011961,-0.478737,0.008682,0.016591,0.054426,-0.266702,0.114086,0.101962,0.112623,-0.595373,0.804096
2018-09-14T00:00:00.000000000,790,train,1277.7740,2504975.90,0.1960,-0.014932,-0.531915,0.008802,0.017086,0.052136,-0.332946,0.115670,0.105005,0.107886,-0.661506,0.804096
2018-09-17T00:00:00.000000000,791,train,1302.2711,2553590.43,0.1961,0.019172,0.150089,0.009108,0.017086,0.052136,0.485434,0.090812,0.134663,0.079929,0.180029,0.833691
2018-09-18T00:00:00.000000000,792,train,1304.7872,2171912.44,0.1665,0.001932,-0.212696,0.008971,0.017086,0.052136,0.048921,0.089454,0.134663,0.079929,-0.255126,0.833691
2018-09-19T00:00:00.000000000,793,train,1296.7110,2156492.14,0.1663,-0.006190,-0.384368,0.008999,0.017086,0.052136,-0.156724,0.089727,0.134663,0.079929,-0.461044,0.833691
2018-09-21T00:00:00.000000000,794,train,1299.4614,2164084.39,0.1665,0.002121,-0.208709,0.008972,0.017086,0.052136,0.053705,0.089456,0.134663,0.079929,-0.250343,0.833691
2018-09-24T00:00:00.000000000,795,train,1287.8317,2142710.95,0.1664,-0.008950,-0.474859,0.009059,0.017086,0.052136,-0.288644,0.087749,0.116324,0.074738,-0.567456,0.836822
2018-09-25T00:00:00.000000000,796,train,1275.6589,2083191.67,0.1633,-0.009452,-0.488464,0.008976,0.016882,0.053705,-0.304854,0.086942,0.114931,0.076987,-0.583713,0.836822
2018-09-26T00:00:00.000000000,797,train,1253.6096,2049007.76,0.1634,-0.017285,-0.726629,0.009234,0.017769,0.070061,-0.557467,0.089448,0.120971,0.100434,-0.868319,0.836822
2018-09-27T00:00:00.000000000,798,train,1265.0675,2067428.89,0.1634,0.009140,0.006069,0.008586,0.015266,0.070061,0.294782,0.083163,0.103934,0.100434,0.007252,0.836822
2018-09-28T00:00:00.000000000,799,train,1258.2311,2055377.51,0.1634,-0.005404,-0.386590,0.008601,0.015266,0.070061,-0.174291,0.083316,0.103934,0.100434,-0.461975,0.836822
2018-10-01T00:00:00.000000000,800,train,1250.8779,2044278.84,0.1634,-0.005844,-0.396246,0.008450,0.015266,0.072088,-0.144598,0.100909,0.098229,0.138411,-0.482148,0.821835
2018-10-03T00:00:00.000000000,801,train,1229.8827,2191479.11,0.1782,-0.016784,-0.641481,0.008397,0.015022,0.087662,-0.415292,0.100282,0.096660,0.168314,-0.780548,0.821835
2018-10-04T00:00:00.000000000,802,train,1239.7707,2211627.69,0.1784,0.008040,-0.136102,0.008337,0.015022,0.087662,0.198926,0.099560,0.096660,0.168314,-0.165608,0.821835
2018-10-05T00:00:00.000000000,803,train,1219.7058,2175378.42,0.1784,-0.016184,-0.646684,0.008577,0.015726,0.095211,-0.400444,0.102437,0.101188,0.182809,-0.786878,0.821835
2018-10-08T00:00:00.000000000,804,train,1205.4008,2151012.34,0.1784,-0.011728,-0.618433,0.008687,0.015726,0.105823,-0.258840,0.114732,0.069831,0.310202,-0.753605,0.820633
2018-10-09T00:00:00.000000000,805,train,1179.8345,2113897.96,0.1792,-0.021210,-0.845000,0.009078,0.017095,0.124788,-0.468094,0.119894,0.075909,0.365795,-1.029692,0.820633
2018-10-10T00:00:00.000000000,806,train,1177.0203,2114480.31,0.1796,-0.002385,-0.508261,0.009001,0.017095,0.126876,-0.052641,0.118887,0.075909,0.371915,-0.619352,0.820633
2018-10-11T00:00:00.000000000,807,train,1173.8479,2108758.97,0.1796,-0.002695,-0.519371,0.008986,0.017095,0.129229,-0.059483,0.118686,0.075909,0.378813,-0.632891,0.820633
2018-10-12T00:00:00.000000000,808,train,1171.5636,2102953.86,0.1795,-0.001946,-0.508811,0.008888,0.017095,0.130924,-0.042948,0.117385,0.075909,0.383780,-0.620023,0.820633
2018-10-15T00:00:00.000000000,809,train,1187.6002,2136507.44,0.1799,0.013688,-0.042632,0.009057,0.017095,0.130924,0.433552,0.129620,0.058121,0.297232,-0.051421,0.829081
2018-10-16T00:00:00.000000000,810,train,1211.2958,2086403.64,0.1722,0.019953,0.117408,0.009432,0.017095,0.130924,0.631964,0.134998,0.058121,0.297232,0.141613,0.829081
2018-10-17T00:00:00.000000000,811,train,1202.7934,2070711.23,0.1722,-0.007019,-0.591027,0.009446,0.017095,0.130924,-0.222322,0.135195,0.058121,0.297232,-0.712870,0.829081
2018-10-19T00:00:00.000000000,812,train,1226.7344,2103918.15,0.1715,0.019904,0.113585,0.009648,0.017095,0.130924,0.630442,0.138088,0.058121,0.297232,0.137001,0.829081
2018-10-22T00:00:00.000000000,813,train,1179.4801,2011179.69,0.1705,-0.038520,-1.004372,0.010771,0.021026,0.130924,-0.583626,0.165814,0.122255,0.327136,-1.198831,0.837793
2018-10-23T00:00:00.000000000,814,train,1200.1980,1949321.63,0.1624,0.017565,-0.295684,0.011021,0.021026,0.130924,0.266133,0.169675,0.122255,0.327136,-0.352932,0.837793
2018-10-24T00:00:00.000000000,815,train,1178.5834,1913431.13,0.1624,-0.018009,-0.751146,0.011208,0.021332,0.130924,-0.272859,0.172550,0.124032,0.327136,-0.896577,0.837793
2018-10-25T00:00:00.000000000,816,train,1181.2536,1919645.79,0.1625,0.002266,-0.492297,0.011092,0.021332,0.130924,0.034326,0.170769,0.124032,0.327136,-0.587611,0.837793
2018-10-26T00:00:00.000000000,817,train,1165.0699,1887042.26,0.1620,-0.013700,-0.702724,0.010912,0.021332,0.135741,-0.207576,0.167999,0.124032,0.339172,-0.838779,0.837793
2018-10-29T00:00:00.000000000,818,train,1174.2581,1907014.57,0.1624,0.007886,-0.318987,0.010977,0.021332,0.135741,0.202671,0.145104,0.095644,0.345387,-0.383465,0.831853
2018-10-30T00:00:00.000000000,819,train,1175.8699,1979767.45,0.1684,0.001373,-0.458114,0.010966,0.021332,0.135741,0.035276,0.144959,0.095644,0.345387,-0.550715,0.831853
2018-10-31T00:00:00.000000000,820,train,1188.9012,2001464.61,0.1683,0.011082,-0.251649,0.011066,0.021332,0.135741,0.284801,0.146285,0.095644,0.345387,-0.302516,0.831853
2018-11-01T00:00:00.000000000,821,train,1180.7644,1982536.25,0.1679,-0.006844,-0.635061,0.011083,0.021332,0.135741,-0.175883,0.146515,0.095644,0.345387,-0.763429,0.831853
2018-11-02T00:00:00.000000000,822,train,1193.8062,2008004.14,0.1682,0.011045,-0.252595,0.011080,0.021332,0.135741,0.283851,0.146472,0.095644,0.345387,-0.303653,0.831853
2018-11-05T00:00:00.000000000,823,train,1197.3959,2017179.01,0.1685,0.003007,-0.449829,0.011094,0.021332,0.135741,0.075234,0.148906,0.085950,0.379919,-0.539539,0.833727
2018-11-06T00:00:00.000000000,824,train,1204.9348,2007027.10,0.1666,0.006296,-0.381696,0.011136,0.021332,0.135741,0.157530,0.149481,0.085950,0.379919,-0.457819,0.833727
2018-11-07T00:00:00.000000000,825,train,1210.7693,2011065.30,0.1661,0.004842,-0.412129,0.011146,0.021332,0.135741,0.121152,0.149605,0.085950,0.379919,-0.494321,0.833727
2018-11-09T00:00:00.000000000,826,train,1209.7731,2012811.08,0.1664,-0.000823,-0.530232,0.011140,0.021332,0.135741,-0.020586,0.149523,0.085950,0.379919,-0.635978,0.833727
2018-11-12T00:00:00.000000000,827,train,1215.8371,2025716.61,0.1666,0.005013,-0.422197,0.011159,0.021332,0.135741,0.096311,0.136222,0.139205,0.322280,-0.501396,0.842043
2018-11-13T00:00:00.000000000,828,train,1215.1097,1921808.52,0.1582,-0.000598,-0.512305,0.011093,0.021332,0.135741,-0.011496,0.135425,0.139205,0.322280,-0.608406,0.842043
2018-11-14T00:00:00.000000000,829,train,1203.6157,1899363.05,0.1578,-0.009459,-0.656175,0.011143,0.021332,0.135741,-0.181750,0.136029,0.139205,0.322280,-0.779265,0.842043
2018-11-15T00:00:00.000000000,830,train,1221.6885,1930578.21,0.1580,0.015015,-0.261614,0.011281,0.021332,0.135741,0.288508,0.137713,0.139205,0.322280,-0.310689,0.842043
2018-11-16T00:00:00.000000000,831,train,1225.1398,1938780.70,0.1582,0.002825,-0.458918,0.011288,0.021332,0.135741,0.054280,0.137801,0.139205,0.322280,-0.545005,0.842043
2018-11-19T00:00:00.000000000,832,train,1232.9923,1950833.18,0.1582,0.006409,-0.339878,0.011319,0.021332,0.135741,0.143345,0.110859,0.157104,0.288105,-0.412724,0.823500
2018-11-20T00:00:00.000000000,833,train,1236.9361,2181800.13,0.1764,0.003199,-0.398990,0.011316,0.021332,0.135741,0.071533,0.110829,0.157104,0.288105,-0.484506,0.823500
2018-11-21T00:00:00.000000000,834,train,1237.0833,2185460.04,0.1767,0.000119,-0.455098,0.011241,0.021332,0.135741,0.002662,0.110091,0.157104,0.288105,-0.552638,0.823500
2018-11-22T00:00:00.000000000,835,train,1227.2676,2167903.24,0.1766,-0.007935,-0.602635,0.011143,0.021332,0.135741,-0.177452,0.109135,0.157104,0.288105,-0.731797,0.823500
2018-11-26T00:00:00.000000000,836,train,1227.6242,2169306.56,0.1767,0.000291,-0.417197,0.011128,0.021332,0.135741,0.007240,0.176510,0.114290,0.224898,-0.508459,0.820513
2018-11-27T00:00:00.000000000,837,train,1226.3895,2201354.33,0.1795,-0.001006,-0.443145,0.011085,0.021332,0.135741,-0.025062,0.175832,0.114290,0.224898,-0.540083,0.820513
2018-11-28T00:00:00.000000000,838,train,1222.9914,2197244.08,0.1797,-0.002771,-0.478977,0.011065,0.021332,0.135741,-0.069045,0.175520,0.114290,0.224898,-0.583753,0.820513
2018-11-29T00:00:00.000000000,839,train,1227.0355,2203667.18,0.1796,0.003307,-0.354488,0.011048,0.021332,0.135741,0.082399,0.175243,0.114290,0.224898,-0.432032,0.820513
2018-11-30T00:00:00.000000000,840,train,1228.0093,2206782.07,0.1797,0.000794,-0.405490,0.011018,0.021332,0.135741,0.019776,0.174780,0.114290,0.224898,-0.494192,0.820513
2018-12-03T00:00:00.000000000,841,train,1239.3147,2219703.78,0.1791,0.009206,-0.368838,0.011101,0.021332,0.135741,0.167080,0.095180,0.163615,0.357740,-0.449455,0.820634
2018-12-04T00:00:00.000000000,842,train,1245.9613,2235930.97,0.1795,0.005363,-0.426283,0.011131,0.021332,0.135741,0.097333,0.095434,0.163615,0.357740,-0.519455,0.820634
2018-12-05T00:00:00.000000000,843,train,1244.4385,2234213.58,0.1795,-0.001222,-0.499473,0.011092,0.021332,0.124360,-0.022181,0.095100,0.163615,0.327747,-0.608643,0.820634
2018-12-06T00:00:00.000000000,844,train,1239.2922,2223944.82,0.1795,-0.004135,-0.516651,0.010993,0.021332,0.112562,-0.075053,0.094255,0.163615,0.296653,-0.629575,0.820634
2018-12-07T00:00:00.000000000,845,train,1218.6818,2186116.37,0.1794,-0.016631,-0.703288,0.011004,0.021407,0.112562,-0.301822,0.094345,0.164186,0.296653,-0.857006,0.820634
2018-12-10T00:00:00.000000000,846,train,1212.2111,2175805.81,0.1795,-0.005310,-0.553893,0.011009,0.021407,0.112562,-0.124740,0.110696,0.125145,0.305790,-0.666372,0.831208
2018-12-11T00:00:00.000000000,847,train,1196.7081,2021448.68,0.1689,-0.012789,-0.700780,0.011108,0.021407,0.112562,-0.300458,0.111694,0.125145,0.305790,-0.843086,0.831208
2018-12-12T00:00:00.000000000,848,train,1182.3207,1998555.70,0.1690,-0.012023,-0.673629,0.011132,0.021407,0.107081,-0.282450,0.111928,0.125145,0.290899,-0.810422,0.831208
2018-12-13T00:00:00.000000000,849,train,1218.3209,2055448.46,0.1687,0.030449,0.150296,0.011784,0.021407,0.107081,0.715346,0.118486,0.125145,0.290899,0.180817,0.831208
2018-12-14T00:00:00.000000000,850,train,1250.6471,2113607.74,0.1690,0.026533,0.070733,0.012155,0.021407,0.107081,0.623358,0.122219,0.125145,0.290899,0.085096,0.831208
2018-12-17T00:00:00.000000000,851,train,1250.9392,2113971.29,0.1690,0.000234,-0.426325,0.011889,0.021407,0.107081,0.007533,0.102710,0.080184,0.339895,-0.515256,0.827405
2018-12-18T00:00:00.000000000,852,train,1261.0336,2181049.61,0.1730,0.008069,-0.207957,0.011937,0.021407,0.103421,0.260248,0.103122,0.080184,0.328278,-0.251336,0.827405
2018-12-19T00:00:00.000000000,853,train,1264.5445,2182492.81,0.1726,0.002784,-0.348880,0.011920,0.021407,0.103421,0.089789,0.102983,0.080184,0.328278,-0.421656,0.827405
2018-12-20T00:00:00.000000000,854,train,1273.4072,2199904.86,0.1728,0.007009,-0.215124,0.011954,0.021407,0.095324,0.226034,0.103270,0.080184,0.302579,-0.259998,0.827405
2018-12-21T00:00:00.000000000,855,train,1266.2309,2187406.70,0.1727,-0.005635,-0.529619,0.011921,0.021407,0.086692,-0.181749,0.102988,0.080184,0.275176,-0.640097,0.827405
2018-12-24T00:00:00.000000000,856,train,1273.9748,2201523.10,0.1728,0.006116,-0.303104,0.011886,0.021407,0.079045,0.113412,0.157831,0.118800,0.214613,-0.377832,0.802219
2018-12-26T00:00:00.000000000,857,train,1262.6224,2495774.75,0.1977,-0.008911,-0.524171,0.011730,0.021223,0.079045,-0.165250,0.155757,0.117782,0.214613,-0.653402,0.802219
2018-12-27T00:00:00.000000000,858,train,1246.1175,2467264.36,0.1980,-0.013072,-0.575833,0.011792,0.021223,0.074041,-0.242411,0.156580,0.117782,0.201027,-0.717801,0.802219
2018-12-28T00:00:00.000000000,859,train,1260.8847,2495685.91,0.1979,0.011851,-0.194057,0.011872,0.021223,0.068598,0.219763,0.157633,0.117782,0.186249,-0.241900,0.802219
2018-12-31T00:00:00.000000000,860,train,1254.0989,2482468.50,0.1979,-0.005382,-0.442092,0.011868,0.021223,0.060254,-0.158297,0.183771,0.096712,0.101420,-0.540201,0.818384
2019-01-01T00:00:00.000000000,861,train,1259.8221,2286661.46,0.1815,0.004564,-0.198323,0.011674,0.020709,0.060254,0.134231,0.180775,0.094370,0.101420,-0.242334,0.818384
2019-01-02T00:00:00.000000000,862,train,1258.0521,2286553.12,0.1818,-0.001405,-0.328853,0.011635,0.020709,0.051078,-0.041325,0.180162,0.094370,0.085975,-0.401832,0.818384
2019-01-03T00:00:00.000000000,863,train,1249.7101,2271251.92,0.1817,-0.006631,-0.450654,0.011472,0.020190,0.051078,-0.195037,0.177644,0.092006,0.085975,-0.550663,0.818384
2019-01-04T00:00:00.000000000,864,train,1236.9311,2249251.09,0.1818,-0.010226,-0.536865,0.011447,0.020190,0.051078,-0.300768,0.177257,0.092006,0.085975,-0.656006,0.818384
2019-01-07T00:00:00.000000000,865,train,1226.1115,2221158.82,0.1812,-0.008747,-0.438475,0.011161,0.018787,0.051078,-0.126050,0.152356,0.135305,0.113787,-0.527498,0.831234
2019-01-08T00:00:00.000000000,866,train,1245.8642,2104040.54,0.1689,0.016110,-0.142591,0.011326,0.018787,0.051078,0.232154,0.154603,0.135305,0.113787,-0.171541,0.831234
2019-01-09T00:00:00.000000000,867,train,1236.3834,2087813.73,0.1689,-0.007610,-0.427221,0.011370,0.018787,0.051078,-0.109661,0.155206,0.135305,0.113787,-0.513960,0.831234
2019-01-10T00:00:00.000000000,868,train,1242.7760,2098811.58,0.1689,0.005170,-0.274207,0.011376,0.018787,0.051078,0.074508,0.155295,0.135305,0.113787,-0.329880,0.831234
2019-01-11T00:00:00.000000000,869,train,1227.4898,2067431.76,0.1684,-0.012300,-0.483536,0.011381,0.018787,0.051078,-0.177250,0.155367,0.135305,0.113787,-0.581709,0.831234
2019-01-14T00:00:00.000000000,870,train,1225.0702,2068548.17,0.1689,-0.001971,-0.335844,0.011103,0.018787,0.051078,-0.047512,0.127005,0.083602,0.157163,-0.415283,0.808711
2019-01-15T00:00:00.000000000,871,train,1220.1210,2334852.23,0.1914,-0.004040,-0.375928,0.011077,0.018787,0.051078,-0.097376,0.126707,0.083602,0.157163,-0.464849,0.808711
2019-01-16T00:00:00.000000000,872,train,1218.7648,2332859.45,0.1914,-0.001112,-0.316098,0.010780,0.018787,0.051078,-0.026792,0.123308,0.083602,0.157163,-0.390866,0.808711
2019-01-17T00:00:00.000000000,873,train,1231.3560,2352502.05,0.1910,0.010331,-0.066655,0.009627,0.014417,0.051078,0.249016,0.110118,0.064155,0.157163,-0.082421,0.808711
2019-01-18T00:00:00.000000000,874,train,1237.0073,2367385.66,0.1914,0.004589,-0.176382,0.009390,0.014417,0.051078,0.110623,0.107407,0.064155,0.157163,-0.218103,0.808711
2019-01-21T00:00:00.000000000,875,train,1233.8170,2361220.73,0.1914,-0.002579,-0.308037,0.009085,0.013419,0.051078,-0.074095,0.051981,0.068631,0.174963,-0.369670,0.833276
2019-01-22T00:00:00.000000000,876,train,1232.0617,2054995.74,0.1668,-0.001423,-0.280365,0.009087,0.013419,0.051078,-0.040873,0.051995,0.068631,0.174963,-0.336462,0.833276
2019-01-23T00:00:00.000000000,877,train,1222.3125,2036341.75,0.1666,-0.007913,-0.432680,0.008963,0.012840,0.051078,-0.227335,0.051286,0.065669,0.174963,-0.519252,0.833276
2019-01-24T00:00:00.000000000,878,train,1223.6725,2044622.19,0.1671,0.001113,-0.216388,0.008916,0.012840,0.051078,0.031965,0.051017,0.065669,0.174963,-0.259684,0.833276
2019-01-25T00:00:00.000000000,879,train,1230.5522,2054469.96,0.1670,0.005622,-0.108534,0.008938,0.012840,0.051078,0.161523,0.051141,0.065669,0.174963,-0.130250,0.833276
2019-01-28T00:00:00.000000000,880,train,1239.7155,2069845.46,0.1670,0.007447,-0.101271,0.008880,0.012840,0.051078,0.181738,0.119045,0.065222,0.119441,-0.121969,0.830298
2019-01-29T00:00:00.000000000,881,train,1226.5019,2078572.24,0.1695,-0.010659,-0.469209,0.008947,0.012912,0.051078,-0.260131,0.119949,0.065589,0.119441,-0.565109,0.830298
2019-01-30T00:00:00.000000000,882,train,1215.6284,2064207.76,0.1698,-0.008865,-0.432633,0.008926,0.012912,0.051078,-0.216369,0.119659,0.065589,0.119441,-0.521057,0.830298
2019-01-31T00:00:00.000000000,883,train,1212.3556,2058440.19,0.1698,-0.002692,-0.307556,0.008927,0.012912,0.051078,-0.065708,0.119678,0.065589,0.119441,-0.370416,0.830298
2019-02-01T00:00:00.000000000,884,train,1212.6469,2060160.83,0.1699,0.000240,-0.247742,0.008892,0.012912,0.051078,0.005865,0.119212,0.065589,0.119441,-0.298377,0.830298
2019-02-04T00:00:00.000000000,885,train,1227.2973,2080140.85,0.1695,0.012081,0.148704,0.009004,0.012912,0.051078,0.447414,0.110135,0.041474,0.114630,0.181175,0.820776
2019-02-05T00:00:00.000000000,886,train,1232.0413,2209851.14,0.1794,0.003865,-0.101135,0.009014,0.012912,0.051078,0.143149,0.110264,0.041474,0.114630,-0.123218,0.820776
2019-02-06T00:00:00.000000000,887,train,1216.8133,2181705.32,0.1793,-0.012360,-0.596313,0.009138,0.013196,0.051078,-0.457733,0.111775,0.042385,0.114630,-0.726523,0.820776
2019-02-07T00:00:00.000000000,888,train,1204.2151,2158461.85,0.1792,-0.010353,-0.543066,0.009234,0.013196,0.054757,-0.383421,0.112955,0.042385,0.122889,-0.661650,0.820776
2019-02-08T00:00:00.000000000,889,train,1221.6232,2187420.29,0.1791,0.014456,0.210005,0.009338,0.013196,0.054757,0.535353,0.114219,0.042385,0.122889,0.255861,0.820776
2019-02-11T00:00:00.000000000,890,train,1225.4647,2197836.68,0.1793,0.003145,-0.260618,0.009147,0.013196,0.054757,0.053672,0.106086,0.069095,0.183744,-0.305252,0.853779
2019-02-12T00:00:00.000000000,891,train,1208.9601,1768394.58,0.1463,-0.013468,-0.505322,0.009303,0.013437,0.054757,-0.229877,0.107888,0.070356,0.183744,-0.591865,0.853779
