week_start_date,step,phase,rho_cash,w_ret,w_vol,w_cvar,w_mdd,log_prob,entropy,weekly_return,meta_loss,rho_clipped
2019-05-06T00:00:00.000000000,942,train,0.1765,0.3478,0.1938,0.1839,0.2745,-0.154332,0.581688,0.014119,0.400997,0
2019-05-13T00:00:00.000000000,947,train,0.1856,0.2809,0.1688,0.1949,0.3554,-1.065241,0.580775,-0.038925,-0.208814,0
2019-05-20T00:00:00.000000000,952,train,0.1703,0.2013,0.2604,0.3130,0.2253,1.222578,0.580683,-0.009559,-0.375608,0
2019-05-27T00:00:00.000000000,957,train,0.1670,0.2308,0.2765,0.2764,0.2162,0.108164,0.579567,0.029774,-1.161256,0
2019-06-03T00:00:00.000000000,962,train,0.1814,0.2631,0.2722,0.1955,0.2693,1.106792,0.577564,0.026667,-0.087798,0
2019-06-10T00:00:00.000000000,966,train,0.1847,0.2041,0.2354,0.2589,0.3015,1.054308,0.575207,0.011752,-0.312878,0
2019-06-17T00:00:00.000000000,971,train,0.1835,0.2307,0.2833,0.1811,0.3049,0.631738,0.573865,-0.007471,0.407629,0
2019-06-24T00:00:00.000000000,976,train,0.1713,0.1919,0.1992,0.2589,0.3501,0.641914,0.573667,-0.019167,0.490131,0
2019-07-01T00:00:00.000000000,981,train,0.1828,0.2157,0.1891,0.3810,0.2142,-1.669847,0.572883,0.010972,-0.202584,0
2019-07-08T00:00:00.000000000,986,train,0.1822,0.1833,0.2121,0.1505,0.4541,-2.171561,0.572180,0.002522,-0.002163,0
2019-07-15T00:00:00.000000000,991,train,0.1646,0.1725,0.1636,0.3695,0.2944,-1.247998,0.572533,-0.047397,-3.710521,0
2019-07-22T00:00:00.000000000,996,train,0.1934,0.2712,0.2494,0.2143,0.2650,0.686258,0.573605,-0.011304,-0.495705,0
2019-07-29T00:00:00.000000000,1001,train,0.1855,0.2563,0.2016,0.2736,0.2685,1.538995,0.575515,-0.031928,0.746402,0
2019-08-05T00:00:00.000000000,1006,train,0.1774,0.2464,0.1779,0.1958,0.3799,-0.083077,0.578159,-0.023677,1.161881,0
2019-08-13T00:00:00.000000000,1011,train,0.1653,0.3423,0.1743,0.2829,0.2006,-0.680316,0.579574,0.033919,0.104959,0
2019-08-19T00:00:00.000000000,1014,train,0.1989,0.2829,0.2438,0.1952,0.2781,-0.952574,0.581297,-0.008298,-0.167301,0
2019-08-26T00:00:00.000000000,1019,train,0.1607,0.2452,0.2514,0.2248,0.2786,0.003767,0.583249,-0.007730,-0.208365,0
2019-09-03T00:00:00.000000000,1024,train,0.1662,0.2232,0.2264,0.3061,0.2443,1.067122,0.584061,0.027769,-0.004583,0
2019-09-09T00:00:00.000000000,1028,train,0.1814,0.2626,0.3295,0.1800,0.2279,0.103116,0.585177,-0.006264,0.225294,0
2019-09-16T00:00:00.000000000,1032,train,0.1979,0.2257,0.2108,0.2332,0.3304,-0.071641,0.585256,0.014718,-0.059985,0
2019-09-23T00:00:00.000000000,1037,train,0.1737,0.2685,0.1774,0.2940,0.2601,0.635977,0.586230,-0.016735,-0.045848,0
2019-09-30T00:00:00.000000000,1042,train,0.1862,0.3321,0.1754,0.2514,0.2411,-0.168356,0.586203,0.072107,-1.496380,0
2019-10-07T00:00:00.000000000,1046,train,0.1906,0.1877,0.2904,0.2264,0.2955,0.598766,0.587064,-0.020535,-0.128546,0
2019-10-14T00:00:00.000000000,1050,train,0.1556,0.1311,0.2239,0.4377,0.2072,-4.078397,0.587928,0.000194,0.028492,0
2019-10-22T00:00:00.000000000,1055,train,0.1879,0.3661,0.2093,0.2049,0.2198,-0.745965,0.587818,0.025949,3.341133,0
2019-10-29T00:00:00.000000000,1060,train,0.1641,0.1886,0.3140,0.2742,0.2232,0.183088,0.586849,0.019880,0.434856,0
2019-11-04T00:00:00.000000000,1064,train,0.1659,0.3116,0.1535,0.2853,0.2495,-2.836987,0.585740,0.007589,-0.025864,0
2019-11-11T00:00:00.000000000,1069,train,0.1997,0.2305,0.1850,0.3476,0.2370,-0.568710,0.584737,0.003934,0.008405,0
2019-11-18T00:00:00.000000000,1073,train,0.1766,0.1698,0.3567,0.3005,0.1730,-0.767222,0.584708,-0.013903,-0.368552,0
2019-11-25T00:00:00.000000000,1078,train,0.1710,0.2404,0.2943,0.2068,0.2585,0.899063,0.585544,-0.011569,-0.414108,0
2019-12-02T00:00:00.000000000,1083,train,0.1709,0.3454,0.1991,0.2732,0.1823,-1.292920,0.585437,0.016710,-0.491706,0
2019-12-09T00:00:00.000000000,1088,train,0.1716,0.2040,0.2370,0.2720,0.2870,0.879724,0.586186,-0.023983,-1.310432,0
2019-12-16T00:00:00.000000000,1093,train,0.1792,0.1723,0.2082,0.3223,0.2972,0.505701,0.586111,0.013484,-0.401175,0
2019-12-23T00:00:00.000000000,1098,train,0.1738,0.2426,0.1856,0.3555,0.2164,-0.585483,0.585210,0.016556,-0.283686,0
2019-12-30T00:00:00.000000000,1102,train,0.1616,0.2309,0.2385,0.1320,0.3987,-3.915710,0.583947,0.009915,0.162887,0
2020-01-06T00:00:00.000000000,1107,train,0.1753,0.1687,0.2010,0.2689,0.3614,0.262061,0.582708,0.004767,0.239173,0
2020-01-13T00:00:00.000000000,1112,train,0.1870,0.1855,0.3162,0.2785,0.2198,0.672428,0.581670,0.002196,0.012102,0
2020-01-20T00:00:00.000000000,1117,train,0.1744,0.1910,0.1874,0.2739,0.3476,0.401177,0.580835,0.001900,0.039736,0
2020-01-27T00:00:00.000000000,1122,train,0.1871,0.1749,0.3819,0.1730,0.2701,-1.952048,0.579969,0.004751,-0.027731,0
2020-02-03T00:00:00.000000000,1127,train,0.1698,0.2166,0.2403,0.3488,0.1944,-0.898005,0.580034,-0.013544,-1.468989,0
2020-02-10T00:00:00.000000000,1132,train,0.1919,0.3796,0.2055,0.1873,0.2276,-1.243427,0.579464,0.010916,0.346159,0
2020-02-17T00:00:00.000000000,1137,train,0.1735,0.2130,0.1381,0.3226,0.3263,-0.443813,0.579156,0.000205,-0.156145,0
2020-02-24T00:00:00.000000000,1141,train,0.1668,0.1923,0.2129,0.3492,0.2456,0.427028,0.579070,0.000324,-0.052148,0
2020-03-02T00:00:00.000000000,1146,train,0.1870,0.2729,0.2821,0.1877,0.2574,-0.057979,0.579824,-0.062964,1.097420,0
2020-03-09T00:00:00.000000000,1151,train,0.1835,0.1460,0.2980,0.2736,0.2823,0.326518,0.581324,-0.028516,-0.063403,0
2020-03-16T00:00:00.000000000,1155,train,0.1658,0.1841,0.2556,0.1968,0.3636,-1.045951,0.583480,-0.149077,1.122970,0
2020-03-23T00:00:00.000000000,1160,train,0.1608,0.2305,0.3384,0.2779,0.1532,-3.809589,0.586221,-0.062684,-1.281953,0
2020-03-30T00:00:00.000000000,1165,train,0.1778,0.4115,0.1305,0.2171,0.2409,-2.607437,0.587863,0.025422,3.297477,0
2020-04-07T00:00:00.000000000,1169,train,0.1609,0.2107,0.2993,0.2421,0.2479,-0.389216,0.590133,-0.040377,-1.839680,0
2020-04-13T00:00:00.000000000,1172,train,0.1810,0.2165,0.1237,0.4278,0.2321,-1.772532,0.591366,0.067834,0.676439,0
2020-04-20T00:00:00.000000000,1176,train,0.1517,0.2567,0.1661,0.3288,0.2484,-2.291494,0.591676,0.049219,2.168255,0
2020-04-27T00:00:00.000000000,1181,train,0.1865,0.2310,0.2292,0.2418,0.2980,1.405296,0.592741,-0.053607,-2.387321,0
2020-05-04T00:00:00.000000000,1185,train,0.1818,0.2408,0.2124,0.2181,0.3287,0.355917,0.592911,0.041855,-1.469227,0
2020-05-11T00:00:00.000000000,1190,train,0.1815,0.3527,0.2004,0.2112,0.2357,-0.366867,0.593668,-0.023064,0.140134,0
2020-05-18T00:00:00.000000000,1195,train,0.1649,0.2078,0.2791,0.2941,0.2190,-1.517326,0.594113,0.001262,0.056794,0
2020-05-26T00:00:00.000000000,1200,train,0.1821,0.2692,0.2176,0.3064,0.2068,1.061670,0.595158,-0.024054,-0.643372,0
2020-06-01T00:00:00.000000000,1204,train,0.1775,0.3225,0.2242,0.2407,0.2126,0.945052,0.595320,0.030708,-0.899443,0
2020-06-08T00:00:00.000000000,1209,train,0.1756,0.1456,0.1792,0.3090,0.3662,-1.103283,0.594694,0.092663,-1.897616,0
2020-06-15T00:00:00.000000000,1214,train,0.1851,0.1486,0.2839,0.3201,0.2474,-0.084052,0.594900,-0.045805,-1.052832,0
2020-06-22T00:00:00.000000000,1219,train,0.2030,0.1838,0.2497,0.2893,0.2772,-0.948274,0.594323,0.071490,0.122233,0
2020-06-29T00:00:00.000000000,1224,train,0.1947,0.2098,0.1347,0.3434,0.3121,-1.839594,0.593051,0.068100,1.223655,0
2020-07-06T00:00:00.000000000,1229,train,0.1814,0.2226,0.1973,0.2316,0.3485,0.899101,0.592498,-0.015023,-0.734168,0
2020-07-13T00:00:00.000000000,1234,train,0.1549,0.1535,0.3207,0.2443,0.2815,-1.926865,0.591423,0.023457,-0.354867,0
2020-07-20T00:00:00.000000000,1239,train,0.1827,0.2701,0.1560,0.2114,0.3626,-0.399890,0.591209,-0.020709,-1.024650,0
2020-07-27T00:00:00.000000000,1244,train,0.1809,0.2385,0.1695,0.4038,0.1883,-0.797619,0.590413,0.023395,0.165326,0
2020-08-03T00:00:00.000000000,1249,train,0.1626,0.2321,0.2194,0.2241,0.3245,0.193177,0.590159,-0.009924,-0.252550,0
2020-08-10T00:00:00.000000000,1254,train,0.1835,0.1777,0.3330,0.2688,0.2205,0.202647,0.589211,0.026582,-0.096616,0
2020-08-17T00:00:00.000000000,1259,train,0.1619,0.3277,0.1065,0.2645,0.3013,-3.942888,0.588089,0.013283,-0.037927,0
2020-08-24T00:00:00.000000000,1264,train,0.1856,0.1489,0.2335,0.2275,0.3901,-0.499611,0.586396,0.026166,1.870551,0
2020-08-31T00:00:00.000000000,1269,train,0.1966,0.1525,0.2709,0.3601,0.2166,-0.770443,0.584141,0.036424,0.346621,0
2020-09-07T00:00:00.000000000,1274,train,0.1941,0.3060,0.1549,0.2918,0.2473,-0.893369,0.582856,-0.027418,-0.640132,0
2020-09-14T00:00:00.000000000,1279,train,0.1816,0.2014,0.3333,0.2068,0.2584,0.535196,0.582086,-0.004904,-0.239865,0
2020-09-21T00:00:00.000000000,1284,train,0.2022,0.1980,0.3150,0.2689,0.2181,-0.772468,0.581296,0.008421,-0.036226,0
2020-09-28T00:00:00.000000000,1289,train,0.1798,0.2018,0.2229,0.2372,0.3381,1.145461,0.581323,-0.053161,-1.085788,0
2020-10-05T00:00:00.000000000,1293,train,0.1831,0.1715,0.2491,0.2883,0.2911,0.144286,0.580616,0.028906,-0.720262,0
2020-10-12T00:00:00.000000000,1298,train,0.1729,0.1653,0.2359,0.2488,0.3499,0.428183,0.580089,0.001124,0.010410,0
2020-10-19T00:00:00.000000000,1303,train,0.1922,0.2416,0.1386,0.3814,0.2384,-1.078510,0.580346,-0.023328,0.293484,0
2020-10-26T00:00:00.000000000,1308,train,0.1912,0.3136,0.2126,0.2338,0.2399,-0.122553,0.579851,0.031933,0.799235,0
2020-11-02T00:00:00.000000000,1313,train,0.1736,0.1770,0.4437,0.1454,0.2339,-3.039934,0.580097,-0.014754,-0.060393,0
2020-11-09T00:00:00.000000000,1318,train,0.1920,0.2010,0.2762,0.3012,0.2216,0.471646,0.579598,0.035424,2.545282,0
2020-11-17T00:00:00.000000000,1324,train,0.1631,0.3018,0.1565,0.2167,0.3250,-1.249085,0.578434,0.044737,-0.487619,0
2020-11-23T00:00:00.000000000,1328,train,0.1885,0.1414,0.3286,0.2752,0.2549,-0.502001,0.576870,0.020802,0.461613,0
2020-12-01T00:00:00.000000000,1333,train,0.1646,0.1989,0.2538,0.2626,0.2847,0.751672,0.574755,0.027703,0.272163,0
2020-12-07T00:00:00.000000000,1337,train,0.2009,0.1838,0.3958,0.2235,0.1969,-3.392653,0.572148,0.030070,-0.443391,0
2020-12-14T00:00:00.000000000,1342,train,0.1779,0.2186,0.1548,0.3784,0.2481,0.079444,0.569642,0.013596,0.380379,0
2020-12-21T00:00:00.000000000,1347,train,0.1613,0.2089,0.2525,0.3248,0.2137,-1.221337,0.567508,0.006668,0.006561,0
2020-12-28T00:00:00.000000000,1351,train,0.1941,0.1793,0.2467,0.3380,0.2360,0.238401,0.566055,-0.001727,-0.408565,0
2021-01-04T00:00:00.000000000,1356,train,0.1783,0.2856,0.1849,0.1993,0.3302,0.358784,0.564706,0.009995,-0.007249,0
2021-01-11T00:00:00.000000000,1361,train,0.1730,0.1950,0.2729,0.3212,0.2110,0.807056,0.562785,0.046987,-0.405999,0
2021-01-18T00:00:00.000000000,1366,train,0.1823,0.3206,0.2017,0.1736,0.3041,-0.146149,0.561772,-0.010870,0.533287,0
2021-01-25T00:00:00.000000000,1371,train,0.1724,0.3186,0.2074,0.2164,0.2577,0.815475,0.561572,-0.013990,-0.107322,0
2021-02-01T00:00:00.000000000,1375,train,0.1737,0.2049,0.2943,0.2712,0.2296,1.314651,0.562097,-0.021068,0.743286,0
2021-02-08T00:00:00.000000000,1380,train,0.1698,0.3002,0.2139,0.3101,0.1758,-0.912357,0.561865,0.042544,-1.411962,0
2021-02-15T00:00:00.000000000,1385,train,0.1926,0.2054,0.2202,0.2736,0.3008,0.553236,0.561095,0.022236,0.374502,0
2021-02-22T00:00:00.000000000,1390,train,0.1869,0.1855,0.2601,0.2569,0.2974,-0.577856,0.560695,0.002970,0.117095,0
2021-03-01T00:00:00.000000000,1395,train,0.1921,0.2781,0.2919,0.1435,0.2865,-1.313257,0.560816,-0.001466,-0.203301,0
2021-03-08T00:00:00.000000000,1400,train,0.1930,0.1926,0.3153,0.2317,0.2604,0.509921,0.560227,0.027667,0.818052,0
2021-03-15T00:00:00.000000000,1404,train,0.1744,0.2833,0.2469,0.2811,0.1887,1.094501,0.559954,0.004180,0.095136,0
2021-03-22T00:00:00.000000000,1409,train,0.1765,0.2881,0.2414,0.2088,0.2617,0.669840,0.560406,-0.048482,1.988795,0
2021-03-30T00:00:00.000000000,1414,train,0.1698,0.2093,0.2010,0.3842,0.2056,-0.426438,0.560389,0.016270,-0.209521,0
2021-04-05T00:00:00.000000000,1417,train,0.1852,0.1916,0.1919,0.2640,0.3525,0.613953,0.559747,0.021149,0.196459,0
2021-04-12T00:00:00.000000000,1422,train,0.1803,0.2200,0.2201,0.1744,0.3855,-0.868849,0.558478,0.036060,-0.570449,0
2021-04-19T00:00:00.000000000,1426,train,0.2025,0.2435,0.2639,0.2343,0.2583,-0.597751,0.558030,-0.034084,-1.196092,0
2021-04-26T00:00:00.000000000,1430,train,0.1924,0.1722,0.2600,0.3733,0.1945,-0.179563,0.558143,-0.004701,-0.227926,0
2021-05-03T00:00:00.000000000,1435,train,0.1945,0.2520,0.2574,0.2623,0.2283,0.034162,0.557555,0.031742,0.148251,0
2021-05-10T00:00:00.000000000,1440,train,0.1764,0.1917,0.3299,0.2773,0.2010,0.659911,0.556343,0.025506,-0.020802,0
2021-05-17T00:00:00.000000000,1444,train,0.1755,0.2120,0.3135,0.2205,0.2539,1.198134,0.555150,0.010764,-0.049906,0
2021-05-24T00:00:00.000000000,1449,train,0.1773,0.2922,0.2156,0.2040,0.2881,0.798149,0.553651,0.017789,-0.381279,0
2021-05-31T00:00:00.000000000,1454,train,0.1526,0.2167,0.3339,0.2016,0.2477,-2.084559,0.552509,0.004792,0.123451,0
2021-06-07T00:00:00.000000000,1459,train,0.1722,0.2178,0.2403,0.2332,0.3087,1.142946,0.551155,0.015552,0.506107,0
2021-06-14T00:00:00.000000000,1464,train,0.1776,0.2477,0.2629,0.3163,0.1731,0.901140,0.549375,0.020451,-0.479449,0
2021-06-21T00:00:00.000000000,1469,train,0.1773,0.1542,0.3014,0.3500,0.1944,-0.365030,0.548464,-0.015442,0.850922,0
2021-06-28T00:00:00.000000000,1474,train,0.1833,0.3313,0.1387,0.1701,0.3598,-2.501101,0.548331,-0.015330,-0.327618,0
2021-07-05T00:00:00.000000000,1479,train,0.1599,0.3269,0.2407,0.1885,0.2438,-0.992775,0.548437,0.002997,-0.419763,0
2021-07-12T00:00:00.000000000,1484,train,0.1809,0.2161,0.1347,0.4090,0.2402,-2.071053,0.548173,0.013950,0.265922,0
2021-07-19T00:00:00.000000000,1489,train,0.1803,0.1431,0.2671,0.3796,0.2102,-0.261274,0.548273,0.001280,-0.518339,0
2021-07-26T00:00:00.000000000,1493,train,0.1815,0.2221,0.2573,0.2684,0.2522,1.391993,0.548577,0.003346,-0.041842,0
2021-08-02T00:00:00.000000000,1498,train,0.1681,0.2064,0.2469,0.2544,0.2923,1.077673,0.549351,-0.001836,0.518009,0
2021-08-09T00:00:00.000000000,1503,train,0.1617,0.2073,0.2392,0.2200,0.3335,-0.268773,0.549362,0.036712,-1.348553,0
2021-08-16T00:00:00.000000000,1508,train,0.1955,0.1404,0.2380,0.3204,0.3011,-0.790676,0.549697,0.002344,-0.065595,0
2021-08-23T00:00:00.000000000,1512,train,0.1805,0.1323,0.2620,0.3710,0.2347,-0.330754,0.550682,-0.004585,-0.422342,0
2021-08-30T00:00:00.000000000,1517,train,0.1746,0.1074,0.3090,0.3839,0.1997,-3.112796,0.550883,0.021165,0.202941,0
2021-09-06T00:00:00.000000000,1522,train,0.1679,0.2973,0.1869,0.2904,0.2254,-0.169434,0.550386,0.053105,5.717806,0
2021-09-13T00:00:00.000000000,1526,train,0.1750,0.1610,0.3092,0.2785,0.2513,0.655139,0.550616,-0.013805,-0.164801,0
2021-09-20T00:00:00.000000000,1531,train,0.1858,0.2883,0.1749,0.2744,0.2623,0.959131,0.550529,0.014273,-0.146486,0
2021-09-27T00:00:00.000000000,1536,train,0.1939,0.2454,0.2693,0.1782,0.3071,-0.209397,0.549776,0.042559,-1.294399,0
2021-10-04T00:00:00.000000000,1541,train,0.1827,0.2010,0.2721,0.2350,0.2919,1.411882,0.549693,-0.000050,-0.094628,0
2021-10-11T00:00:00.000000000,1546,train,0.1684,0.2043,0.3500,0.1717,0.2741,-3.012403,0.548946,0.024697,-0.851503,0
2021-10-18T00:00:00.000000000,1550,train,0.1644,0.2456,0.3698,0.1857,0.1989,-2.443209,0.547605,0.044454,4.098109,0
2021-10-25T00:00:00.000000000,1555,train,0.1995,0.2274,0.2727,0.2570,0.2428,-1.120882,0.545732,0.057076,4.149525,0
2021-11-01T00:00:00.000000000,1560,train,0.1883,0.1806,0.1912,0.2097,0.4185,-2.115611,0.544719,-0.022749,-1.566044,0
2021-11-08T00:00:00.000000000,1564,train,0.1686,0.2516,0.2477,0.1981,0.3026,0.725650,0.543144,0.038196,1.975618,0
2021-11-15T00:00:00.000000000,1569,train,0.1989,0.2838,0.1829,0.2141,0.3192,-0.773658,0.542394,-0.007013,0.577632,0
2021-11-22T00:00:00.000000000,1573,train,0.1811,0.2416,0.1778,0.4045,0.1760,-0.525263,0.542269,0.002144,-0.327849,0
2021-11-29T00:00:00.000000000,1578,train,0.1906,0.2513,0.2403,0.3083,0.2001,0.361189,0.542818,-0.030561,-0.826932,0
2021-12-06T00:00:00.000000000,1583,train,0.1920,0.1488,0.2232,0.3093,0.3187,-0.495262,0.543970,-0.006443,0.225568,0
2021-12-13T00:00:00.000000000,1588,train,0.1804,0.2530,0.2429,0.2044,0.2997,1.236702,0.545638,-0.003405,-0.244066,0
2021-12-20T00:00:00.000000000,1593,train,0.1659,0.1205,0.2548,0.3406,0.2841,-1.576497,0.547033,0.011230,-0.106661,0
2021-12-27T00:00:00.000000000,1598,train,0.2069,0.1801,0.2711,0.3306,0.2182,-1.817524,0.548737,0.000323,-0.547874,0
2022-01-03T00:00:00.000000000,1603,test,0.1802,0.2316,0.2419,0.2724,0.2541,0.000000,0.000000,0.015331,0.000000,0
2022-01-10T00:00:00.000000000,1608,test,0.1799,0.2322,0.2417,0.2713,0.2548,0.000000,0.000000,0.011797,0.000000,0
2022-01-17T00:00:00.000000000,1613,test,0.1799,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,0.000085,0.000000,0
2022-01-24T00:00:00.000000000,1618,test,0.1799,0.2322,0.2418,0.2712,0.2547,0.000000,0.000000,-0.004326,0.000000,0
2022-01-31T00:00:00.000000000,1622,test,0.1799,0.2323,0.2418,0.2712,0.2547,0.000000,0.000000,-0.006680,0.000000,0
2022-02-07T00:00:00.000000000,1627,test,0.1799,0.2321,0.2417,0.2713,0.2548,0.000000,0.000000,0.017022,0.000000,0
2022-02-14T00:00:00.000000000,1632,test,0.1798,0.2324,0.2418,0.2712,0.2546,0.000000,0.000000,-0.021308,0.000000,0
2022-02-21T00:00:00.000000000,1637,test,0.1799,0.2324,0.2417,0.2713,0.2546,0.000000,0.000000,-0.008891,0.000000,0
2022-02-28T00:00:00.000000000,1642,test,0.1798,0.2326,0.2418,0.2711,0.2545,0.000000,0.000000,-0.044015,0.000000,0
2022-03-07T00:00:00.000000000,1646,test,0.1799,0.2322,0.2417,0.2713,0.2548,0.000000,0.000000,0.007708,0.000000,0
2022-03-14T00:00:00.000000000,1651,test,0.1798,0.2320,0.2421,0.2710,0.2550,0.000000,0.000000,-0.012604,0.000000,0
2022-03-21T00:00:00.000000000,1655,test,0.1799,0.2318,0.2419,0.2712,0.2551,0.000000,0.000000,0.034594,0.000000,0
2022-03-28T00:00:00.000000000,1660,test,0.1798,0.2319,0.2420,0.2711,0.2550,0.000000,0.000000,0.009912,0.000000,0
2022-04-04T00:00:00.000000000,1665,test,0.1798,0.2319,0.2420,0.2711,0.2550,0.000000,0.000000,0.006558,0.000000,0
2022-04-11T00:00:00.000000000,1670,test,0.1799,0.2316,0.2418,0.2713,0.2552,0.000000,0.000000,0.056157,0.000000,0
2022-04-18T00:00:00.000000000,1673,test,0.1798,0.2320,0.2421,0.2709,0.2549,0.000000,0.000000,-0.018397,0.000000,0
2022-04-25T00:00:00.000000000,1678,test,0.1798,0.2321,0.2421,0.2709,0.2548,0.000000,0.000000,-0.036087,0.000000,0
2022-05-02T00:00:00.000000000,1683,test,0.1798,0.2320,0.2420,0.2710,0.2550,0.000000,0.000000,-0.002606,0.000000,0
2022-05-09T00:00:00.000000000,1687,test,0.1797,0.2322,0.2422,0.2708,0.2548,0.000000,0.000000,-0.057042,0.000000,0
2022-05-16T00:00:00.000000000,1692,test,0.1798,0.2319,0.2423,0.2708,0.2551,0.000000,0.000000,-0.020465,0.000000,0
2022-05-23T00:00:00.000000000,1697,test,0.1798,0.2317,0.2423,0.2708,0.2552,0.000000,0.000000,-0.005162,0.000000,0
2022-05-30T00:00:00.000000000,1702,test,0.1798,0.2316,0.2424,0.2707,0.2553,0.000000,0.000000,-0.002826,0.000000,0
2022-06-06T00:00:00.000000000,1707,test,0.1798,0.2315,0.2423,0.2709,0.2554,0.000000,0.000000,0.023126,0.000000,0
2022-06-13T00:00:00.000000000,1712,test,0.1797,0.2317,0.2425,0.2706,0.2552,0.000000,0.000000,-0.026513,0.000000,0
2022-06-20T00:00:00.000000000,1717,test,0.1797,0.2317,0.2427,0.2704,0.2552,0.000000,0.000000,-0.044284,0.000000,0
2022-06-27T00:00:00.000000000,1722,test,0.1797,0.2312,0.2427,0.2705,0.2556,0.000000,0.000000,-0.002932,0.000000,0
2022-07-04T00:00:00.000000000,1727,test,0.1797,0.2312,0.2427,0.2705,0.2556,0.000000,0.000000,-0.003137,0.000000,0
2022-07-11T00:00:00.000000000,1732,test,0.1799,0.2310,0.2425,0.2708,0.2557,0.000000,0.000000,0.055174,0.000000,0
2022-07-18T00:00:00.000000000,1737,test,0.1798,0.2317,0.2424,0.2707,0.2552,0.000000,0.000000,-0.013694,0.000000,0
2022-07-25T00:00:00.000000000,1742,test,0.1799,0.2315,0.2422,0.2710,0.2553,0.000000,0.000000,0.031886,0.000000,0
2022-08-01T00:00:00.000000000,1747,test,0.1799,0.2321,0.2419,0.2712,0.2549,0.000000,0.000000,0.010923,0.000000,0
2022-08-08T00:00:00.000000000,1752,test,0.1799,0.2320,0.2418,0.2713,0.2549,0.000000,0.000000,0.020284,0.000000,0
2022-08-16T00:00:00.000000000,1756,test,0.1799,0.2321,0.2418,0.2712,0.2548,0.000000,0.000000,0.001612,0.000000,0
2022-08-22T00:00:00.000000000,1760,test,0.1799,0.2320,0.2418,0.2713,0.2549,0.000000,0.000000,0.024347,0.000000,0
2022-08-29T00:00:00.000000000,1765,test,0.1798,0.2323,0.2419,0.2711,0.2547,0.000000,0.000000,-0.023927,0.000000,0
2022-09-05T00:00:00.000000000,1769,test,0.1799,0.2323,0.2417,0.2713,0.2547,0.000000,0.000000,0.002802,0.000000,0
2022-09-12T00:00:00.000000000,1774,test,0.1799,0.2324,0.2415,0.2714,0.2546,0.000000,0.000000,0.007644,0.000000,0
2022-09-19T00:00:00.000000000,1779,test,0.1799,0.2325,0.2415,0.2714,0.2545,0.000000,0.000000,-0.000651,0.000000,0
2022-09-26T00:00:00.000000000,1784,test,0.1799,0.2326,0.2416,0.2713,0.2545,0.000000,0.000000,-0.019600,0.000000,0
2022-10-03T00:00:00.000000000,1789,test,0.1798,0.2325,0.2418,0.2712,0.2545,0.000000,0.000000,-0.029423,0.000000,0
2022-10-10T00:00:00.000000000,1793,test,0.1799,0.2323,0.2417,0.2713,0.2547,0.000000,0.000000,0.006270,0.000000,0
2022-10-17T00:00:00.000000000,1798,test,0.1798,0.2322,0.2419,0.2711,0.2548,0.000000,0.000000,-0.011993,0.000000,0
2022-10-24T00:00:00.000000000,1803,test,0.1799,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,-0.001963,0.000000,0
2022-10-31T00:00:00.000000000,1807,test,0.1799,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,0.001409,0.000000,0
2022-11-07T00:00:00.000000000,1812,test,0.1799,0.2321,0.2418,0.2713,0.2549,0.000000,0.000000,0.015636,0.000000,0
2022-11-14T00:00:00.000000000,1816,test,0.1799,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,0.002308,0.000000,0
2022-11-21T00:00:00.000000000,1821,test,0.1799,0.2322,0.2418,0.2713,0.2548,0.000000,0.000000,0.006558,0.000000,0
2022-11-28T00:00:00.000000000,1826,test,0.1799,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,0.006840,0.000000,0
2022-12-05T00:00:00.000000000,1831,test,0.1799,0.2321,0.2418,0.2713,0.2548,0.000000,0.000000,0.014893,0.000000,0
2022-12-12T00:00:00.000000000,1836,test,0.1799,0.2322,0.2418,0.2712,0.2548,0.000000,0.000000,-0.000880,0.000000,0
2022-12-19T00:00:00.000000000,1841,test,0.1799,0.2325,0.2417,0.2713,0.2546,0.000000,0.000000,-0.012323,0.000000,0
2022-12-26T00:00:00.000000000,1846,test,0.1799,0.2326,0.2415,0.2714,0.2544,0.000000,0.000000,-0.010362,0.000000,0
2023-01-02T00:00:00.000000000,1851,test,0.1799,0.2325,0.2414,0.2715,0.2545,0.000000,0.000000,0.015600,0.000000,0
2023-01-09T00:00:00.000000000,1856,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.005620,0.000000,0
2023-01-16T00:00:00.000000000,1861,test,0.1799,0.2326,0.2415,0.2714,0.2545,0.000000,0.000000,-0.000333,0.000000,0
2023-01-23T00:00:00.000000000,1866,test,0.1799,0.2325,0.2415,0.2715,0.2545,0.000000,0.000000,0.002920,0.000000,0
2023-01-30T00:00:00.000000000,1870,test,0.1799,0.2326,0.2415,0.2714,0.2545,0.000000,0.000000,-0.009218,0.000000,0
2023-02-06T00:00:00.000000000,1875,test,0.1799,0.2326,0.2415,0.2714,0.2545,0.000000,0.000000,-0.008914,0.000000,0
2023-02-13T00:00:00.000000000,1880,test,0.1799,0.2326,0.2415,0.2714,0.2545,0.000000,0.000000,-0.002524,0.000000,0
