date,step,phase,nav,cash,cash_pct,daily_return,reward,vol_30d,cvar_30d,mdd_30d,term_ret,term_vol,term_cvar,term_mdd,reward_raw,exposure
2016-02-09T00:00:00.000000000,147,train,919.6161,460648.35,0.0501,0.021863,2.076976,0.012830,0.034098,0.142197,2.186290,0.000000,0.000000,0.000000,2.186290,0.950000
2016-02-10T00:00:00.000000000,148,train,904.3545,1309045.71,0.1447,-0.016596,-1.576576,0.013011,0.034098,0.142197,-1.659554,0.000000,0.000000,0.000000,-1.659554,0.950000
2016-02-11T00:00:00.000000000,149,train,905.9307,454498.74,0.0502,0.001743,0.165574,0.012778,0.034098,0.142051,0.174288,0.000000,0.000000,0.000000,0.174288,0.950000
2016-02-12T00:00:00.000000000,150,train,891.9368,447854.17,0.0502,-0.015447,-1.467461,0.012921,0.034098,0.149681,-1.544696,0.000000,0.000000,0.000000,-1.544696,0.950000
2016-02-15T00:00:00.000000000,151,train,867.6196,436115.17,0.0503,-0.027263,-2.590017,0.013504,0.034098,0.172864,-2.726333,0.000000,0.000000,0.000000,-2.726333,0.950000
2016-02-16T00:00:00.000000000,152,train,869.3736,1257038.83,0.1446,0.002022,0.192048,0.013546,0.034098,0.172864,0.202156,0.000000,0.000000,0.000000,0.202156,0.950000
2016-02-17T00:00:00.000000000,153,train,897.0829,448253.60,0.0500,0.031873,3.027907,0.014967,0.034098,0.164021,3.187270,0.000000,0.000000,0.000000,3.187270,0.950000
2016-02-18T00:00:00.000000000,154,train,881.3798,442001.31,0.0501,-0.017505,-1.662934,0.015103,0.034098,0.162766,-1.750457,0.000000,0.000000,0.000000,-1.750457,0.950000
2016-02-19T00:00:00.000000000,155,train,892.5939,447716.67,0.0502,0.012723,1.208721,0.015435,0.034098,0.147611,1.272338,0.000000,0.000000,0.000000,1.272338,0.950000
2016-02-22T00:00:00.000000000,156,train,894.0874,1293725.38,0.1447,0.001673,0.158951,0.015286,0.034098,0.131698,0.167317,0.000000,0.000000,0.000000,0.167317,0.950000
2016-02-23T00:00:00.000000000,157,train,905.1346,453158.30,0.0501,0.012356,1.173797,0.015332,0.034098,0.129078,1.235576,0.000000,0.000000,0.000000,1.235576,0.950000
2016-02-24T00:00:00.000000000,158,train,908.8634,455085.80,0.0501,0.004120,0.391364,0.015386,0.034098,0.129078,0.411962,0.000000,0.000000,0.000000,0.411962,0.950000
2016-02-25T00:00:00.000000000,159,train,897.8928,450320.99,0.0502,-0.012071,-1.146707,0.015450,0.034098,0.122850,-1.207060,0.000000,0.000000,0.000000,-1.207060,0.950000
2016-02-26T00:00:00.000000000,160,train,891.1689,443038.69,0.0497,-0.007489,-0.711412,0.015453,0.034098,0.110457,-0.748855,0.000000,0.000000,0.000000,-0.748855,0.950000
2016-02-29T00:00:00.000000000,161,train,890.9303,446402.91,0.0501,-0.000268,-0.025437,0.015053,0.034098,0.110457,-0.026776,0.000000,0.000000,0.000000,-0.026776,0.950000
2016-03-01T00:00:00.000000000,162,train,892.3124,446900.71,0.0501,0.001551,0.147371,0.014931,0.034098,0.079054,0.155128,0.000000,0.000000,0.000000,0.155128,0.950000
2016-03-02T00:00:00.000000000,163,train,891.9042,446795.14,0.0501,-0.000457,-0.043458,0.013759,0.027263,0.072720,-0.045745,0.000000,0.000000,0.000000,-0.045745,0.950000
2016-03-03T00:00:00.000000000,164,train,918.8983,1330355.79,0.1448,0.030266,2.875238,0.014641,0.027263,0.072720,3.026567,0.000000,0.000000,0.000000,3.026567,0.950000
2016-03-04T00:00:00.000000000,165,train,924.9068,463359.69,0.0501,0.006539,0.621185,0.014662,0.027263,0.072720,0.653879,0.000000,0.000000,0.000000,0.653879,0.950000
2016-03-08T00:00:00.000000000,166,train,931.9521,467422.08,0.0502,0.007617,0.723648,0.014699,0.027263,0.072720,0.761735,0.000000,0.000000,0.000000,0.761735,0.950000
2016-03-09T00:00:00.000000000,167,train,944.9534,474441.78,0.0502,0.013951,1.325304,0.014618,0.027263,0.072720,1.395057,0.000000,0.000000,0.000000,1.395057,0.950000
2016-03-10T00:00:00.000000000,168,train,939.0999,1356028.57,0.1444,-0.006195,-0.588480,0.014584,0.027263,0.072720,-0.619453,0.000000,0.000000,0.000000,-0.619453,0.950000
2016-03-11T00:00:00.000000000,169,train,945.4550,473363.35,0.0501,0.006767,0.642891,0.014621,0.027263,0.072720,0.676727,0.000000,0.000000,0.000000,0.676727,0.950000
2016-03-14T00:00:00.000000000,170,train,939.7319,472005.65,0.0502,-0.006053,-0.575057,0.014671,0.027263,0.072720,-0.605323,0.000000,0.000000,0.000000,-0.605323,0.950000
2016-03-15T00:00:00.000000000,171,train,942.4634,472422.11,0.0501,0.002907,0.276127,0.014623,0.027263,0.072720,0.290660,0.000000,0.000000,0.000000,0.290660,0.950000
2016-03-16T00:00:00.000000000,172,train,943.4804,3159131.90,0.3348,0.001079,0.102519,0.013741,0.027263,0.066786,0.107915,0.000000,0.000000,0.000000,0.107915,0.950000
2016-03-17T00:00:00.000000000,173,train,934.3914,465656.81,0.0498,-0.009634,-0.915184,0.013807,0.027263,0.056541,-0.963351,0.000000,0.000000,0.000000,-0.963351,0.950000
2016-03-18T00:00:00.000000000,174,train,942.3027,473047.97,0.0502,0.008467,0.804343,0.013006,0.027263,0.056541,0.846677,0.000000,0.000000,0.000000,0.846677,0.950000
2016-03-21T00:00:00.000000000,175,train,937.7079,470793.96,0.0502,-0.004876,-0.463233,0.013041,0.027263,0.056541,-0.487614,0.000000,0.000000,0.000000,-0.487614,0.950000
2016-03-22T00:00:00.000000000,176,train,946.9737,467750.22,0.0494,0.009881,0.938727,0.013084,0.027263,0.056541,0.988134,0.000000,0.000000,0.000000,0.988134,0.950000
2016-03-23T00:00:00.000000000,177,train,959.3821,479479.13,0.0500,0.013103,1.244801,0.012725,0.027263,0.042289,1.310317,0.000000,0.000000,0.000000,1.310317,0.950000
2016-03-28T00:00:00.000000000,178,train,967.1410,483940.48,0.0500,0.008087,0.768306,0.012321,0.027263,0.042289,0.808743,0.000000,0.000000,0.000000,0.808743,0.950000
2016-03-29T00:00:00.000000000,179,train,979.4645,491090.80,0.0501,0.012742,1.210511,0.012461,0.027263,0.027263,1.274222,0.000000,0.000000,0.000000,1.274222,0.950000
2016-03-30T00:00:00.000000000,180,train,945.5550,1369168.66,0.1448,-0.034621,-3.288946,0.013795,0.034621,0.034621,-3.462049,0.000000,0.000000,0.000000,-3.462049,0.950000
2016-03-31T00:00:00.000000000,181,train,947.6376,473933.24,0.0500,0.002203,0.209240,0.012677,0.034621,0.034621,0.220252,0.000000,0.000000,0.000000,0.220252,0.950000
2016-04-01T00:00:00.000000000,182,train,965.2911,483311.58,0.0501,0.018629,1.769750,0.012980,0.034621,0.034621,1.862895,0.000000,0.000000,0.000000,1.862895,0.950000
2016-04-04T00:00:00.000000000,183,train,972.1508,486793.01,0.0501,0.007106,0.675103,0.011897,0.034621,0.034621,0.710635,0.000000,0.000000,0.000000,0.710635,0.950000
2016-04-05T00:00:00.000000000,184,train,980.4461,488435.99,0.0498,0.008533,0.810625,0.011323,0.034621,0.034621,0.853289,0.000000,0.000000,0.000000,0.853289,0.950000
2016-04-06T00:00:00.000000000,185,train,972.0857,486008.39,0.0500,-0.008527,-0.810071,0.011396,0.034621,0.034621,-0.852706,0.000000,0.000000,0.000000,-0.852706,0.950000
2016-04-07T00:00:00.000000000,186,train,950.4352,476302.82,0.0501,-0.022272,-2.115859,0.012261,0.034621,0.034621,-2.227220,0.000000,0.000000,0.000000,-2.227220,0.950000
2016-04-08T00:00:00.000000000,187,train,950.7392,477213.31,0.0502,0.000320,0.030383,0.012115,0.034621,0.034621,0.031982,0.000000,0.000000,0.000000,0.031982,0.950000
2016-04-11T00:00:00.000000000,188,train,940.5540,2255258.38,0.2398,-0.010713,-1.017721,0.012308,0.034621,0.040688,-1.071286,0.000000,0.000000,0.000000,-1.071286,0.950000
2016-04-12T00:00:00.000000000,189,train,944.2705,469995.63,0.0498,0.003951,0.375374,0.012065,0.034621,0.040688,0.395130,0.000000,0.000000,0.000000,0.395130,0.950000
2016-04-13T00:00:00.000000000,190,train,962.0160,481661.23,0.0501,0.018793,1.785319,0.012314,0.034621,0.040688,1.879283,0.000000,0.000000,0.000000,1.879283,0.950000
2016-04-18T00:00:00.000000000,191,train,974.7978,488256.63,0.0501,0.013286,1.262215,0.012447,0.034621,0.040688,1.328647,0.000000,0.000000,0.000000,1.328647,0.950000
2016-04-20T00:00:00.000000000,192,train,979.9937,482576.15,0.0492,0.005330,0.506368,0.012450,0.034621,0.040688,0.533019,0.000000,0.000000,0.000000,0.533019,0.950000
2016-04-21T00:00:00.000000000,193,train,988.9225,495136.80,0.0501,0.009111,0.865551,0.012474,0.034621,0.040688,0.911106,0.000000,0.000000,0.000000,0.911106,0.950000
2016-04-22T00:00:00.000000000,194,train,999.6196,500923.43,0.0501,0.010817,1.027614,0.011538,0.034621,0.040688,1.081699,0.000000,0.000000,0.000000,1.081699,0.950000
2016-04-25T00:00:00.000000000,195,train,1001.3591,501930.67,0.0501,0.001740,0.165314,0.011520,0.034621,0.040688,0.174015,0.000000,0.000000,0.000000,0.174015,0.950000
2016-04-26T00:00:00.000000000,196,train,1019.5799,2444945.65,0.2398,0.018196,1.728624,0.011822,0.034621,0.040688,1.819604,0.000000,0.000000,0.000000,1.819604,0.950000
2016-04-27T00:00:00.000000000,197,train,1012.7899,505639.82,0.0499,-0.006660,-0.632665,0.011769,0.034621,0.040688,-0.665963,0.000000,0.000000,0.000000,-0.665963,0.950000
2016-04-28T00:00:00.000000000,198,train,1029.1172,515651.85,0.0501,0.016121,1.531504,0.011907,0.034621,0.040688,1.612110,0.000000,0.000000,0.000000,1.612110,0.950000
2016-04-29T00:00:00.000000000,199,train,1027.1748,514525.74,0.0501,-0.001887,-0.179309,0.011921,0.034621,0.040688,-0.188746,0.000000,0.000000,0.000000,-0.188746,0.950000
2016-05-02T00:00:00.000000000,200,train,1016.6320,1471535.40,0.1447,-0.010264,-0.975062,0.012048,0.034621,0.040688,-1.026381,0.000000,0.000000,0.000000,-1.026381,0.950000
2016-05-03T00:00:00.000000000,201,train,1009.8409,504844.08,0.0500,-0.006680,-0.634598,0.012165,0.034621,0.040688,-0.667998,0.000000,0.000000,0.000000,-0.667998,0.950000
2016-05-04T00:00:00.000000000,202,train,1011.0116,508178.24,0.0503,0.001159,0.110130,0.012165,0.034621,0.040688,0.115926,0.000000,0.000000,0.000000,0.115926,0.950000
2016-05-05T00:00:00.000000000,203,train,991.5789,496665.45,0.0501,-0.019221,-1.825998,0.012595,0.034621,0.040688,-1.922103,0.000000,0.000000,0.000000,-1.922103,0.950000
2016-05-06T00:00:00.000000000,204,train,973.7771,1409955.40,0.1448,-0.017953,-1.705536,0.013032,0.034621,0.053774,-1.795301,0.000000,0.000000,0.000000,-1.795301,0.950000
2016-05-09T00:00:00.000000000,205,train,964.1266,482582.63,0.0501,-0.009910,-0.941479,0.013141,0.034621,0.063152,-0.991031,0.000000,0.000000,0.000000,-0.991031,0.950000
2016-05-10T00:00:00.000000000,206,train,971.2464,486607.47,0.0501,0.007385,0.701545,0.013093,0.034621,0.063152,0.738468,0.000000,0.000000,0.000000,0.738468,0.950000
2016-05-11T00:00:00.000000000,207,train,981.3203,491743.26,0.0501,0.010372,0.985355,0.013017,0.034621,0.063152,1.037216,0.000000,0.000000,0.000000,1.037216,0.950000
2016-05-12T00:00:00.000000000,208,train,972.2083,485733.33,0.0500,-0.009285,-0.882122,0.013068,0.034621,0.063152,-0.928549,0.000000,0.000000,0.000000,-0.928549,0.950000
2016-05-13T00:00:00.000000000,209,train,976.7486,488828.22,0.0500,0.004670,0.443662,0.012890,0.034621,0.063152,0.467012,0.000000,0.000000,0.000000,0.467012,0.950000
2016-05-16T00:00:00.000000000,210,train,975.7227,488803.69,0.0501,-0.001050,-0.099784,0.011180,0.022272,0.063152,-0.105035,0.000000,0.000000,0.000000,-0.105035,0.950000
2016-05-17T00:00:00.000000000,211,train,974.5928,488403.93,0.0501,-0.001158,-0.110006,0.011186,0.022272,0.063152,-0.115796,0.000000,0.000000,0.000000,-0.115796,0.950000
2016-05-18T00:00:00.000000000,212,train,965.6734,1399781.05,0.1450,-0.009152,-0.869434,0.010832,0.022272,0.063152,-0.915193,0.000000,0.000000,0.000000,-0.915193,0.950000
2016-05-19T00:00:00.000000000,213,train,961.8913,481767.31,0.0501,-0.003917,-0.372072,0.010774,0.022272,0.065324,-0.391655,0.000000,0.000000,0.000000,-0.391655,0.950000
2016-05-20T00:00:00.000000000,214,train,972.8596,487405.75,0.0501,0.011403,1.083266,0.010864,0.022272,0.065324,1.140280,0.000000,0.000000,0.000000,1.140280,0.950000
2016-05-23T00:00:00.000000000,215,train,958.9825,480883.86,0.0501,-0.014264,-1.355094,0.011058,0.022272,0.068150,-1.426415,0.000000,0.000000,0.000000,-1.426415,0.950000
2016-05-24T00:00:00.000000000,216,train,962.0088,480779.41,0.0500,0.003156,0.299790,0.010297,0.019221,0.068150,0.315569,0.000000,0.000000,0.000000,0.315569,0.950000
2016-05-25T00:00:00.000000000,217,train,956.5520,480024.67,0.0502,-0.005672,-0.538862,0.010355,0.019221,0.070512,-0.567223,0.000000,0.000000,0.000000,-0.567223,0.950000
2016-05-26T00:00:00.000000000,218,train,965.4581,484043.66,0.0501,0.009311,0.884504,0.010272,0.019221,0.070512,0.931057,0.000000,0.000000,0.000000,0.931057,0.950000
2016-05-27T00:00:00.000000000,219,train,968.5195,485617.50,0.0501,0.003171,0.301237,0.010265,0.019221,0.070512,0.317091,0.000000,0.000000,0.000000,0.317091,0.950000
2016-05-30T00:00:00.000000000,220,train,975.6195,2338861.62,0.2397,0.007331,0.696428,0.009795,0.019221,0.070512,0.733082,0.000000,0.000000,0.000000,0.733082,0.950000
2016-05-31T00:00:00.000000000,221,train,996.6487,496417.83,0.0498,0.021555,2.047692,0.010255,0.019221,0.070512,2.155466,0.000000,0.000000,0.000000,2.155466,0.950000
2016-06-01T00:00:00.000000000,222,train,996.3033,499824.64,0.0502,-0.000347,-0.032923,0.010222,0.019221,0.070512,-0.034655,0.000000,0.000000,0.000000,-0.034655,0.950000
2016-06-02T00:00:00.000000000,223,train,1008.1693,505732.15,0.0502,0.011910,1.131450,0.010312,0.019221,0.070512,1.191000,0.000000,0.000000,0.000000,1.191000,0.950000
2016-06-03T00:00:00.000000000,224,train,990.5021,490410.25,0.0495,-0.017524,-1.664781,0.010635,0.019221,0.070512,-1.752401,0.000000,0.000000,0.000000,-1.752401,0.950000
2016-06-06T00:00:00.000000000,225,train,999.2548,500007.76,0.0500,0.008837,0.839480,0.010754,0.019221,0.070512,0.883663,0.000000,0.000000,0.000000,0.883663,0.950000
2016-06-07T00:00:00.000000000,226,train,981.9673,491995.64,0.0501,-0.017300,-1.643539,0.010638,0.019221,0.070512,-1.730041,0.000000,0.000000,0.000000,-1.730041,0.950000
2016-06-08T00:00:00.000000000,227,train,988.6130,495377.70,0.0501,0.006768,0.642940,0.010681,0.019221,0.070512,0.676779,0.000000,0.000000,0.000000,0.676779,0.950000
2016-06-09T00:00:00.000000000,228,train,1001.8102,499574.88,0.0499,0.013349,1.268171,0.010546,0.019221,0.068754,1.334917,0.000000,0.000000,0.000000,1.334917,0.950000
2016-06-10T00:00:00.000000000,229,train,1012.4057,506889.76,0.0501,0.010576,1.004752,0.010740,0.019221,0.059097,1.057634,0.000000,0.000000,0.000000,1.057634,0.950000
2016-06-13T00:00:00.000000000,230,train,1022.1272,512254.63,0.0501,0.009602,0.912224,0.010726,0.019221,0.053866,0.960236,0.000000,0.000000,0.000000,0.960236,0.950000
2016-06-14T00:00:00.000000000,231,train,1008.6276,505051.88,0.0501,-0.013207,-1.254700,0.010928,0.019221,0.053866,-1.320737,0.000000,0.000000,0.000000,-1.320737,0.950000
2016-06-15T00:00:00.000000000,232,train,1009.1090,1461860.56,0.1449,0.000477,0.045347,0.010926,0.019221,0.035324,0.047734,0.000000,0.000000,0.000000,0.047734,0.950000
2016-06-16T00:00:00.000000000,233,train,1032.6967,516341.91,0.0500,0.023375,2.220596,0.011103,0.017953,0.025990,2.337470,0.000000,0.000000,0.000000,2.337470,0.950000
2016-06-17T00:00:00.000000000,234,train,1033.4465,517691.80,0.0501,0.000726,0.068984,0.010507,0.017524,0.025990,0.072615,0.000000,0.000000,0.000000,0.072615,0.950000
2016-06-20T00:00:00.000000000,235,train,1043.1631,522313.76,0.0501,0.009402,0.893198,0.010346,0.017524,0.025990,0.940209,0.000000,0.000000,0.000000,0.940209,0.950000
2016-06-21T00:00:00.000000000,236,train,1022.4053,1481760.53,0.1449,-0.019899,-1.890391,0.011066,0.019899,0.025990,-1.989886,0.000000,0.000000,0.000000,-1.989886,0.950000
2016-06-22T00:00:00.000000000,237,train,1047.5304,523071.63,0.0499,0.024574,2.334571,0.011709,0.019899,0.025990,2.457443,0.000000,0.000000,0.000000,2.457443,0.950000
2016-06-23T00:00:00.000000000,238,train,1048.9453,524382.16,0.0500,0.001351,0.128317,0.011514,0.019899,0.025990,0.135071,0.000000,0.000000,0.000000,0.135071,0.950000
2016-06-24T00:00:00.000000000,239,train,1045.0590,523752.45,0.0501,-0.003705,-0.351969,0.011562,0.019899,0.025990,-0.370494,0.000000,0.000000,0.000000,-0.370494,0.950000
2016-06-27T00:00:00.000000000,240,train,1019.9261,508744.57,0.0499,-0.024049,-2.284683,0.012486,0.024049,0.027665,-2.404929,0.000000,0.000000,0.000000,-2.404929,0.950000
2016-06-28T00:00:00.000000000,241,train,1034.0252,518150.25,0.0501,0.013824,1.313248,0.012665,0.024049,0.027665,1.382366,0.000000,0.000000,0.000000,1.382366,0.950000
2016-06-29T00:00:00.000000000,242,train,1051.8983,526689.64,0.0501,0.017285,1.642068,0.012774,0.024049,0.027665,1.728492,0.000000,0.000000,0.000000,1.728492,0.950000
2016-06-30T00:00:00.000000000,243,train,1062.3474,533088.50,0.0502,0.009934,0.943691,0.012769,0.024049,0.027665,0.993359,0.000000,0.000000,0.000000,0.993359,0.950000
2016-07-01T00:00:00.000000000,244,train,1075.2832,1556882.31,0.1448,0.012177,1.156777,0.012785,0.024049,0.027665,1.217660,0.000000,0.000000,0.000000,1.217660,0.950000
2016-07-04T00:00:00.000000000,245,train,1084.0088,542411.68,0.0500,0.008115,0.770898,0.012378,0.024049,0.027665,0.811472,0.000000,0.000000,0.000000,0.811472,0.950000
2016-07-05T00:00:00.000000000,246,train,1105.9118,554304.54,0.0501,0.020206,1.919524,0.012706,0.024049,0.027665,2.020552,0.000000,0.000000,0.000000,2.020552,0.950000
2016-07-07T00:00:00.000000000,247,train,1123.4749,563134.42,0.0501,0.015881,1.508706,0.012706,0.024049,0.027665,1.588111,0.000000,0.000000,0.000000,1.588111,0.950000
2016-07-08T00:00:00.000000000,248,train,1132.8631,2715580.50,0.2397,0.008356,0.793857,0.012697,0.024049,0.027665,0.835639,0.000000,0.000000,0.000000,0.835639,0.950000
2016-07-11T00:00:00.000000000,249,train,1126.0224,562713.23,0.0500,-0.006038,-0.573648,0.012858,0.024049,0.027665,-0.603840,0.000000,0.000000,0.000000,-0.603840,0.950000
2016-07-12T00:00:00.000000000,250,train,1148.9412,575515.11,0.0501,0.020354,1.933606,0.013143,0.024049,0.027665,2.035375,0.000000,0.000000,0.000000,2.035375,0.950000
2016-07-13T00:00:00.000000000,251,train,1164.8718,583378.25,0.0501,0.013865,1.317211,0.012901,0.024049,0.027665,1.386538,0.000000,0.000000,0.000000,1.386538,0.950000
2016-07-14T00:00:00.000000000,252,train,1161.8460,1681526.84,0.1447,-0.002598,-0.246766,0.012940,0.024049,0.027665,-0.259753,0.000000,0.000000,0.000000,-0.259753,0.950000
2016-07-15T00:00:00.000000000,253,train,1157.2537,578631.93,0.0500,-0.003953,-0.375489,0.012980,0.024049,0.027665,-0.395252,0.000000,0.000000,0.000000,-0.395252,0.950000
2016-07-18T00:00:00.000000000,254,train,1194.5745,598637.45,0.0501,0.032249,2.770831,0.013213,0.024049,0.027665,2.985040,0.017797,0.010448,0.007117,2.949677,0.939368
2016-07-19T00:00:00.000000000,255,train,1189.2440,722224.39,0.0607,-0.004462,-0.421369,0.013345,0.024049,0.027665,-0.413027,0.017975,0.010448,0.007117,-0.448567,0.939368
2016-07-20T00:00:00.000000000,256,train,1159.8638,1791065.44,0.1544,-0.024705,-2.182672,0.013831,0.024705,0.029057,-2.286716,0.018630,0.010733,0.007475,-2.323554,0.939368
2016-07-21T00:00:00.000000000,257,train,1174.7267,711922.39,0.0606,0.012814,1.079510,0.013890,0.024705,0.029057,1.186105,0.018709,0.010733,0.007475,1.149188,0.939368
2016-07-22T00:00:00.000000000,258,train,1186.8148,720385.47,0.0607,0.010290,0.860097,0.013846,0.024705,0.029057,0.952470,0.018649,0.010733,0.007475,0.915613,0.939368
2016-07-25T00:00:00.000000000,259,train,1164.3966,707122.64,0.0607,-0.018889,-1.561621,0.014499,0.024705,0.029057,-1.612400,0.025979,0.039369,0.008973,-1.686721,0.925833
2016-07-26T00:00:00.000000000,260,train,1176.0053,867496.67,0.0738,0.009970,0.719082,0.014503,0.024705,0.029057,0.851016,0.025986,0.039369,0.008973,0.776687,0.925833
2016-07-27T00:00:00.000000000,261,train,1214.1729,901270.57,0.0742,0.032455,2.495403,0.014924,0.024705,0.029057,2.770390,0.026741,0.039369,0.008973,2.695306,0.925833
2016-07-28T00:00:00.000000000,262,train,1202.6798,893981.55,0.0743,-0.009466,-0.817975,0.015159,0.024705,0.029057,-0.807998,0.027161,0.039369,0.008973,-0.883502,0.925833
2016-07-29T00:00:00.000000000,263,train,1210.9154,898074.94,0.0742,0.006848,0.471838,0.014813,0.024705,0.029057,0.584521,0.026542,0.039369,0.008973,0.509636,0.925833
2016-08-01T00:00:00.000000000,264,train,1196.4260,1994208.12,0.1667,-0.011966,-0.971326,0.015119,0.024705,0.029057,-0.959424,0.051375,0.033780,0.017974,-1.062553,0.914144
2016-08-02T00:00:00.000000000,265,train,1197.7034,1027823.86,0.0858,0.001068,-0.015994,0.015113,0.024705,0.029057,0.085610,0.051353,0.033780,0.017974,-0.017496,0.914144
2016-08-03T00:00:00.000000000,266,train,1191.8584,1024140.05,0.0859,-0.004880,-0.450136,0.014526,0.024705,0.029057,-0.391300,0.049359,0.033780,0.017974,-0.492413,0.914144
2016-08-04T00:00:00.000000000,267,train,1180.7901,1014224.80,0.0859,-0.009287,-0.772393,0.014293,0.024705,0.029057,-0.744616,0.048566,0.033780,0.017974,-0.844936,0.914144
2016-08-05T00:00:00.000000000,268,train,1184.8027,1016167.45,0.0858,0.003398,0.157401,0.014284,0.024705,0.029057,0.272475,0.048537,0.033780,0.017974,0.172184,0.914144
2016-08-08T00:00:00.000000000,269,train,1191.2137,1023781.25,0.0859,0.005411,0.176355,0.014210,0.024705,0.029057,0.364161,0.087818,0.055288,0.026589,0.194466,0.906866
2016-08-09T00:00:00.000000000,270,train,1201.0122,1118412.25,0.0931,0.008226,0.353826,0.013196,0.024705,0.029057,0.553588,0.081547,0.055288,0.026589,0.390163,0.906866
2016-08-10T00:00:00.000000000,271,train,1201.9991,1119975.34,0.0932,0.000822,-0.097686,0.013130,0.024705,0.029057,0.055302,0.081143,0.055288,0.026589,-0.107718,0.906866
2016-08-11T00:00:00.000000000,272,train,1207.4201,1121567.15,0.0929,0.004510,0.128509,0.012934,0.024705,0.029057,0.303516,0.079932,0.055288,0.026589,0.141707,0.906866
2016-08-12T00:00:00.000000000,273,train,1185.0472,1104854.76,0.0932,-0.018529,-1.281049,0.013544,0.024705,0.029057,-1.247031,0.083703,0.055288,0.026589,-1.412611,0.906866
2016-08-16T00:00:00.000000000,274,train,1183.9646,1104095.39,0.0933,-0.000913,-0.196863,0.013476,0.024705,0.029057,-0.057612,0.042290,0.074297,0.045383,-0.219582,0.896535
2016-08-17T00:00:00.000000000,275,train,1202.6857,1245692.92,0.1036,0.015812,0.748398,0.013638,0.024705,0.029057,0.997244,0.042797,0.074297,0.045383,0.834768,0.896535
2016-08-18T00:00:00.000000000,276,train,1213.6930,2337399.53,0.1926,0.009152,0.372700,0.013329,0.024705,0.029057,0.577219,0.041828,0.074297,0.045383,0.415712,0.896535
2016-08-19T00:00:00.000000000,277,train,1227.5326,1270278.43,0.1035,0.011403,0.500290,0.013210,0.024705,0.029057,0.719163,0.041456,0.074297,0.045383,0.558027,0.896535
2016-08-22T00:00:00.000000000,278,train,1236.4576,1280815.54,0.1036,0.007271,0.271807,0.013197,0.024705,0.029057,0.474570,0.080795,0.056686,0.031994,0.305095,0.890892
2016-08-23T00:00:00.000000000,279,train,1240.4566,1354096.78,0.1092,0.003234,0.037675,0.013090,0.024705,0.029057,0.211107,0.080137,0.056686,0.031994,0.042289,0.890892
2016-08-24T00:00:00.000000000,280,train,1233.0231,2440057.64,0.1979,-0.005993,-0.497277,0.012798,0.024705,0.029057,-0.391148,0.078350,0.056686,0.031994,-0.558179,0.890892
2016-08-25T00:00:00.000000000,281,train,1234.7376,1350576.29,0.1094,0.001390,-0.066986,0.012621,0.024705,0.029057,0.090761,0.077269,0.056686,0.031994,-0.075189,0.890892
2016-08-26T00:00:00.000000000,282,train,1242.8104,1359485.50,0.1094,0.006538,0.232377,0.012617,0.024705,0.029057,0.426756,0.077239,0.056686,0.031994,0.260837,0.890892
2016-08-29T00:00:00.000000000,283,train,1233.9926,1350195.38,0.1094,-0.007095,-0.510770,0.012681,0.024705,0.029057,-0.398089,0.093226,0.037528,0.062744,-0.591588,0.863389
2016-08-30T00:00:00.000000000,284,train,1220.5609,1665792.00,0.1365,-0.010885,-0.684541,0.011594,0.024705,0.027494,-0.610722,0.085233,0.037528,0.059370,-0.792853,0.863389
2016-08-31T00:00:00.000000000,285,train,1226.5203,1679106.32,0.1369,0.004882,0.079397,0.011574,0.024705,0.027494,0.273946,0.085088,0.037528,0.059370,0.091960,0.863389
2016-09-01T00:00:00.000000000,286,train,1240.2623,1698250.29,0.1369,0.011204,0.399034,0.010665,0.018889,0.027494,0.628640,0.078405,0.028694,0.059370,0.462171,0.863389
2016-09-02T00:00:00.000000000,287,train,1253.2883,1715529.53,0.1369,0.010503,0.365483,0.010597,0.018889,0.027494,0.589280,0.077904,0.028694,0.059370,0.423313,0.863389
2016-09-06T00:00:00.000000000,288,train,1249.2388,1703737.71,0.1364,-0.003231,-0.320260,0.010531,0.018889,0.027494,-0.122686,0.092070,0.125792,0.030924,-0.371471,0.862138
